local_day,local_hour_end,tot_wind_mwh,_FREQ_
2023-03-21,07,3188.274688685279,56
2023-03-21,08,3306.896607736786,56
2023-03-21,09,3461.929047476203,56
2023-03-21,10,3381.679422856577,54
2023-03-21,11,3436.7791080786214,53
2023-03-21,12,4529.186278157449,57
2023-03-21,13,4799.204816276226,56
2023-03-21,14,5844.620965941374,56
2023-03-21,15,7730.382516569617,57
2023-03-21,16,8825.444620448598,60
2023-03-21,17,9354.051095004683,60
2023-03-21,18,9695.76592421942,59
2023-03-21,19,9412.119597825927,57
2023-03-21,20,8491.236845427418,57
2023-03-21,21,8398.052592589276,56
2023-03-21,22,8205.301782999306,57
2023-03-21,23,7016.846170416152,57
2023-03-21,24,6045.048850116047,56
2023-03-22,01,5138.984028730259,53
2023-03-22,02,4214.2954352684665,49
2023-03-22,03,3887.6339499157225,46
2023-03-22,04,3392.351472023722,49
2023-03-22,05,2442.421389722968,43
2023-03-22,06,1798.3579910889723,44
2023-03-22,07,1424.0646392328551,47
2023-03-22,08,1349.0464112637903,53
2023-03-22,09,891.3515183060819,53
2023-03-22,10,715.0142157072484,44
2023-03-22,11,1026.9885549635396,39
2023-03-22,12,1023.6666180904327,50
2023-03-22,13,796.5193755230113,52
2023-03-22,14,826.8222406213945,52
2023-03-22,15,1064.602296881084,54
2023-03-22,16,1447.6190026520128,59
2023-03-22,17,1576.4290666804861,58
2023-03-22,18,1798.763424329391,57
2023-03-22,19,2155.8585596967832,54
2023-03-22,20,3183.932629465314,53
2023-03-22,21,4015.476205563841,56
2023-03-22,22,3834.927628661305,54
2023-03-22,23,3565.1837388666804,55
2023-03-22,24,3280.007228952895,53
2023-03-23,01,2744.2075840022876,53
2023-03-23,02,3144.893331960493,51
2023-03-23,03,3736.9566478878974,54
2023-03-23,04,3578.4976433423603,54
2023-03-23,05,4390.528109934289,52
2023-03-23,06,5839.507275715449,49
2023-03-23,07,6252.931474517773,47
2023-03-23,08,5575.622550169455,49
2023-03-23,09,6059.853702637139,56
2023-03-23,10,6370.546349714043,56
2023-03-23,11,6282.73735693435,55
2023-03-23,12,6696.305419144565,56
2023-03-23,13,6926.800755568344,57
2023-03-23,14,7145.695469919504,60
2023-03-23,15,7504.137689924417,57
2023-03-23,16,7567.202176546949,58
2023-03-23,17,7389.099277578551,58
2023-03-23,18,6435.481060639148,58
2023-03-23,19,6139.828678932612,57
2023-03-23,20,7138.423828575229,57
2023-03-23,21,8203.49695115486,57
2023-03-23,22,9485.620720766326,57
2023-03-23,23,10945.533505547162,56
2023-03-23,24,11203.20594757062,57
2023-03-24,01,11893.122537846793,58
2023-03-24,02,12374.07098891625,59
2023-03-24,03,12368.251060142498,59
2023-03-24,04,11478.429725356707,59
2023-03-24,05,10840.042392088568,59
2023-03-24,06,11021.71571927098,57
2023-03-24,07,11625.340421796125,57
2023-03-24,08,11355.727316917766,58
2023-03-24,09,10877.224543782444,58
2023-03-24,10,10679.84394815672,58
2023-03-24,11,10491.121313987687,59
2023-03-24,12,10381.379690750508,59
2023-03-24,13,9880.211891626626,59
2023-03-24,14,10136.890368286473,58
2023-03-24,15,10747.119709082956,58
2023-03-24,16,10569.801519612141,57
2023-03-24,17,10435.5115675922,58
2023-03-24,18,10326.842380668391,55
2023-03-24,19,8708.666768716424,57
2023-03-24,20,8113.765420106089,52
2023-03-24,21,8584.237999382794,55
2023-03-24,22,8496.690576435632,55
2023-03-24,23,7100.025377160097,55
2023-03-24,24,7484.415324551799,48
2023-03-25,01,6321.371221198756,56
2023-03-25,02,5103.920592679863,55
2023-03-25,03,4240.465497012904,53
2023-03-25,04,3319.334253273497,54
2023-03-25,05,3191.936666340675,53
2023-03-25,06,3133.1096110051017,54
2023-03-25,07,3294.5374331498306,55
2023-03-25,08,3177.0925783447033,59
2023-03-25,09,2949.5268240452383,59
2023-03-25,10,3218.5252398171574,57
2023-03-25,11,3402.408832084429,51
2023-03-25,12,3557.68976316475,47
2023-03-25,13,4271.853876916281,52
2023-03-25,14,4706.726801985911,55
2023-03-25,15,5317.780087754854,55
2023-03-25,16,6260.438528711327,57
2023-03-25,17,6901.009970081073,58
2023-03-25,18,7113.090790294875,58
2023-03-25,19,7736.9479193660745,57
2023-03-25,20,8217.268602837463,56
2023-03-25,21,9430.651820460545,56
2023-03-25,22,9495.900415184684,55
2023-03-25,23,8928.110779715887,51
2023-03-25,24,7998.87087116811,51
2023-03-26,01,8255.196228554043,51
2023-03-26,02,8153.510956158738,54
2023-03-26,03,9012.558600147593,52
2023-03-26,04,8650.428245504036,51
2023-03-26,05,8058.704970358918,51
2023-03-26,06,7381.252182602706,51
2023-03-26,07,6442.451896676022,54
2023-03-26,08,6318.899386281364,55
2023-03-26,09,5105.189206367624,53
2023-03-26,10,4857.2471621142195,56
2023-03-26,11,4916.23115934931,58
2023-03-26,12,4774.538781068825,59
2023-03-26,13,6439.901590808874,61
2023-03-26,14,8007.123399384372,59
2023-03-26,15,8450.379637586524,60
2023-03-26,16,8361.341266593952,58
2023-03-26,17,8937.056467988348,57
2023-03-26,18,8681.515820100003,58
2023-03-26,19,8779.565271823167,57
2023-03-26,20,10372.120118679011,55
2023-03-26,21,11093.90899304874,57
2023-03-26,22,11174.067068226981,56
2023-03-26,23,11027.143293295934,56
2023-03-26,24,11225.596325235025,57
2023-03-27,01,11628.30923939532,46
2023-03-27,02,11026.73786005552,50
2023-03-27,03,9788.1262320851,54
2023-03-27,04,9066.585849056273,54
2023-03-27,05,8647.001680697915,53
2023-03-27,06,7742.506278307296,56
2023-03-27,07,7439.5430197816,54
2023-03-27,08,6328.433606677013,48
2023-03-27,09,5094.334058317706,46
2023-03-27,10,4654.556698888175,36
2023-03-27,11,4343.654795945248,36
2023-03-27,12,3213.947767747916,37
2023-03-27,13,2595.0473870031265,45
2023-03-27,14,2605.222453488471,54
2023-03-27,15,2288.1213455146276,53
2023-03-27,16,1604.377803286117,53
2023-03-27,17,1604.207782894973,56
2023-03-27,18,1350.8643215998597,56
2023-03-27,19,1278.1479081570428,55
2023-03-27,20,2341.3900419089805,52
2023-03-27,21,3175.3400604667654,50
2023-03-27,22,3459.5618404918227,41
2023-03-27,23,3214.4709074129737,49
2023-03-27,24,2656.8040244630174,51
2023-03-28,01,1626.5720035761278,46
2023-03-28,02,1427.8966372793923,49
2023-03-28,03,1262.0221279816835,48
2023-03-28,04,1229.5351547816908,49
2023-03-28,05,956.8878398460031,48
2023-03-28,06,1098.8025524841357,44
2023-03-28,07,1130.4786592032908,48
2023-03-28,08,1104.0077921514455,47
2023-03-28,09,635.3400447191825,52
2023-03-28,10,555.3389114404564,53
2023-03-28,11,1009.1364138934958,51
2023-03-28,12,1687.1123413147611,57
2023-03-28,13,1981.8492286074497,58
2023-03-28,14,2063.524408814356,60
2023-03-28,15,2287.506656408188,57
2023-03-28,16,2515.268588082049,54
2023-03-28,17,2851.804334612731,52
2023-03-28,18,2852.3667097526677,49
2023-03-28,19,2973.3819927718005,43
2023-03-28,20,3342.823224234522,50
2023-03-28,21,3957.1984468765754,49
2023-03-28,22,4059.328387987181,50
2023-03-28,23,4141.579021825648,51
2023-03-28,24,4352.378149860063,53
2023-03-29,01,4966.3610177533255,52
2023-03-29,02,4949.018937856707,56
2023-03-29,03,4837.47248277509,57
2023-03-29,04,5080.575485126727,55
2023-03-29,05,4821.032818800698,53
2023-03-29,06,4715.646333275117,57
2023-03-29,07,5125.330083472289,58
2023-03-29,08,4141.513629367518,57
2023-03-29,09,2205.766083743149,53
2023-03-29,10,1130.3871097619065,50
2023-03-29,11,414.6012630487001,46
2023-03-29,12,363.00661358252796,39
2023-03-29,13,619.2796570019557,45
2023-03-29,14,671.5413095410746,51
2023-03-29,15,650.5895659555717,54
2023-03-29,16,843.7588872775899,60
2023-03-29,17,1250.1468575849076,59
2023-03-29,18,1861.3047712868645,60
2023-03-29,19,3208.8602345052445,58
2023-03-29,20,4721.0608288084495,58
2023-03-29,21,5763.416611433019,59
2023-03-29,22,7085.102818214369,57
2023-03-29,23,8218.432588592214,58
2023-03-29,24,9911.1032888482,60
2023-03-30,01,10444.038744132622,60
2023-03-30,02,10860.824115282934,60
2023-03-30,03,11932.698053508291,61
2023-03-30,04,13616.736949290855,63
2023-03-30,05,14128.51140512375,61
2023-03-30,06,13173.63765298821,61
2023-03-30,07,14335.661633994394,61
2023-03-30,08,14643.895524645539,62
2023-03-30,09,15178.50502685813,61
2023-03-30,10,15427.441036475153,61
2023-03-30,11,15617.58922623147,59
2023-03-30,12,15498.522638464668,58
2023-03-30,13,15332.88354201624,59
2023-03-30,14,15162.20922629164,59
2023-03-30,15,14841.786181444684,59
2023-03-30,16,13807.525985136865,62
2023-03-30,17,15236.756628562158,62
2023-03-30,18,15541.302384574643,60
2023-03-30,19,15323.689362402878,59
2023-03-30,20,14555.157958960375,59
2023-03-30,21,13803.72014407358,56
2023-03-30,22,13320.430643003,56
2023-03-30,23,13025.065988112245,56
2023-03-30,24,13483.257863751753,57
2023-03-31,01,13585.806316594404,57
2023-03-31,02,13305.965831264195,57
2023-03-31,03,13000.243011005323,57
2023-03-31,04,12615.957691546631,55
2023-03-31,05,12458.453416889823,56
2023-03-31,06,11473.342192114034,55
2023-03-31,07,9845.12229859298,56
2023-03-31,08,6583.2549375259105,58
2023-03-31,09,4813.172645333229,52
2023-03-31,10,3499.7520452597714,46
2023-03-31,11,2673.2436884374083,52
2023-03-31,12,1991.3180565449684,54
2023-03-31,13,1336.3602743861757,56
2023-03-31,14,1493.7599211099737,60
2023-03-31,15,2135.652290133985,61
2023-03-31,16,2458.141736657908,60
2023-03-31,17,2670.5625976539936,60
2023-03-31,18,3605.5701210090206,58
2023-03-31,19,3982.83229046433,58
2023-03-31,20,4376.69106579355,58
2023-03-31,21,5492.940326107314,57
2023-03-31,22,5013.064311351221,58
2023-03-31,23,4897.882035597461,56
2023-03-31,24,4126.761090812929,56
2023-04-01,01,3479.951208937391,54
2023-04-01,02,3427.7026348898976,50
2023-04-01,03,3915.059546856296,48
2023-04-01,04,3914.104816967568,49
2023-04-01,05,3664.436411819474,49
2023-04-01,06,4357.8057238850215,50
2023-04-01,07,4870.731086981041,45
2023-04-01,08,5124.0614697845285,49
2023-04-01,09,5773.003145795173,51
2023-04-01,10,5819.431791068916,51
2023-04-01,11,5847.485155607555,51
2023-04-01,12,6126.449381998797,51
2023-04-01,13,5869.483178523171,52
2023-04-01,14,5262.30112627564,56
2023-04-01,15,5028.732344319653,57
2023-04-01,16,3523.9210977853686,56
2023-04-01,17,4064.7559620121397,60
2023-04-01,18,4575.90265024697,60
2023-04-01,19,4643.243803631334,57
2023-04-01,20,5854.639090527199,55
2023-04-01,21,6747.272301012671,53
2023-04-01,22,7436.508809724275,54
2023-04-01,23,8509.389791804875,56
2023-04-01,24,10461.864728219414,55
2023-04-02,01,11476.794913903406,54
2023-04-02,02,12375.758114336057,55
2023-04-02,03,14215.705708796999,57
2023-04-02,04,14112.895686121821,57
2023-04-02,05,14630.084637488053,58
2023-04-02,06,14598.238510377749,57
2023-04-02,07,14462.104491038488,57
2023-04-02,08,15282.452878304814,55
2023-04-02,09,15321.021350111074,56
2023-04-02,10,14934.068018360605,57
2023-04-02,11,14532.649874871324,57
2023-04-02,12,14200.116146778326,57
2023-04-02,13,14001.741585788994,55
2023-04-02,14,13983.40554052878,56
2023-04-02,15,13701.0539848063,55
2023-04-02,16,13714.39404626523,55
2023-04-02,17,13336.43871675372,55
2023-04-02,18,13073.35177919693,57
2023-04-02,19,12048.115742111335,55
2023-04-02,20,10713.298729737067,52
2023-04-02,21,9817.500524278012,54
2023-04-02,22,8868.629799798999,53
2023-04-02,23,8042.945387949094,54
2023-04-02,24,7793.7478084995555,53
2023-04-03,01,7191.339405695663,52
2023-04-03,02,6597.314316024297,51
2023-04-03,03,5579.179899891832,48
2023-04-03,04,4118.233914272513,44
2023-04-03,05,3840.2898102281306,41
2023-04-03,06,3421.2287815348272,44
2023-04-03,07,3382.673388220181,45
2023-04-03,08,3738.7484012407167,46
2023-04-03,09,3215.857227525372,46
2023-04-03,10,3495.279201123538,57
2023-04-03,11,4397.9566931780855,58
2023-04-03,12,7047.397526855438,59
2023-04-03,13,9396.216152008217,59
2023-04-03,14,11023.625179048431,60
2023-04-03,15,12375.692721877922,63
2023-04-03,16,12599.38724265597,63
2023-04-03,17,11322.050200979766,63
2023-04-03,18,9332.641604212258,63
2023-04-03,19,8923.140952897855,60
2023-04-03,20,10367.451097168385,55
2023-04-03,21,11227.871982778017,58
2023-04-03,22,11295.867060743707,59
2023-04-03,23,10228.871399894986,59
2023-04-03,24,9586.82208897146,59
2023-04-04,01,8771.822804780339,57
2023-04-04,02,7930.378810520619,56
2023-04-04,03,7634.150975182523,54
2023-04-04,04,6122.682776410394,54
2023-04-04,05,5143.299930966973,43
2023-04-04,06,4757.824468770278,47
2023-04-04,07,4360.486814668437,48
2023-04-04,08,3311.9841409794576,50
2023-04-04,09,2124.3001594022644,51
2023-04-04,10,1760.194952523119,39
2023-04-04,11,1788.7060642686838,34
2023-04-04,12,2130.8786406903478,41
2023-04-04,13,2461.019004815717,47
2023-04-04,14,2945.7471399652063,52
2023-04-04,15,4379.790668309008,56
2023-04-04,16,5358.414961238099,55
2023-04-04,17,5835.858376551681,58
2023-04-04,18,5315.88370646903,59
2023-04-04,19,4883.574165758174,55
2023-04-04,20,5205.017332951985,53
2023-04-04,21,5945.46921487259,56
2023-04-04,22,6566.292133886462,55
2023-04-04,23,6944.129756973334,54
2023-04-04,24,6487.847341111278,52
2023-04-05,01,6362.319978481031,53
2023-04-05,02,5685.638821730781,53
2023-04-05,03,5082.720357753458,57
2023-04-05,04,5398.879814330201,55
2023-04-05,05,5901.133128259076,57
2023-04-05,06,5194.201420376942,55
2023-04-05,07,4756.137343350472,55
2023-04-05,08,4599.953996347929,58
2023-04-05,09,4205.009706213718,58
2023-04-05,10,4628.543579043253,57
2023-04-05,11,5157.712428739272,54
2023-04-05,12,5870.320201987261,54
2023-04-05,13,5926.466166539424,55
2023-04-05,14,5338.104063742292,55
2023-04-05,15,4712.154376010867,57
2023-04-05,16,4619.597890770794,55
2023-04-05,17,3829.9970373181486,58
2023-04-05,18,2877.1504513847053,55
2023-04-05,19,2490.3148260588655,54
2023-04-05,20,2075.55662111065,49
2023-04-05,21,1528.9802990598855,47
2023-04-05,22,1033.7632136260183,44
2023-04-05,23,1095.925284326326,42
2023-04-05,24,1379.1138635128982,42
2023-04-06,01,1807.120580478665,42
2023-04-06,02,2001.6500649298282,27
2023-04-06,03,2424.5038561947913,20
2023-04-06,04,2808.3314284465578,25
2023-04-06,05,3038.408253138294,28
2023-04-06,06,3145.6518844748234,32
2023-04-06,07,2698.053587052702,34
2023-04-06,08,2519.1790570783446,32
2023-04-06,09,2648.499182280248,34
2023-04-06,10,2961.297466509003,30
2023-04-06,11,2825.9350781757,33
2023-04-06,12,2531.4205252406614,36
2023-04-06,13,2234.1856460473286,38
2023-04-06,14,2662.453932845623,41
2023-04-06,15,2872.5729793154646,38
2023-04-06,16,3230.152018873034,42
2023-04-06,17,3781.9858945576143,45
2023-04-06,18,4721.675517914893,48
2023-04-06,19,6942.36416060377,54
2023-04-06,20,7418.068136531036,55
2023-04-06,21,8879.053357625242,59
2023-04-06,22,10355.353492413962,60
2023-04-06,23,11213.237150648067,62
2023-04-06,24,11497.759735980533,60
2023-04-07,01,13142.510842917367,59
2023-04-07,02,13563.65135177927,58
2023-04-07,03,13585.518589778625,58
2023-04-07,04,14089.759834434704,58
2023-04-07,05,13097.560067197413,58
2023-04-07,06,13004.807404582934,58
2023-04-07,07,12940.487382764275,59
2023-04-07,08,13187.095420871789,61
2023-04-07,09,13079.001687579545,60
2023-04-07,10,12755.138999434848,60
2023-04-07,11,13065.713940087113,61
2023-04-07,12,13530.366590590069,60
2023-04-07,13,13528.274031929845,60
2023-04-07,14,14399.81163542192,60
2023-04-07,15,14557.276674603843,61
2023-04-07,16,14576.044310087742,61
2023-04-07,17,14120.546603723267,59
2023-04-07,18,13971.948781864046,60
2023-04-07,19,13347.790847485438,60
2023-04-07,20,12561.472695431023,56
2023-04-07,21,12787.42979526044,56
2023-04-07,22,12932.025598681981,56
2023-04-07,23,12812.292007842238,56
2023-04-07,24,12754.812037144187,56
2023-04-08,01,12144.242655565415,57
2023-04-08,02,11401.044290403262,56
2023-04-08,03,10915.296032906914,56
2023-04-08,04,10062.931498139145,55
2023-04-08,05,9156.605106920833,55
2023-04-08,06,9179.897900507462,55
2023-04-08,07,8652.128449415466,54
2023-04-08,08,7723.89558472292,55
2023-04-08,09,8890.640901206236,56
2023-04-08,10,9923.894053658823,57
2023-04-08,11,9458.992911814967,57
2023-04-08,12,9552.242557111244,57
2023-04-08,13,10090.160917705321,55
2023-04-08,14,10804.599679781011,57
2023-04-08,15,10923.862444922206,57
2023-04-08,16,10936.914779565364,56
2023-04-08,17,10805.763665535766,54
2023-04-08,18,10329.968140167108,57
2023-04-08,19,8992.483115501062,53
2023-04-08,20,6913.722263941942,52
2023-04-08,21,5860.393626842818,47
2023-04-08,22,5787.533349992111,42
2023-04-08,23,6009.082998143428,46
2023-04-08,24,6109.447342884471,42
2023-04-09,01,6026.176586699144,37
2023-04-09,02,6252.774532618254,44
2023-04-09,03,6113.815559087693,54
2023-04-09,04,7266.514575564244,54
2023-04-09,05,6978.382326542893,53
2023-04-09,06,6431.413649743334,51
2023-04-09,07,4916.898162422255,54
2023-04-09,08,3407.417894377342,48
2023-04-09,09,2043.1088833855363,45
2023-04-09,10,2008.6209009667036,47
2023-04-09,11,2637.4609353475626,44
2023-04-09,12,3494.8345324082393,46
2023-04-09,13,3868.27778230864,48
2023-04-09,14,4525.877419775967,51
2023-04-09,15,4793.738006776391,56
2023-04-09,16,5471.98858252181,55
2023-04-09,17,6643.965295655687,57
2023-04-09,18,6885.211152196376,56
2023-04-09,19,6652.152431413821,53
2023-04-09,20,6602.244907367451,49
2023-04-09,21,7546.472767319096,54
2023-04-09,22,7692.847245601829,53
2023-04-09,23,7849.619124727561,53
2023-04-09,24,8261.251570177066,54
2023-04-10,01,9318.686853646877,54
2023-04-10,02,9940.569130482494,53
2023-04-10,03,10012.880110684895,53
2023-04-10,04,9793.122215886391,54
2023-04-10,05,9450.256479408528,53
2023-04-10,06,8918.001105688672,52
2023-04-10,07,8766.159817906102,53
2023-04-10,08,7398.541948532816,53
2023-04-10,09,4690.182510078506,53
2023-04-10,10,3408.8172929813663,50
2023-04-10,11,3054.5078763304,48
2023-04-10,12,2700.303087612443,52
2023-04-10,13,2703.7950448766937,54
2023-04-10,14,2769.658328707274,57
2023-04-10,15,3285.160154653698,57
2023-04-10,16,4364.488833106115,58
2023-04-10,17,5491.85481130232,57
2023-04-10,18,5914.891701450054,57
2023-04-10,19,6147.531910500563,54
2023-04-10,20,7467.831797169511,53
2023-04-10,21,9392.658802285832,58
2023-04-10,22,10425.428050548247,58
2023-04-10,23,10423.008529597359,56
2023-04-10,24,11089.383834946004,58
2023-04-11,01,11764.011668510915,58
2023-04-11,02,10775.29078004624,54
2023-04-11,03,10818.659058279402,54
2023-04-11,04,10990.942028474044,56
2023-04-11,05,11472.74058149922,55
2023-04-11,06,11454.60071361339,54
2023-04-11,07,10660.644722449159,55
2023-04-11,08,10451.048815644375,56
2023-04-11,09,9267.733050270403,57
2023-04-11,10,7505.746344394465,58
2023-04-11,11,6659.201738400453,55
2023-04-11,12,7578.1619525298765,60
2023-04-11,13,8570.152463901155,59
2023-04-11,14,9574.201344551977,61
2023-04-11,15,10216.433754358275,62
2023-04-11,16,10672.951583069611,62
2023-04-11,17,12499.611430038123,63
2023-04-11,18,12158.171249147532,61
2023-04-11,19,11980.3953124698,60
2023-04-11,20,12021.514090143224,56
2023-04-11,21,12225.82628633094,59
2023-04-11,22,13439.510309261424,59
2023-04-11,23,14415.767395206127,58
2023-04-11,24,14556.818927396918,58
2023-04-12,01,14811.836435620218,57
2023-04-12,02,14483.095470098873,57
2023-04-12,03,14581.498041095952,57
2023-04-12,04,14797.096975557255,57
2023-04-12,05,15035.97562511356,57
2023-04-12,06,14559.14689890642,56
2023-04-12,07,14560.337041644434,58
2023-04-12,08,14522.22631704508,60
2023-04-12,09,14770.456088114272,59
2023-04-12,10,15046.059142157523,59
2023-04-12,11,15221.78175564992,60
2023-04-12,12,15190.824965970212,58
2023-04-12,13,15015.350843818727,58
2023-04-12,14,15019.876001921464,59
2023-04-12,15,14359.869921994876,60
2023-04-12,16,14118.140161264015,60
2023-04-12,17,13433.128005347737,58
2023-04-12,18,12657.508059443724,56
2023-04-12,19,11122.433183285933,54
2023-04-12,20,8775.236291094827,50
2023-04-12,21,7991.1284041252775,49
2023-04-12,22,7377.3024781315335,43
2023-04-12,23,5767.0393536135325,43
2023-04-12,24,5132.549410850066,44
2023-04-13,01,3515.642412585852,37
2023-04-13,02,3434.215723719848,46
2023-04-13,03,3194.016146509274,46
2023-04-13,04,3156.4285615749827,49
2023-04-13,05,3164.7464822493776,52
2023-04-13,06,3428.775071203263,50
2023-04-13,07,3532.9583354992155,54
2023-04-13,08,3470.3646745752344,54
2023-04-13,09,3082.940517126206,49
2023-04-13,10,2933.584142752649,49
2023-04-13,11,2519.296763502983,51
2023-04-13,12,2054.26483674286,51
2023-04-13,13,2489.072369354358,54
2023-04-13,14,3170.8933733137865,54
2023-04-13,15,3712.264455697243,54
2023-04-13,16,5570.299604077503,55
2023-04-13,17,6082.505650134075,55
2023-04-13,18,7586.479873204276,57
2023-04-13,19,7507.851981546316,55
2023-04-13,20,8335.092733899759,54
2023-04-13,21,7989.349729264087,54
2023-04-13,22,8558.9834320522,55
2023-04-13,23,12231.620058121434,57
2023-04-13,24,12346.4622930929,55
2023-04-14,01,11867.82873504132,54
2023-04-14,02,11940.872110774806,53
2023-04-14,03,11258.580281116821,53
2023-04-14,04,10946.33129353637,56
2023-04-14,05,10428.906929320867,54
2023-04-14,06,9760.203652462726,51
2023-04-14,07,7772.0505908913465,54
2023-04-14,08,6258.019007760445,54
2023-04-14,09,4402.102575023659,53
2023-04-14,10,3129.5261042994657,47
2023-04-14,11,2072.9409227853685,35
2023-04-14,12,1898.4215305226055,43
2023-04-14,13,1794.14671678527,52
2023-04-14,14,1964.9125819512535,51
2023-04-14,15,2164.0064599800344,53
2023-04-14,16,2259.950274551349,54
2023-04-14,17,2057.1551833922963,53
2023-04-14,18,1407.5203473254517,54
2023-04-14,19,1338.4135975715217,53
2023-04-14,20,1650.6364281687147,50
2023-04-14,21,2157.14025187617,51
2023-04-14,22,2920.3617877183524,54
2023-04-14,23,3700.6507551329933,53
2023-04-14,24,3887.4116155580737,48
2023-04-15,01,3394.18246085142,42
2023-04-15,02,2790.2831100021144,47
2023-04-15,03,3150.0331791696694,48
2023-04-15,04,3970.0022901788275,45
2023-04-15,05,5172.67422315988,46
2023-04-15,06,6081.943274994138,51
2023-04-15,07,5972.476300081119,53
2023-04-15,08,4812.034816561732,49
2023-04-15,09,2911.978474585825,48
2023-04-15,10,2018.6390255525307,41
2023-04-15,11,1690.6696910371443,35
2023-04-15,12,1733.410201672239,38
2023-04-15,13,1759.8156762659535,45
2023-04-15,14,2344.7773712402186,54
2023-04-15,15,2942.5952234832416,53
2023-04-15,16,3384.3997491148675,55
2023-04-15,17,3787.021113833779,53
2023-04-15,18,3884.115835668221,53
2023-04-15,19,3887.8432057817413,52
2023-04-15,20,4348.7815646628005,41
2023-04-15,21,4694.446098348714,39
2023-04-15,22,4647.441999443413,52
2023-04-15,23,3802.924559651489,48
2023-04-15,24,2902.8758444138475,46
2023-04-16,01,2318.228033238615,45
2023-04-16,02,2175.5547680861505,45
2023-04-16,03,1820.1598366301914,49
2023-04-16,04,1522.768015537342,43
2023-04-16,05,1960.8974850219474,38
2023-04-16,06,1942.3129484208241,39
2023-04-16,07,1485.285058536062,48
2023-04-16,08,1277.2585707264468,50
2023-04-16,09,1236.9245025506107,51
2023-04-16,10,1299.9497536982617,49
2023-04-16,11,813.3513942461958,44
2023-04-16,12,569.6729382629973,43
2023-04-16,13,669.3572014394647,48
2023-04-16,14,733.062534151689,49
2023-04-16,15,806.5113431255858,53
2023-04-16,16,1032.6384633461473,54
2023-04-16,17,1036.0519496606394,56
2023-04-16,18,1194.7202100721986,49
2023-04-16,19,1783.2130977855927,51
2023-04-16,20,2402.793560094956,52
2023-04-16,21,3198.567461595263,48
2023-04-16,22,3279.680266662235,49
2023-04-16,23,3341.018392390079,45
2023-04-16,24,3534.514676002757,40
2023-04-17,01,3531.585093878443,41
2023-04-17,02,3510.8426061589603,42
2023-04-17,03,3115.872159041498,43
2023-04-17,04,2784.7378295525214,42
2023-04-17,05,2660.8060429006964,49
2023-04-17,06,2623.179222491526,50
2023-04-17,07,3547.1877343887436,55
2023-04-17,08,4045.2820879804212,56
2023-04-17,09,4587.921784051637,54
2023-04-17,10,4953.7533518254695,53
2023-04-17,11,5293.441014838115,55
2023-04-17,12,5998.737911266942,57
2023-04-17,13,6424.730540522244,58
2023-04-17,14,6625.498465479204,59
2023-04-17,15,7627.650964844201,59
2023-04-17,16,8454.277028091201,57
2023-04-17,17,9389.16684502159,57
2023-04-17,18,9370.569229928837,53
2023-04-17,19,9244.08713740986,55
2023-04-17,20,8633.805482646872,54
2023-04-17,21,8397.503295940967,56
2023-04-17,22,7721.698398129683,55
2023-04-17,23,7061.2345709961755,51
2023-04-17,24,5735.703287676664,54
2023-04-18,01,6169.804581740334,56
2023-04-18,02,5475.964443976237,54
2023-04-18,03,5187.949901379521,53
2023-04-18,04,4530.742618660989,54
2023-04-18,05,3778.336995393847,56
2023-04-18,06,3162.6670020807787,55
2023-04-18,07,2881.83255138696,58
2023-04-18,08,2767.5526915554233,59
2023-04-18,09,2967.6928489143165,59
2023-04-18,10,3236.1288895463,59
2023-04-18,11,2953.0972522592465,62
2023-04-18,12,2680.3191524072954,60
2023-04-18,13,3494.821453916614,60
2023-04-18,14,3786.47181718547,59
2023-04-18,15,5246.00532570914,62
2023-04-18,16,5998.397870484657,61
2023-04-18,17,7276.781191490977,60
2023-04-18,18,6245.189007474939,60
2023-04-18,19,5226.165253911882,59
2023-04-18,20,4049.0094580939444,58
2023-04-18,21,4079.770070399252,59
2023-04-18,22,4316.451533362326,58
2023-04-18,23,4804.776253709077,59
2023-04-18,24,4626.516412841161,59
2023-04-19,01,4697.8072706967,58
2023-04-19,02,5316.5637880336,57
2023-04-19,03,5199.563601943771,57
2023-04-19,04,4444.581515826226,57
2023-04-19,05,4329.870065771018,59
2023-04-19,06,4498.556450768405,58
2023-04-19,07,4208.135465712431,59
2023-04-19,08,3711.231254858756,59
2023-04-19,09,3372.864519500378,61
2023-04-19,10,3278.1500831419444,61
2023-04-19,11,3488.3214435782884,55
2023-04-19,12,4312.449514924646,58
2023-04-19,13,5002.326869725939,60
2023-04-19,14,5011.560284814182,60
2023-04-19,15,5333.52659167305,59
2023-04-19,16,6306.958723426457,59
2023-04-19,17,6326.8903446650975,59
2023-04-19,18,6460.081703388419,59
2023-04-19,19,6242.547152166404,58
2023-04-19,20,6426.3653519755435,57
2023-04-19,21,7908.132296264103,57
2023-04-19,22,8254.18918469881,57
2023-04-19,23,8076.975623161007,56
2023-04-19,24,7922.427087611764,58
2023-04-20,01,9110.45110997124,57
2023-04-20,02,8850.659952304311,57
2023-04-20,03,8177.69308717596,56
2023-04-20,04,8489.942074756407,57
2023-04-20,05,8954.058507102678,57
2023-04-20,06,9047.373544857088,58
2023-04-20,07,8536.867702711952,58
2023-04-20,08,8145.349977383858,59
2023-04-20,09,8028.912166433961,59
2023-04-20,10,7790.438950118076,59
2023-04-20,11,6908.020041592829,57
2023-04-20,12,6461.88653523286,59
2023-04-20,13,6274.7856340254975,59
