local_day,local_hour_end,tot_wind_mwh,_FREQ_
2023-10-29,10,6161.625293077179,54
2023-10-29,11,5679.2329765321665,54
2023-10-29,12,4884.098613272389,53
2023-10-29,13,3644.7755153574976,51
2023-10-29,14,2567.9618308448385,49
2023-10-29,15,2845.768610727144,54
2023-10-29,16,2565.5174607598633,50
2023-10-29,17,2588.532990324014,50
2023-10-29,18,2785.675557402135,48
2023-10-29,19,2655.629575914965,48
2023-10-29,20,2538.8491084844586,47
2023-10-29,21,3432.444895953631,45
2023-10-29,22,3686.3572716344943,49
2023-10-29,23,3744.692575684915,49
2023-10-29,24,3851.777957272765,54
2023-10-30,01,4389.456981470085,57
2023-10-30,02,4671.658134538862,56
2023-10-30,03,5630.09839134092,56
2023-10-30,04,7026.849908661187,55
2023-10-30,05,7185.239597201105,54
2023-10-30,06,6479.173685464643,55
2023-10-30,07,6784.7474109189725,52
2023-10-30,08,6973.293485451058,53
2023-10-30,09,5369.951498701751,53
2023-10-30,10,5378.493061582956,46
2023-10-30,11,4723.209624982668,42
2023-10-30,12,3600.090233017557,39
2023-10-30,13,2825.4446347397093,39
2023-10-30,14,2770.95440722745,51
2023-10-30,15,2728.219127989007,50
2023-10-30,16,2738.6832291392925,42
2023-10-30,17,2780.2375205838734,49
2023-10-30,18,3585.231758680797,50
2023-10-30,19,5327.3260787929685,48
2023-10-30,20,6340.503746599022,51
2023-10-30,21,7252.473506954131,53
2023-10-30,22,8769.356201259592,49
2023-10-30,23,10085.882943094326,52
2023-10-30,24,10182.696477358797,56
2023-10-31,01,14274.626929272275,56
2023-10-31,02,15950.283819771468,60
2023-10-31,03,16238.884278793044,59
2023-10-31,04,15953.552134828917,60
2023-10-31,05,16559.86577523245,60
2023-10-31,06,16658.13494561494,60
2023-10-31,07,15203.926998881541,58
2023-10-31,08,13800.08955479808,59
2023-10-31,09,10630.071132574112,56
2023-10-31,10,8416.515499218274,57
2023-10-31,11,7183.64663692101,57
2023-10-31,12,6513.3948666542965,57
2023-10-31,13,6085.135734800142,59
2023-10-31,14,6191.424636247946,56
2023-10-31,15,6199.828874967074,45
2023-10-31,16,4201.460203586312,42
2023-10-31,17,3284.8214217205727,37
2023-10-31,18,2981.9941795077893,36
2023-10-31,19,2611.9604923743946,45
2023-10-31,20,2366.4523554126613,46
2023-10-31,21,1705.7858116589443,45
2023-10-31,22,1640.3645808453355,44
2023-10-31,23,2075.874428457171,47
2023-10-31,24,2286.8867359050946,48
2023-11-01,01,1560.2496646894597,47
2023-11-01,02,1716.1949831444006,43
2023-11-01,03,1599.9638123622042,48
2023-11-01,04,1615.9483448279975,46
2023-11-01,05,1528.170740428211,47
2023-11-01,06,1421.826909315577,48
2023-11-01,07,1436.6029891550902,44
2023-11-01,08,1155.6377535450083,41
2023-11-01,09,1014.1114721081801,42
2023-11-01,10,1066.7615558486032,40
2023-11-01,11,1207.2167088212288,45
2023-11-01,12,3490.6978055068066,46
2023-11-01,13,4941.472648188272,52
2023-11-01,14,5841.055769124015,56
2023-11-01,15,6341.7671288901365,58
2023-11-01,16,6382.5798698594945,59
2023-11-01,17,6434.708121784026,58
2023-11-01,18,6391.231292070364,58
2023-11-01,19,7723.467918046732,59
2023-11-01,20,9572.510295584685,59
2023-11-01,21,10144.300641641992,59
2023-11-01,22,10425.348271749324,60
2023-11-01,23,11220.53756467393,60
2023-11-01,24,9674.679472170164,60
2023-11-02,01,8650.543336230348,59
2023-11-02,02,10600.930945381313,59
2023-11-02,03,12297.7357568404,60
2023-11-02,04,12790.564709703289,59
2023-11-02,05,12783.094275286285,59
2023-11-02,06,12569.033371440246,59
2023-11-02,07,11249.485498039814,59
2023-11-02,08,10666.544430021828,59
2023-11-02,09,9347.051486286227,58
2023-11-02,10,6390.517206427563,57
2023-11-02,11,5597.937072582426,55
2023-11-02,12,6794.799539583029,56
2023-11-02,13,5990.38206296683,55
2023-11-02,14,5239.136501906948,54
2023-11-02,15,6173.984467664131,56
2023-11-02,16,5719.221772529065,52
2023-11-02,17,4249.084222994707,58
2023-11-02,18,3637.167756778419,51
2023-11-02,19,5670.114652170236,49
2023-11-02,20,7894.051992179117,52
2023-11-02,21,10811.750999002328,55
2023-11-02,22,13375.702964314509,57
2023-11-02,23,14282.61919550517,57
2023-11-02,24,14055.375172099722,56
2023-11-03,01,12463.32123147316,54
2023-11-03,02,11392.742063918819,55
2023-11-03,03,11489.280949859134,53
2023-11-03,04,11325.755337657534,54
2023-11-03,05,10263.55294398989,54
2023-11-03,06,11362.887791083216,54
2023-11-03,07,11514.081693530286,53
2023-11-03,08,11018.204144269286,53
2023-11-03,09,12105.811507921217,56
2023-11-03,10,11705.758758957725,55
2023-11-03,11,12792.047810653725,59
2023-11-03,12,14352.215080845937,59
2023-11-03,13,16516.52626968086,60
2023-11-03,14,16170.194732922,61
2023-11-03,15,17281.696500775382,59
2023-11-03,16,18310.007291242342,60
2023-11-03,17,18243.102959478303,61
2023-11-03,18,19628.07206369234,61
2023-11-03,19,21847.03826903402,61
2023-11-03,20,23523.793752829843,61
2023-11-03,21,24474.186813734166,61
2023-11-03,22,24707.967467254504,61
2023-11-03,23,24895.66213198171,61
2023-11-03,24,25209.69502581999,61
2023-11-04,01,24281.4386198425,61
2023-11-04,02,22897.403319930603,61
2023-11-04,03,21660.167549279286,62
2023-11-04,04,21490.736998108358,62
2023-11-04,05,21843.71502431175,62
2023-11-04,06,22512.15411563904,61
2023-11-04,07,20695.93221283756,62
2023-11-04,08,18197.401478338987,61
2023-11-04,09,14591.873208503173,61
2023-11-04,10,12114.902367450733,57
2023-11-04,11,9206.733657475681,55
2023-11-04,12,7754.255995184456,54
2023-11-04,13,7403.0906479204805,48
2023-11-04,14,6766.538227027529,50
2023-11-04,15,6381.206628238725,49
2023-11-04,16,5163.058916116145,50
2023-11-04,17,5294.066166737855,47
2023-11-04,18,4908.075411971083,51
2023-11-04,19,5096.648951335583,51
2023-11-04,20,5565.968007650838,51
2023-11-04,21,5551.768689292049,52
2023-11-04,22,4414.504908632978,52
2023-11-04,23,3071.3372793552585,49
2023-11-04,24,3038.2421562946374,50
2023-11-05,01,3072.5731968139526,45
2023-11-05,02,2805.834744395075,47
2023-11-05,02X,2383.343227348166,44
2023-11-05,03,2142.449182232229,44
2023-11-05,04,2025.0370236561682,45
2023-11-05,05,2612.949226341351,43
2023-11-05,06,2272.7423472111363,42
2023-11-05,07,3025.251290562128,46
2023-11-05,08,3173.8634987621444,34
2023-11-05,09,2538.107558009242,36
2023-11-05,10,3111.5732588438977,37
2023-11-05,11,6589.335128283026,47
2023-11-05,12,9166.223029662886,47
2023-11-05,13,11650.005149154367,53
2023-11-05,14,12224.020146637326,58
2023-11-05,15,12349.809079100098,56
2023-11-05,16,11131.441648318196,55
2023-11-05,17,11461.541469119527,56
2023-11-05,18,14229.77685793785,55
2023-11-05,19,14773.003778283091,54
2023-11-05,20,15048.970414393552,54
2023-11-05,21,10826.224965685273,56
2023-11-05,22,9707.637271068706,56
2023-11-05,23,9254.797114202722,59
2023-11-05,24,4962.153666997107,56
2023-11-06,01,3762.5721815873767,54
2023-11-06,02,3178.2853367810326,53
2023-11-06,03,2695.1789345932166,50
2023-11-06,04,2321.9318620672125,49
2023-11-06,05,2099.933621653106,45
2023-11-06,06,1813.7226030516738,45
2023-11-06,07,1324.3816839055505,44
2023-11-06,08,897.5507233369984,42
2023-11-06,09,499.20079398327044,40
2023-11-06,10,584.4516338008361,38
2023-11-06,11,679.8919264445345,40
2023-11-06,12,791.0970328947029,41
2023-11-06,13,826.746385369961,40
2023-11-06,14,1192.6878124734549,34
2023-11-06,15,2068.6786423643225,42
2023-11-06,16,2974.9906472418497,48
2023-11-06,17,4944.52124458639,52
2023-11-06,18,7533.21902390489,54
2023-11-06,19,9873.00302704215,52
2023-11-06,20,11790.817344948393,52
2023-11-06,21,14705.330431211409,55
2023-11-06,22,16906.719143807197,55
2023-11-06,23,16413.25849979876,57
2023-11-06,24,17370.02340182348,58
2023-11-07,01,19210.798864804383,60
2023-11-07,02,20545.34253670364,59
2023-11-07,03,22581.475352655645,59
2023-11-07,04,23424.2062704914,59
2023-11-07,05,23834.25621845411,60
2023-11-07,06,23519.207125816458,60
2023-11-07,07,24298.521745604932,60
2023-11-07,08,23288.063096208,60
2023-11-07,09,21170.991419127655,59
2023-11-07,10,20325.37669388828,58
2023-11-07,11,19589.758622472793,58
2023-11-07,12,19110.00292983966,57
2023-11-07,13,19797.85965768468,55
2023-11-07,14,20749.571030544943,55
2023-11-07,15,20800.73801333493,55
2023-11-07,16,21569.478672643458,57
2023-11-07,17,23352.193479898087,58
2023-11-07,18,24115.331313393846,58
2023-11-07,19,25775.49803841073,58
2023-11-07,20,28060.022798728103,59
2023-11-07,21,28843.48460821131,58
2023-11-07,22,28333.709853748085,56
2023-11-07,23,28272.13369947264,56
2023-11-07,24,28637.168787106442,57
2023-11-08,01,27890.180275070943,57
2023-11-08,02,28142.417295974454,57
2023-11-08,03,29126.976608403613,57
2023-11-08,04,29456.58206222146,58
2023-11-08,05,29896.5412126846,58
2023-11-08,06,30047.240748148197,58
2023-11-08,07,29599.45412044664,58
2023-11-08,08,30144.850762552713,58
2023-11-08,09,30503.211895909528,59
2023-11-08,10,29674.927479924318,57
2023-11-08,11,29070.261729465707,56
2023-11-08,12,28806.05004162904,57
2023-11-08,13,29147.932275536612,58
2023-11-08,14,27881.748571519394,58
2023-11-08,15,26961.34710761274,59
2023-11-08,16,25961.54481319301,59
2023-11-08,17,25473.165163181442,60
2023-11-08,18,27361.701969732796,60
2023-11-08,19,25840.012929754637,60
2023-11-08,20,23467.600705707813,59
2023-11-08,21,21599.38787514389,56
2023-11-08,22,20156.49543936565,57
2023-11-08,23,18550.07739138583,57
2023-11-08,24,16930.448759014143,56
2023-11-09,01,14954.051953565753,53
2023-11-09,02,13347.936018742492,48
2023-11-09,03,11492.604194581401,45
2023-11-09,04,11386.672335955005,38
2023-11-09,05,10683.792344778729,35
2023-11-09,06,9007.33897413949,42
2023-11-09,07,6053.770896181698,46
2023-11-09,08,5338.42187108881,51
2023-11-09,09,4405.304189773801,44
2023-11-09,10,2862.4397640033253,46
2023-11-09,11,2348.682608839864,35
2023-11-09,12,1918.4460090517957,34
2023-11-09,13,1450.5276591897252,37
2023-11-09,14,1657.4477066077468,32
2023-11-09,15,2356.0157190947893,28
2023-11-09,16,2322.8656663693378,34
2023-11-09,17,2398.201701684924,38
2023-11-09,18,3108.771845937521,41
2023-11-09,19,3959.0555926875254,47
2023-11-09,20,5278.685860585202,48
2023-11-09,21,6270.8803964258495,53
2023-11-09,22,7097.846500455135,55
2023-11-09,23,7910.942864114617,55
2023-11-09,24,8101.191758256456,54
2023-11-10,01,10312.934712672872,57
2023-11-10,02,12712.5645856434,55
2023-11-10,03,13410.30865315798,57
2023-11-10,04,12695.701178540312,57
2023-11-10,05,14512.884350476335,57
2023-11-10,06,15707.165123229883,58
2023-11-10,07,15095.111332851518,58
2023-11-10,08,15889.421751138827,58
2023-11-10,09,17530.527882459384,58
2023-11-10,10,17016.935516290414,58
2023-11-10,11,17673.50980001423,58
2023-11-10,12,18141.126036719736,58
2023-11-10,13,16665.495520702283,58
2023-11-10,14,15939.737324123933,59
2023-11-10,15,14152.628143682841,59
2023-11-10,16,13286.55211829395,59
2023-11-10,17,13293.665509889552,59
2023-11-10,18,13701.161228437624,58
2023-11-10,19,13848.647378508607,58
2023-11-10,20,14475.999080542382,58
2023-11-10,21,14923.67584891426,59
2023-11-10,22,16190.106736423222,58
2023-11-10,23,16672.279334308892,58
2023-11-10,24,16046.520592555218,59
2023-11-11,01,17734.97609496001,59
2023-11-11,02,21848.933342470686,60
2023-11-11,03,23532.143061884133,60
2023-11-11,04,25203.433044029272,59
2023-11-11,05,24968.00450056401,60
2023-11-11,06,24793.90492788244,60
2023-11-11,07,24784.731673855687,60
2023-11-11,08,23390.369596955563,59
2023-11-11,09,23144.614276502085,60
2023-11-11,10,23310.996231274905,59
2023-11-11,11,22951.56396945387,58
2023-11-11,12,22094.551338762092,60
2023-11-11,13,20764.868942200355,60
2023-11-11,14,20232.600489988887,59
2023-11-11,15,20326.06331469866,60
2023-11-11,16,18117.39642151278,59
2023-11-11,17,16511.060768030187,59
2023-11-11,18,15776.67861407339,58
2023-11-11,19,16365.689410055204,59
2023-11-11,20,15718.343310022976,59
2023-11-11,21,15610.269194468168,59
2023-11-11,22,14600.085193395396,56
2023-11-11,23,13907.669303369414,58
2023-11-11,24,14336.91716919053,57
2023-11-12,01,14570.835146872934,58
2023-11-12,02,15692.306648893118,56
2023-11-12,03,14422.689840823985,56
2023-11-12,04,12138.24747500387,57
2023-11-12,05,11470.055567168318,56
2023-11-12,06,11022.900630612332,56
2023-11-12,07,10455.257474249753,55
2023-11-12,08,8655.377146735469,54
2023-11-12,09,8098.664993674234,55
2023-11-12,10,6972.442075646176,55
2023-11-12,11,5008.624163444052,51
2023-11-12,12,4838.973893613801,49
2023-11-12,13,5006.674160342559,47
2023-11-12,14,5203.377290102031,42
2023-11-12,15,5185.360360037493,46
2023-11-12,16,5522.134135115774,52
2023-11-12,17,7067.60771996572,51
2023-11-12,18,9021.565757330693,52
2023-11-12,19,10288.024109672055,54
2023-11-12,20,10333.807985308615,55
2023-11-12,21,10307.963578005672,54
2023-11-12,22,8856.804227670396,50
2023-11-12,23,7275.26931785896,48
2023-11-12,24,6862.225703162967,50
2023-11-13,01,6135.863280271486,50
2023-11-13,02,5311.698589148575,48
2023-11-13,03,4832.959095314818,50
2023-11-13,04,3835.5737061476507,51
2023-11-13,05,3600.172627514803,50
2023-11-13,06,3674.4375343661877,48
2023-11-13,07,3425.798406509092,49
2023-11-13,08,2521.244150906153,51
2023-11-13,09,997.6600374913238,44
2023-11-13,10,249.13349484057255,19
2023-11-13,11,24.74581400632299,11
2023-11-13,12,39.82400700240658,12
2023-11-13,13,98.76353736596836,15
2023-11-13,14,102.9931215579481,16
2023-11-13,15,90.93606012756426,16
2023-11-13,16,124.00371835576951,18
2023-11-13,17,372.3407330562939,24
2023-11-13,18,861.9013708617405,30
2023-11-13,19,1608.9448125620575,37
2023-11-13,20,1716.7442797927097,42
2023-11-13,21,1897.160763929819,41
2023-11-13,22,2258.927536506164,36
2023-11-13,23,1906.279088291749,33
2023-11-13,24,1595.953946829548,36
2023-11-14,01,1858.9022523750928,28
2023-11-14,02,2053.5729845358237,26
2023-11-14,03,1682.49563377064,28
2023-11-14,04,1689.1970528800102,30
2023-11-14,05,1733.1407847447351,33
2023-11-14,06,2240.6084932850567,38
2023-11-14,07,2548.92870198093,44
2023-11-14,08,2931.184239539203,47
2023-11-14,09,2592.5977855215006,48
2023-11-14,10,2710.2021979244687,47
2023-11-14,11,3567.7915900969824,50
2023-11-14,12,4382.4809140365605,54
2023-11-14,13,5544.188395545386,57
2023-11-14,14,6966.7843201685955,58
2023-11-14,15,8542.38682617829,58
2023-11-14,16,10545.397054237268,57
2023-11-14,17,11860.77027311055,57
2023-11-14,18,12373.868272296038,57
2023-11-14,19,12284.415313118905,57
2023-11-14,20,13102.949713596649,57
2023-11-14,21,11099.335259224534,56
2023-11-14,22,9790.63599462821,55
2023-11-14,23,9083.746137919277,54
2023-11-14,24,9123.322961429949,54
2023-11-15,01,9675.36609298055,54
2023-11-15,02,10285.469880257422,54
2023-11-15,03,10463.606783304043,49
2023-11-15,04,8644.308819272037,46
2023-11-15,05,7235.225592197229,45
2023-11-15,06,5518.783425561092,45
2023-11-15,07,3924.367509346808,45
2023-11-15,08,2367.8530618658497,39
2023-11-15,09,1032.7875581506878,29
2023-11-15,10,791.3716812188576,25
2023-11-15,11,1494.8833635406818,31
2023-11-15,12,2771.4487742109295,53
2023-11-15,13,4287.013156560444,55
2023-11-15,14,5904.0600946850645,56
2023-11-15,15,8339.39424979568,60
2023-11-15,16,10912.382144972546,61
2023-11-15,17,16580.382005046788,61
2023-11-15,18,20615.24053520097,60
2023-11-15,19,21878.595361479383,60
2023-11-15,20,21753.19093667042,60
2023-11-15,21,20610.48911919309,61
2023-11-15,22,21449.86932747416,61
2023-11-15,23,22305.06927922654,62
2023-11-15,24,21343.08605904288,61
2023-11-16,01,19765.725803758607,62
2023-11-16,02,17655.355545787617,62
2023-11-16,03,17566.36948876154,61
2023-11-16,04,19079.214852701934,61
2023-11-16,05,17943.7912158147,60
2023-11-16,06,17715.283810118133,59
2023-11-16,07,16153.605974143074,57
2023-11-16,08,14056.034328077694,59
2023-11-16,09,11445.227358664744,58
2023-11-16,10,8252.468055200772,57
2023-11-16,11,6069.20613199918,58
2023-11-16,12,5700.078784335493,57
2023-11-16,13,5396.592386144741,55
2023-11-16,14,4863.829566949787,55
2023-11-16,15,3727.032688441778,58
2023-11-16,16,2664.802829941726,55
2023-11-16,17,2115.094209146438,40
2023-11-16,18,2364.4474226463335,48
2023-11-16,19,2146.1294697758995,50
2023-11-16,20,2193.011938709076,46
2023-11-16,21,2819.8967385917877,43
2023-11-16,22,4253.451131348762,49
2023-11-16,23,6480.903969906816,55
2023-11-16,24,9467.29252260108,54
2023-11-17,01,11969.009177659847,55
2023-11-17,02,14561.854146673088,55
2023-11-17,03,17904.736224119926,57
2023-11-17,04,20790.438701179133,58
2023-11-17,05,22442.17372264448,58
2023-11-17,06,23643.65028149087,59
2023-11-17,07,23453.73096533801,61
2023-11-17,08,23883.226014650863,61
2023-11-17,09,22373.648965767923,62
2023-11-17,10,20956.381218633313,60
2023-11-17,11,18336.703108350164,60
2023-11-17,12,18538.130189285097,60
2023-11-17,13,18987.427382769492,61
2023-11-17,14,19763.14410951154,62
2023-11-17,15,21577.992770692254,61
2023-11-17,16,24091.491838857244,60
2023-11-17,17,24848.010647740888,61
2023-11-17,18,25313.237444026243,61
2023-11-17,19,27174.831249978055,60
2023-11-17,20,26204.8557635615,60
2023-11-17,21,25512.85184602176,60
2023-11-17,22,23543.019135520655,60
2023-11-17,23,22357.71936296696,60
2023-11-17,24,22348.27146061604,60
2023-11-18,01,19873.882313810645,60
2023-11-18,02,17677.574595211725,61
2023-11-18,03,15145.783948658025,61
2023-11-18,04,12559.420680094838,59
2023-11-18,05,13346.755030948621,58
2023-11-18,06,13054.63907337786,57
2023-11-18,07,11171.018471828867,56
2023-11-18,08,11048.772502747683,56
2023-11-18,09,13292.594381425351,54
2023-11-18,10,11859.75407431118,56
2023-11-18,11,13081.582073977426,57
2023-11-18,12,14928.427264922138,58
2023-11-18,13,18259.197351273768,57
2023-11-18,14,21009.85524734619,59
2023-11-18,15,22165.685254718115,60
2023-11-18,16,22217.264209994322,61
2023-11-18,17,21963.846201296954,59
2023-11-18,18,22117.951375980047,60
2023-11-18,19,24471.79737331402,60
2023-11-18,20,24531.231270661065,59
2023-11-18,21,23180.703066296,58
2023-11-18,22,21280.246522476325,58
2023-11-18,23,20196.182122205988,54
2023-11-18,24,18443.9258141001,54
2023-11-19,01,16843.824677575805,56
2023-11-19,02,16021.390270895074,56
2023-11-19,03,15116.863480124553,52
2023-11-19,04,14000.088464447415,52
2023-11-19,05,15112.029669619436,52
2023-11-19,06,14088.11325233894,55
2023-11-19,07,11610.071282822295,55
2023-11-19,08,10584.012608613393,56
2023-11-19,09,8657.382079501795,56
2023-11-19,10,8927.965608458837,56
2023-11-19,11,9650.208306487999,55
2023-11-19,12,11460.140762666335,58
2023-11-19,13,13643.292826538267,58
2023-11-19,14,13765.264147295291,58
2023-11-19,15,13112.095502790993,56
2023-11-19,16,14566.028801200235,57
2023-11-19,17,12912.12405797408,55
2023-11-19,18,13551.313102778915,55
2023-11-19,19,16446.35362285938,56
2023-11-19,20,17739.068354989915,57
2023-11-19,21,19028.020405079526,59
2023-11-19,22,19090.063461506037,61
2023-11-19,23,19914.55773061794,60
2023-11-19,24,19268.694731536147,61
2023-11-20,01,17149.068825041155,61
2023-11-20,02,16823.94013890703,60
2023-11-20,03,15410.380144148501,58
2023-11-20,04,15630.510775958353,58
2023-11-20,05,17068.706725393553,58
2023-11-20,06,17969.031396804505,58
2023-11-20,07,15595.273395969329,58
2023-11-20,08,15346.057506631509,60
2023-11-20,09,13801.023359100216,60
2023-11-20,10,16235.808217562524,60
2023-11-20,11,15326.83212394069,60
2023-11-20,12,14427.770834820842,59
2023-11-20,13,16618.28347378011,59
2023-11-20,14,17693.394338683018,60
2023-11-20,15,17215.28653599482,60
2023-11-20,16,15418.399875213814,60
2023-11-20,17,14011.046932581175,59
2023-11-20,18,13446.39744295188,58
2023-11-20,19,13573.037785219538,58
2023-11-20,20,14402.585583495877,56
2023-11-20,21,14040.928670249192,57
2023-11-20,22,13046.756666474632,55
2023-11-20,23,13196.632256965759,54
2023-11-20,24,13102.043374126937,55
2023-11-21,01,11760.93560728038,55
2023-11-21,02,11135.176865526702,56
2023-11-21,03,9360.536719002213,51
2023-11-21,04,9101.927856978313,51
2023-11-21,05,9795.99163694922,52
2023-11-21,06,8190.699647098419,53
2023-11-21,07,6760.6607528906225,55
2023-11-21,08,5526.610902799495,54
2023-11-21,09,3653.2621485738723,49
2023-11-21,10,2669.664105279261,43
2023-11-21,11,1716.579490798217,48
2023-11-21,12,1823.3902240619132,51
2023-11-21,13,2988.0639074716055,45
2023-11-21,14,3837.551174081561,44
2023-11-21,15,4378.800626492889,45
2023-11-21,16,5790.7127313064875,49
2023-11-21,17,7014.765382398391,47
2023-11-21,18,8683.61099445855,47
2023-11-21,19,10110.51889777099,55
2023-11-21,20,11188.898077731326,59
2023-11-21,21,13192.457602438613,58
2023-11-21,22,14353.313674142551,58
2023-11-21,23,15478.383069209154,57
2023-11-21,24,18204.295151275266,57
2023-11-22,01,20230.952600043944,57
2023-11-22,02,20492.74738262805,57
2023-11-22,03,20220.351174731586,58
2023-11-22,04,20036.007219559062,58
2023-11-22,05,20212.27651400145,56
2023-11-22,06,20822.764808932123,54
2023-11-22,07,19282.097569754882,55
2023-11-22,08,17731.707779902576,55
2023-11-22,09,16872.909935103777,57
2023-11-22,10,16407.90285747775,59
2023-11-22,11,16709.466717399424,62
2023-11-22,12,16680.16174121213,58
2023-11-22,13,15963.93384148195,54
2023-11-22,14,15859.182970649417,55
2023-11-22,15,15743.556026180357,55
2023-11-22,16,14560.728088544052,56
2023-11-22,17,14398.108815812158,54
2023-11-22,18,13828.735375007402,56
2023-11-22,19,13019.154509897102,57
2023-11-22,20,12994.05165306938,57
2023-11-22,21,14470.588508556535,58
2023-11-22,22,13953.672897665298,58
2023-11-22,23,14055.100523775565,56
2023-11-22,24,14922.68711494731,55
2023-11-23,01,15781.924397064748,55
2023-11-23,02,14811.591867826799,57
2023-11-23,03,14472.4835819932,56
2023-11-23,04,14460.81102821664,58
2023-11-23,05,13557.822268061373,57
2023-11-23,06,13510.747545301292,56
2023-11-23,07,14770.229830209124,56
2023-11-23,08,15133.342379573829,56
2023-11-23,09,15696.75595174443,59
2023-11-23,10,16279.367441773438,57
2023-11-23,11,18488.363912948298,59
2023-11-23,12,18421.020143865608,58
2023-11-23,13,17045.96584415355,57
2023-11-23,14,16592.54892580683,58
2023-11-23,15,16272.226585345408,57
2023-11-23,16,15330.677200478865,55
2023-11-23,17,17144.674451854684,54
2023-11-23,18,16087.0037555356,53
2023-11-23,19,17948.13065933634,55
2023-11-23,20,18685.286761367093,56
2023-11-23,21,17592.65333338313,55
2023-11-23,22,18348.073548970162,54
2023-11-23,23,16678.56878093203,53
2023-11-23,24,14420.82223221974,53
2023-11-24,01,14905.356805693149,54
2023-11-24,02,14985.911159167672,53
2023-11-24,03,13833.404396518028,54
2023-11-24,04,14013.875810319976,53
2023-11-24,05,13381.003676970691,54
2023-11-24,06,15162.564961263877,53
2023-11-24,07,16060.472727422266,54
2023-11-24,08,19091.766281115797,54
2023-11-24,09,20462.206488982054,54
2023-11-24,10,20216.698352020332,54
2023-11-24,11,18914.700506533372,54
2023-11-24,12,20151.084867379817,57
2023-11-24,13,16290.875206555504,58
2023-11-24,14,19989.509258279704,56
2023-11-24,15,20280.444228056593,57
2023-11-24,16,21314.247985006645,58
2023-11-24,17,22219.37900209032,57
2023-11-24,18,23329.12302066911,58
2023-11-24,19,23813.2730864887,58
2023-11-24,20,24082.977740808452,58
2023-11-24,21,24149.470100086266,58
2023-11-24,22,22757.634787768355,57
2023-11-24,23,20824.687347201205,57
2023-11-24,24,20031.88749469675,57
2023-11-25,01,20008.130414657382,55
2023-11-25,02,20411.204295186573,54
2023-11-25,03,20699.090668565335,55
2023-11-25,04,19123.680416382555,55
2023-11-25,05,17019.10523805124,54
2023-11-25,06,14218.8458546365,54
2023-11-25,07,11716.27778977285,54
2023-11-25,08,10651.54863152299,53
2023-11-25,09,9184.157565230176,54
2023-11-25,10,8382.01966970446,50
2023-11-25,11,8069.881849302841,53
2023-11-25,12,6306.4748192362795,52
2023-11-25,13,5877.803714895887,43
2023-11-25,14,5618.61809139126,47
2023-11-25,15,5039.274916419699,37
2023-11-25,16,4881.983821176401,40
2023-11-25,17,7042.752046629737,40
2023-11-25,18,9573.636353713713,44
2023-11-25,19,10439.355336281205,51
2023-11-25,20,12299.768154439143,52
2023-11-25,21,12391.528159539172,51
2023-11-25,22,12374.197850285023,49
2023-11-25,23,11911.745002073629,49
2023-11-25,24,9829.27901383675,51
2023-11-26,01,8264.662440793234,50
2023-11-26,02,7465.325958173892,50
2023-11-26,03,5859.8691793286,47
2023-11-26,04,5651.6582847870495,47
2023-11-26,05,3979.6816818315306,46
2023-11-26,06,2941.044114376351,45
2023-11-26,07,2431.1320357510526,44
2023-11-26,08,2744.121265957553,42
2023-11-26,09,2649.395058956656,40
2023-11-26,10,2867.6580821622606,38
2023-11-26,11,2574.36113679764,40
2023-11-26,12,3631.207888144264,43
2023-11-26,13,4479.596561457603,48
2023-11-26,14,3910.140726155603,53
2023-11-26,15,6091.9195484067595,53
2023-11-26,16,8156.917903227412,53
2023-11-26,17,11747.175726240235,54
2023-11-26,18,13481.524963611251,54
2023-11-26,19,15244.60241568883,54
2023-11-26,20,17302.89935140012,54
2023-11-26,21,17143.163886071834,56
2023-11-26,22,18147.827455829098,55
2023-11-26,23,21993.09624781941,53
2023-11-26,24,22433.934272919847,54
2023-11-27,01,20664.951881872945,54
2023-11-27,02,19704.918664790785,54
2023-11-27,03,20164.267986939234,55
2023-11-27,04,22167.30567983062,53
2023-11-27,05,23461.833090900574,53
2023-11-27,06,22614.84512404043,52
2023-11-27,07,21127.7068432409,53
2023-11-27,08,19538.01487820208,54
2023-11-27,09,18977.04567611645,56
2023-11-27,10,20198.40677363164,55
2023-11-27,11,23736.94831720616,54
2023-11-27,12,23308.60679085476,55
2023-11-27,13,20467.424807140993,54
2023-11-27,14,19317.609598068062,55
2023-11-27,15,18907.06528312188,55
2023-11-27,16,18710.22482920032,57
2023-11-27,17,18017.83640400676,59
2023-11-27,18,18858.507459411358,58
2023-11-27,19,17543.711002018794,57
2023-11-27,20,16081.81290220907,58
2023-11-27,21,15298.59827621761,57
2023-11-27,22,14835.101764374424,56
2023-11-27,23,14207.722597508238,57
2023-11-27,24,13632.3343584045,58
2023-11-28,01,13495.861606132114,56
2023-11-28,02,14676.657146169682,56
2023-11-28,03,15156.797346456628,56
2023-11-28,04,13038.84679473898,58
2023-11-28,05,14384.78837209066,58
2023-11-28,06,14309.726985099225,56
2023-11-28,07,13434.862213337397,57
2023-11-28,08,15676.486905421827,60
2023-11-28,09,14628.511294945392,59
2023-11-28,10,15942.813385354462,56
2023-11-28,11,17416.026996119355,54
2023-11-28,12,20385.826790034684,55
2023-11-28,13,20446.029702689368,55
2023-11-28,14,21505.568007612703,55
2023-11-28,15,21876.83761220479,59
2023-11-28,16,22054.644937262437,60
2023-11-28,17,20287.173111998374,59
2023-11-28,18,19416.263276104368,58
