Date,Hour Ending,Total Load
08/26/2023,17,16532.201416251653
08/26/2023,18,17508.583174450334
08/26/2023,19,17969.616753602648
08/26/2023,20,17591.95468586093
08/26/2023,21,17100.57889049007
08/26/2023,22,16172.055451026492
08/26/2023,23,15047.683322973508
08/26/2023,24,13940.171707847685
08/27/2023,1,12966.722450165564
08/27/2023,2,12256.78612721192
08/27/2023,3,11990.476547880797
08/27/2023,4,11905.840783768213
08/27/2023,5,11754.961668006623
08/27/2023,6,12092.714022218544
08/27/2023,7,12223.711782463575
08/27/2023,8,12144.748998086094
08/27/2023,9,12222.246001668873
08/27/2023,10,12263.028743304634
08/27/2023,11,12525.64108281457
08/27/2023,12,12973.368641860927
08/27/2023,13,13053.068500662252
08/27/2023,14,13408.1813427351
08/27/2023,15,13566.521207622518
08/27/2023,16,14192.485005629138
08/27/2023,17,15123.631185086093
08/27/2023,18,16217.740560079472
08/27/2023,19,16713.927262781457
08/27/2023,20,16567.686191092715
08/27/2023,21,16235.38495688742
08/27/2023,22,15302.33476465563
08/27/2023,23,14101.287415231787
08/27/2023,24,12957.241588450333
08/28/2023,1,12579.036981748346
08/28/2023,2,12756.390470894039
08/28/2023,3,12131.593105410597
08/28/2023,4,11985.657510185432
08/28/2023,5,12137.851959456952
08/28/2023,6,12357.705027596026
08/28/2023,7,12968.79221705298
08/28/2023,8,13677.036240331126
08/28/2023,9,13945.57921668874
08/28/2023,10,13746.316263205299
08/28/2023,11,13678.274285112582
08/28/2023,12,13957.485210596025
08/28/2023,13,14059.749591324506
08/28/2023,14,14488.1179112053
08/28/2023,15,14988.866441304635
08/28/2023,16,15662.855078827813
08/28/2023,17,16389.117255463574
08/28/2023,18,17058.550528609274
08/28/2023,19,17260.29144523179
08/28/2023,20,17263.59241123841
08/28/2023,21,16846.44341507285
08/28/2023,22,15804.861951821194
08/28/2023,23,14530.434629920532
08/28/2023,24,13426.49844649669
08/29/2023,1,12749.626830132453
08/29/2023,2,12804.737406463575
08/29/2023,3,12716.147549205298
08/29/2023,4,12538.846358754969
08/29/2023,5,12638.460490384106
08/29/2023,6,13293.44217176821
08/29/2023,7,14040.183259960266
08/29/2023,8,14389.570308211922
08/29/2023,9,14259.10119
08/29/2023,10,14396.912081854307
08/29/2023,11,14362.864104125829
08/29/2023,12,14657.189402145696
08/29/2023,13,15085.919076986756
08/29/2023,14,15145.235571960266
08/29/2023,15,15714.798924655628
08/29/2023,16,16468.14760207947
08/29/2023,17,17274.17282321192
08/29/2023,18,18011.490180298013
08/29/2023,19,18141.269493066226
08/29/2023,20,18145.712524913906
08/29/2023,21,17751.53629436424
08/29/2023,22,16720.0287325298
08/29/2023,23,15415.72930423841
08/29/2023,24,14225.549775635762
08/30/2023,1,13728.005331927152
08/30/2023,2,13477.382800986758
08/30/2023,3,13096.718081960264
08/30/2023,4,13251.012079172186
08/30/2023,5,13614.778177562914
08/30/2023,6,14109.57050876821
08/30/2023,7,14538.834164642383
08/30/2023,8,15471.062101801326
08/30/2023,9,16104.185308807948
08/30/2023,10,16403.58697460927
08/30/2023,11,16444.27890505298
08/30/2023,12,16699.594444927156
08/30/2023,13,16625.75680925828
08/30/2023,14,16355.56665910596
08/30/2023,15,16700.23458512583
08/30/2023,16,16806.55044331126
08/30/2023,17,17616.302283675497
08/30/2023,18,18473.08880334437
08/30/2023,19,18470.530158278147
08/30/2023,20,17996.912358953643
08/30/2023,21,17433.150219258278
08/30/2023,22,16238.197555072846
08/30/2023,23,15022.145411774836
08/30/2023,24,13682.779231291392
08/31/2023,1,12703.175759483443
08/31/2023,2,12402.215573509935
08/31/2023,3,12520.079003185432
08/31/2023,4,12270.495695490066
08/31/2023,5,12329.345288741722
08/31/2023,6,12809.497897609272
08/31/2023,7,13303.989371490065
08/31/2023,8,13317.01005349669
08/31/2023,9,12650.644383198676
08/31/2023,10,11844.454263079471
08/31/2023,11,11329.864367741722
08/31/2023,12,11207.937702000001
08/31/2023,13,11263.432459211921
08/31/2023,14,11650.205852132449
08/31/2023,15,12055.146230066226
08/31/2023,16,12842.12422550331
08/31/2023,17,13898.72791770861
08/31/2023,18,15029.452833794705
08/31/2023,19,15631.426202278144
08/31/2023,20,15489.228868377482
08/31/2023,21,15048.3223304702
08/31/2023,22,14059.920337529802
08/31/2023,23,12864.30574845033
08/31/2023,24,11751.279034529804
09/01/2023,1,11498.909384635763
09/01/2023,2,11297.445924887415
09/01/2023,3,10966.826898715233
09/01/2023,4,10801.683676900662
09/01/2023,5,10918.866887701985
09/01/2023,6,11226.971919238411
09/01/2023,7,11612.869668218544
09/01/2023,8,11911.55761789404
09/01/2023,9,11508.198120238412
09/01/2023,10,11038.384514
09/01/2023,11,10667.667716324504
09/01/2023,12,10367.014286860927
09/01/2023,13,10362.138699251656
09/01/2023,14,10863.374197086092
09/01/2023,15,11179.581228754967
09/01/2023,16,11893.403299966887
09/01/2023,17,13143.908639278146
09/01/2023,18,14388.139584933777
09/01/2023,19,14901.23890787417
09/01/2023,20,14804.31924866225
09/01/2023,21,14325.022956456956
09/01/2023,22,13515.45239597351
09/01/2023,23,12532.963225933774
09/01/2023,24,11563.051343960267
09/02/2023,1,10967.572552079471
09/02/2023,2,10515.968322119204
09/02/2023,3,10519.079536132449
09/02/2023,4,10575.462662251655
09/02/2023,5,10568.807334198676
09/02/2023,6,10501.590469231785
09/02/2023,7,10692.24149152318
09/02/2023,8,10483.703426192053
09/02/2023,9,10399.614251562913
09/02/2023,10,9905.70123494702
09/02/2023,11,10118.949648033113
09/02/2023,12,10124.925967549669
09/02/2023,13,10435.467069741722
09/02/2023,14,10946.712051443708
09/02/2023,15,11422.205430735099
09/02/2023,16,12345.62099752318
09/02/2023,17,13195.848845033113
09/02/2023,18,14248.63540376821
09/02/2023,19,14793.22700965563
09/02/2023,20,14787.665914377483
09/02/2023,21,14447.360256238411
09/02/2023,22,13778.014387748346
09/02/2023,23,12937.214326019868
09/02/2023,24,12090.744112410597
09/03/2023,1,11448.541788370863
09/03/2023,2,11131.470619463576
09/03/2023,3,10882.151425231787
09/03/2023,4,10663.877388582783
09/03/2023,5,10825.103320251656
09/03/2023,6,10729.389490251655
09/03/2023,7,10833.797464569538
09/03/2023,8,10802.629350562915
09/03/2023,9,10894.012472562914
09/03/2023,10,10912.288708960268
09/03/2023,11,11066.706518728475
09/03/2023,12,11489.191103324501
09/03/2023,13,12184.46670139073
09/03/2023,14,12945.112411105962
09/03/2023,15,13821.3299017351
09/03/2023,16,14978.683122284767
09/03/2023,17,16344.07196260265
09/03/2023,18,17628.59478099338
09/03/2023,19,18019.9719720596
09/03/2023,20,17746.59338811921
09/03/2023,21,17162.97317721854
09/03/2023,22,16208.682637735097
09/03/2023,23,15072.53892781457
09/03/2023,24,13943.693724635763
09/04/2023,1,12990.297770079469
09/04/2023,2,12429.827625874173
09/04/2023,3,12349.159088185432
09/04/2023,4,12409.748255629138
09/04/2023,5,12370.453754927154
09/04/2023,6,12562.294413774836
09/04/2023,7,12626.86857968874
09/04/2023,8,12343.584095476823
09/04/2023,9,12376.931255562915
09/04/2023,10,12694.019398264902
09/04/2023,11,13197.410108377486
09/04/2023,12,14010.295934443708
09/04/2023,13,15038.872254543046
09/04/2023,14,15907.547628609274
09/04/2023,15,16630.576673642383
09/04/2023,16,17674.107779364236
09/04/2023,17,19043.470146807947
09/04/2023,18,20190.89041410596
09/04/2023,19,20341.923736887416
09/04/2023,20,20063.316008178812
09/04/2023,21,19292.69987016556
09/04/2023,22,17882.519555218543
09/04/2023,23,16269.279681245036
09/04/2023,24,14944.960382781457
09/05/2023,1,14434.826779781457
09/05/2023,2,14258.223848768213
09/05/2023,3,14166.336553966888
09/05/2023,4,13936.579885437086
09/05/2023,5,14046.26844268212
09/05/2023,6,14540.952994688741
09/05/2023,7,14962.300476218543
09/05/2023,8,15487.279455920529
09/05/2023,9,15855.182658099338
09/05/2023,10,16201.832597682118
09/05/2023,11,16699.09019021192
09/05/2023,12,17429.269070006627
09/05/2023,13,18466.649980165563
09/05/2023,14,19530.449592198675
09/05/2023,15,20301.67619165563
09/05/2023,16,21199.471175350995
09/05/2023,17,22146.424708304632
09/05/2023,18,22852.085792562917
09/05/2023,19,22756.179288721858
09/05/2023,20,22428.807754503312
09/05/2023,21,21576.752578847685
09/05/2023,22,20134.052792384107
09/05/2023,23,18896.744231986755
09/05/2023,24,17553.354871589407
09/06/2023,1,16728.15965066225
09/06/2023,2,16169.027809960264
09/06/2023,3,16014.597095165564
09/06/2023,4,15694.769817211922
09/06/2023,5,15739.980231019865
09/06/2023,6,16283.335223543048
09/06/2023,7,16987.951836403972
09/06/2023,8,17369.157652152317
09/06/2023,9,17229.798419721854
09/06/2023,10,17131.31682360927
09/06/2023,11,17442.782455231787
09/06/2023,12,18134.156233052985
09/06/2023,13,19086.74432207947
09/06/2023,14,20104.327105403976
09/06/2023,15,20907.71842825828
09/06/2023,16,21789.25700754967
09/06/2023,17,22700.35423098013
09/06/2023,18,23192.292570675498
09/06/2023,19,23206.75202541722
09/06/2023,20,22927.31019205298
09/06/2023,21,22239.613721920534
09/06/2023,22,20657.393865384107
09/06/2023,23,18823.8457826755
09/06/2023,24,17176.014662463574
09/07/2023,1,16395.459124410598
09/07/2023,2,16326.516810430463
09/07/2023,3,15983.05624557616
09/07/2023,4,15878.608748741724
09/07/2023,5,15889.264624940399
09/07/2023,6,16544.24565176821
09/07/2023,7,17340.284923112584
09/07/2023,8,16922.155114357618
09/07/2023,9,17162.658433410594
09/07/2023,10,17499.55078181457
09/07/2023,11,18192.100358529802
09/07/2023,12,19126.704151192054
09/07/2023,13,20185.037492039737
09/07/2023,14,21292.177826278148
09/07/2023,15,22094.460442887415
09/07/2023,16,22989.362832609273
09/07/2023,17,23586.515450000003
09/07/2023,18,24308.849185
09/07/2023,19,24184.55562345033
09/07/2023,20,23981.077813649008
09/07/2023,21,23039.887524774836
09/07/2023,22,21425.324625185433
09/07/2023,23,19668.025771390727
09/07/2023,24,18114.77865536424
09/08/2023,1,17620.590254509938
09/08/2023,2,16959.453833543044
09/08/2023,3,16301.402799801326
09/08/2023,4,16042.933471821192
09/08/2023,5,16139.111905927151
09/08/2023,6,16425.716831900663
09/08/2023,7,17027.33070239073
09/08/2023,8,17668.232588920528
09/08/2023,9,17867.48815480133
09/08/2023,10,18213.002117225165
09/08/2023,11,18285.83520804636
09/08/2023,12,18629.376689245033
09/08/2023,13,19307.46254263576
09/08/2023,14,20086.71596086093
09/08/2023,15,20953.51017915232
09/08/2023,16,20588.76879754967
09/08/2023,17,20661.587195960266
09/08/2023,18,20923.44627745033
09/08/2023,19,20454.608702218542
09/08/2023,20,20014.667394635762
09/08/2023,21,19218.68378863576
09/08/2023,22,18154.47101128477
09/08/2023,23,17106.019386476823
09/08/2023,24,15852.483407748343
09/09/2023,1,14879.656263417219
09/09/2023,2,14219.010274350996
09/09/2023,3,14070.631782940398
09/09/2023,4,13818.983593622515
09/09/2023,5,13736.750698609274
09/09/2023,6,13898.349023986753
09/09/2023,7,14364.531195834437
09/09/2023,8,14599.06727976159
09/09/2023,9,14921.228513562915
09/09/2023,10,15283.06211754967
09/09/2023,11,15726.550517642387
09/09/2023,12,16053.45814257616
09/09/2023,13,16391.638904132447
09/09/2023,14,17175.141824483446
09/09/2023,15,17993.368489271525
09/09/2023,16,18677.149268278146
09/09/2023,17,19063.53893455629
09/09/2023,18,19284.747926748343
09/09/2023,19,19002.97583171523
09/09/2023,20,18707.318208774836
09/09/2023,21,18020.270828092715
09/09/2023,22,17091.852132357617
09/09/2023,23,16019.04034784106
09/09/2023,24,14899.828870940395
09/10/2023,1,14008.325009205299
09/10/2023,2,13411.467470622518
09/10/2023,3,13491.284357973509
09/10/2023,4,13188.87142457616
09/10/2023,5,13051.9154564702
09/10/2023,6,13150.177788807949
09/10/2023,7,13427.260837099337
09/10/2023,8,13801.04244625828
09/10/2023,9,13998.247273059606
09/10/2023,10,14600.702248509933
09/10/2023,11,15076.438083278146
09/10/2023,12,15364.014509198678
09/10/2023,13,15805.367711059604
09/10/2023,14,16416.813842225165
09/10/2023,15,16577.216249470202
09/10/2023,16,16535.796060728477
09/10/2023,17,16772.698624728477
09/10/2023,18,17008.336770562913
09/10/2023,19,17104.941666966886
09/10/2023,20,17149.92171131126
09/10/2023,21,16789.575906225167
09/10/2023,22,15895.557191278145
09/10/2023,23,14747.136095205296
09/10/2023,24,13727.688527562916
09/11/2023,1,13560.415318549669
09/11/2023,2,13074.93904142384
09/11/2023,3,12760.508530390729
09/11/2023,4,12652.216257854303
09/11/2023,5,12875.677341437085
09/11/2023,6,13293.815994880797
09/11/2023,7,14472.419086589405
09/11/2023,8,15439.800515721854
09/11/2023,9,15861.04103215894
09/11/2023,10,15942.574966119202
09/11/2023,11,16028.782664781458
09/11/2023,12,16289.826778642386
09/11/2023,13,16585.566478185432
09/11/2023,14,17078.764849311257
09/11/2023,15,17627.822933046355
09/11/2023,16,18244.140554993377
09/11/2023,17,18641.109081158942
09/11/2023,18,18912.97607530464
09/11/2023,19,18822.282660099336
09/11/2023,20,18486.80124993377
09/11/2023,21,17709.63821334437
09/11/2023,22,16633.955810430467
09/11/2023,23,15358.688849463575
09/11/2023,24,14156.927835880795
09/12/2023,1,13274.30108078808
09/12/2023,2,12935.937135576158
09/12/2023,3,12865.864669006623
09/12/2023,4,12831.67824217881
09/12/2023,5,13240.331245529802
09/12/2023,6,13603.644305907284
09/12/2023,7,14680.87088223179
09/12/2023,8,15632.976047880795
09/12/2023,9,15850.804742271524
09/12/2023,10,15771.871771536426
09/12/2023,11,15861.842327086093
09/12/2023,12,15795.293501112581
09/12/2023,13,15783.08059089404
09/12/2023,14,15996.110579980133
09/12/2023,15,16093.987395145694
09/12/2023,16,16979.8492349404
09/12/2023,17,18286.095106152316
09/12/2023,18,19188.575814735097
09/12/2023,19,19342.85969992053
09/12/2023,20,19167.14535901987
09/12/2023,21,18356.425274251655
09/12/2023,22,17168.459674847683
09/12/2023,23,15716.319271688739
09/12/2023,24,14460.344565701987
09/13/2023,1,14021.28495286755
09/13/2023,2,13719.886541960264
09/13/2023,3,13525.724071788081
09/13/2023,4,13288.069201655631
09/13/2023,5,13397.807577278145
09/13/2023,6,14060.869326754966
09/13/2023,7,14352.502657086094
09/13/2023,8,15320.684444860926
09/13/2023,9,15519.557688841058
09/13/2023,10,15791.559916304635
09/13/2023,11,16254.533886814572
09/13/2023,12,16806.20659980795
09/13/2023,13,16991.04621
09/13/2023,14,16786.551988907286
09/13/2023,15,16487.98279539735
09/13/2023,16,16645.24066841722
09/13/2023,17,17180.862749145694
09/13/2023,18,17672.19212260927
09/13/2023,19,17804.6855560596
09/13/2023,20,17766.064575158944
09/13/2023,21,17109.024568913905
09/13/2023,22,16062.7215742053
09/13/2023,23,14814.265002377486
09/13/2023,24,13574.893567185429
09/14/2023,1,12959.042093
09/14/2023,2,12383.8919317351
09/14/2023,3,11949.629020523178
09/14/2023,4,11734.99628907947
09/14/2023,5,11827.610379933776
09/14/2023,6,12450.658335894039
09/14/2023,7,13353.858095450332
09/14/2023,8,13840.635451052982
09/14/2023,9,13521.54216876821
09/14/2023,10,13050.184370496689
09/14/2023,11,12686.293375668874
09/14/2023,12,12563.597757152316
09/14/2023,13,12698.759060251658
09/14/2023,14,13127.43442994702
09/14/2023,15,13548.728213576158
09/14/2023,16,14133.874755125828
09/14/2023,17,15255.827291562915
09/14/2023,18,16297.889452549667
09/14/2023,19,16528.53722397351
09/14/2023,20,16373.251289105963
09/14/2023,21,15692.992320403973
09/14/2023,22,14618.77178478808
09/14/2023,23,13302.265328980135
09/14/2023,24,12100.164993516553
09/15/2023,1,11703.74485642384
09/15/2023,2,11257.919283695364
09/15/2023,3,10907.976705894042
09/15/2023,4,10739.233601264901
09/15/2023,5,10849.276360033115
09/15/2023,6,11226.331282649007
09/15/2023,7,12188.310552006622
09/15/2023,8,12475.927601562915
09/15/2023,9,12246.147773543049
09/15/2023,10,12053.884718900663
09/15/2023,11,11711.133031589405
09/15/2023,12,11608.500883337749
09/15/2023,13,11239.414998602648
09/15/2023,14,11240.612717960264
09/15/2023,15,11449.497650688743
09/15/2023,16,12350.627166721853
09/15/2023,17,13300.715485390729
09/15/2023,18,14050.565080033113
09/15/2023,19,14150.706404913906
09/15/2023,20,14242.924846311258
09/15/2023,21,13773.81679009934
09/15/2023,22,13014.041218476821
09/15/2023,23,12105.224941271525
09/15/2023,24,11201.026048596026
09/16/2023,1,10535.14296357616
09/16/2023,2,10061.330878807947
09/16/2023,3,9775.046087231789
09/16/2023,4,9629.299042218543
09/16/2023,5,9631.092830960264
09/16/2023,6,9856.362798344371
09/16/2023,7,10341.69391245033
09/16/2023,8,10848.549021536424
09/16/2023,9,11412.053623278145
09/16/2023,10,11574.923521139071
09/16/2023,11,11428.456305536423
09/16/2023,12,11211.916362649006
09/16/2023,13,10945.636036145694
09/16/2023,14,10816.431210774834
09/16/2023,15,10944.010760668874
09/16/2023,16,11065.850779490067
09/16/2023,17,11645.853475827815
09/16/2023,18,12650.471491880795
09/16/2023,19,13297.005872039737
09/16/2023,20,13530.050182291392
09/16/2023,21,13063.140184615895
09/16/2023,22,12397.598667880797
09/16/2023,23,11618.278569596028
09/16/2023,24,10805.408197198676
09/17/2023,1,10219.825301019868
09/17/2023,2,10116.572895
09/17/2023,3,9816.702405960265
09/17/2023,4,9633.430399701987
09/17/2023,5,9608.37218666225
09/17/2023,6,9751.097801847684
09/17/2023,7,10039.846603264901
09/17/2023,8,10134.773574437086
09/17/2023,9,9798.45565492053
09/17/2023,10,8988.11463676159
09/17/2023,11,8664.623980887414
09/17/2023,12,8661.552995410595
09/17/2023,13,8973.894881490067
09/17/2023,14,9365.776140417218
09/17/2023,15,10095.256546112581
09/17/2023,16,11255.136446178809
09/17/2023,17,12846.509382218543
09/17/2023,18,14214.048995860927
09/17/2023,19,14757.537282821193
09/17/2023,20,15001.917564834435
09/17/2023,21,14451.89053344371
09/17/2023,22,13535.637808993379
09/17/2023,23,12515.82007152318
09/17/2023,24,11596.642868582781
09/18/2023,1,10953.340528218543
09/18/2023,2,10811.60541298013
09/18/2023,3,10560.665501384106
09/18/2023,4,10775.550473807949
09/18/2023,5,10757.818596596026
09/18/2023,6,11303.149208741723
09/18/2023,7,12638.730931225167
09/18/2023,8,13757.288532437087
09/18/2023,9,14372.477011059604
09/18/2023,10,14670.392476854306
09/18/2023,11,14937.480077245036
09/18/2023,12,15181.1461457351
09/18/2023,13,15285.57911713245
09/18/2023,14,15255.739448145696
09/18/2023,15,15040.295550834437
09/18/2023,16,14960.77189010596
09/18/2023,17,15221.350178701989
09/18/2023,18,15605.53927882119
09/18/2023,19,15730.100962582785
09/18/2023,20,15538.810896178808
09/18/2023,21,14830.998157423839
09/18/2023,22,13919.767652139073
09/18/2023,23,12803.186871953645
09/18/2023,24,12028.414395231786
09/19/2023,1,11522.533439801326
09/19/2023,2,11227.056657854304
09/19/2023,3,10956.123836834438
09/19/2023,4,10818.792158450333
09/19/2023,5,10962.198533443709
09/19/2023,6,11184.024585112582
09/19/2023,7,12324.246888509933
09/19/2023,8,12921.248275211921
09/19/2023,9,12476.841500430462
09/19/2023,10,11855.732924172185
