local_day,local_hour_end,tot_wind_mwh,_FREQ_
2023-03-31,10,3428.961052019248,46
2023-03-31,11,2619.1708360092593,52
2023-03-31,12,1951.0388078274657,54
2023-03-31,13,1309.3291390578574,56
2023-03-31,14,1463.544995277875,60
2023-03-31,15,2092.453530656223,61
2023-03-31,16,2408.419844131353,60
2023-03-31,17,2616.543976804846,60
2023-03-31,18,3532.638699935835,58
2023-03-31,19,3902.269824865008,58
2023-03-31,20,4288.161848966861,58
2023-03-31,21,5381.832254316132,57
2023-03-31,22,4911.662898568324,58
2023-03-31,23,4798.810464357298,56
2023-03-31,24,4043.28731532627,56
2023-04-01,01,3409.5607357486106,54
2023-04-01,02,3358.369016130914,50
2023-04-01,03,3835.8679497564,48
2023-04-01,04,3834.9325316006816,49
2023-04-01,05,3590.3142769068604,49
2023-04-01,06,4269.658509009929,50
2023-04-01,07,4772.208709682369,45
2023-04-01,08,5020.414869630998,49
2023-04-01,09,5656.23012262485,51
2023-04-01,10,5701.719635676871,51
2023-04-01,11,5729.20555271816,51
2023-04-01,12,6002.5270494504375,51
2023-04-01,13,5750.758612141682,52
2023-04-01,14,5155.858292999968,56
2023-04-01,15,4927.014007479962,57
2023-04-01,16,3452.6412267009746,56
2023-04-01,17,3982.5363909939824,60
2023-04-01,18,4483.343894828375,60
2023-04-01,19,4549.322909674812,57
2023-04-01,20,5736.214781912373,55
2023-04-01,21,6610.792315666308,53
2023-04-01,22,7286.08734041038,54
2023-04-01,23,8337.26669638486,56
2023-04-01,24,10250.248080616691,55
2023-04-02,01,11244.648835933845,54
2023-04-02,02,12125.428320199659,55
2023-04-02,03,13928.1585015302,57
2023-04-02,04,13827.42806150149,57
2023-04-02,05,14334.155609006315,58
2023-04-02,06,14302.953647236825,57
2023-04-02,07,14169.57326938937,57
2023-04-02,08,14973.328116202878,55
2023-04-02,09,15011.11644690439,56
2023-04-02,10,14631.990186997326,57
2023-04-02,11,14238.691701333762,57
2023-04-02,12,13912.884276302595,57
2023-04-02,13,13718.522323070749,55
2023-04-02,14,13700.557168902043,56
2023-04-02,15,13423.916859809071,55
2023-04-02,16,13436.987086094437,55
2023-04-02,17,13066.676821956316,55
2023-04-02,18,12808.91145729309,57
2023-04-02,19,11804.413311473127,55
2023-04-02,20,10496.596218201217,52
2023-04-02,21,9618.917709191348,54
2023-04-02,22,8689.24020188145,53
2023-04-02,23,7880.257264553787,54
2023-04-02,24,7636.10031196416,53
2023-04-03,01,7045.877083601035,52
2023-04-03,02,6463.867595481952,51
2023-04-03,03,5466.327423066838,48
2023-04-03,04,4034.9326216615045,44
2023-04-03,05,3762.6106128216384,41
2023-04-03,06,3352.0261121983094,44
2023-04-03,07,3314.2505954441235,45
2023-04-03,08,3663.1231256847727,46
2023-04-03,09,3150.8086971403177,46
2023-04-03,10,3424.578682029445,57
2023-04-03,11,4308.99732733942,58
2023-04-03,12,6904.846779192436,59
2023-04-03,13,9206.154837520455,59
2023-04-03,14,10800.64556065145,60
2023-04-03,15,12125.364250462964,63
2023-04-03,16,12344.53400574233,63
2023-04-03,17,11093.03421102356,63
2023-04-03,18,9143.866239507533,63
2023-04-03,19,8742.648734388718,60
2023-04-03,20,10157.744194779354,55
2023-04-03,21,11000.760976238324,58
2023-04-03,22,11067.380688451696,59
2023-04-03,23,10021.96760877958,59
2023-04-03,24,9392.90530603317,59
2023-04-04,01,8594.39136368115,57
2023-04-04,02,7769.967619810483,56
2023-04-04,03,7479.7317125912605,54
2023-04-04,04,5998.8366326169225,54
2023-04-04,05,5039.264186166075,43
2023-04-04,06,4661.585902308261,47
2023-04-04,07,4272.285368214343,48
2023-04-04,08,3244.9912100790075,50
2023-04-04,09,2081.331024366321,51
2023-04-04,10,1724.590730459776,39
2023-04-04,11,1752.5251356579176,34
2023-04-04,12,2087.776439877636,41
2023-04-04,13,2411.238912545844,47
2023-04-04,14,2886.16224275627,52
2023-04-04,15,4291.198754486109,56
2023-04-04,16,5250.027991991319,55
2023-04-04,17,5717.813953534149,58
2023-04-04,18,5208.357035246205,59
2023-04-04,19,4784.792005968873,55
2023-04-04,20,5099.733203656916,53
2023-04-04,21,5825.20764617893,56
2023-04-04,22,6433.472912394799,55
2023-04-04,23,6803.667851006871,54
2023-04-04,24,6356.614856257894,52
2023-04-05,01,6233.626589702038,53
2023-04-05,02,5570.632954403021,53
2023-04-05,03,4979.909982093692,57
2023-04-05,04,5289.67434505694,55
2023-04-05,05,5781.768364701089,57
2023-04-05,06,5089.136069207892,55
2023-04-05,07,4659.932903101582,55
2023-04-05,08,4506.908743984054,58
2023-04-05,09,4119.9531622530985,58
2023-04-05,10,4534.920032866227,57
2023-04-05,11,5053.385156133208,54
2023-04-05,12,5751.578704771351,54
2023-04-05,13,5806.588980695951,55
2023-04-05,14,5230.12793177448,55
2023-04-05,15,4616.839598201879,57
2023-04-05,16,4526.1552928866295,55
2023-04-05,17,3752.526036266162,58
2023-04-05,18,2818.9530889653274,55
2023-04-05,19,2439.9421545843,54
2023-04-05,20,2033.5734426353702,49
2023-04-05,21,1498.0529554607172,47
2023-04-05,22,1012.8528394847357,44
2023-04-05,23,1073.7575311850874,42
2023-04-05,24,1351.2179329077323,42
2023-04-06,01,1770.5671735106637,42
2023-04-06,02,1961.1618262249567,27
2023-04-06,03,2375.4623715764806,20
2023-04-06,04,2751.5260980696303,25
2023-04-06,05,2976.9490596502314,28
2023-04-06,06,3082.0234278267276,32
2023-04-06,07,2643.4788941105794,34
2023-04-06,08,2468.2225363605853,32
2023-04-06,09,2594.9268476446337,34
2023-04-06,10,2901.398026141862,30
2023-04-06,11,2768.7736711873818,33
2023-04-06,12,2480.2163910695126,36
2023-04-06,13,2188.9938099052138,38
2023-04-06,14,2608.5993294549166,41
2023-04-06,15,2814.4682073968197,38
2023-04-06,16,3164.8143415814047,42
2023-04-06,17,3705.4860355861742,45
2023-04-06,18,4626.16815186438,48
2023-04-06,19,6801.937968116161,54
2023-04-06,20,7268.019674662952,55
2023-04-06,21,8699.452917910308,59
2023-04-06,22,10145.891293491155,60
2023-04-06,23,10986.422169166432,62
2023-04-06,24,11265.189593517614,60
2023-04-07,01,12876.671610819594,59
2023-04-07,02,13289.293529069762,58
2023-04-07,03,13310.7184490199,58
2023-04-07,04,13804.760188659506,58
2023-04-07,05,12832.630073816841,58
2023-04-07,06,12741.753559291503,58
2023-04-07,07,12678.734566280287,59
2023-04-07,08,12920.354357296876,61
2023-04-07,09,12814.447082543373,60
2023-04-07,10,12497.135304597688,60
2023-04-07,11,12801.428112047355,61
2023-04-07,12,13256.682033093035,60
2023-04-07,13,13254.63180151886,60
2023-04-07,14,14108.540438215636,60
2023-04-07,15,14262.82036417234,61
2023-04-07,16,14281.20837860323,61
2023-04-07,17,13834.924220694567,59
2023-04-07,18,13689.33215103343,60
2023-04-07,19,13077.799328246216,60
2023-04-07,20,12307.386372407738,56
2023-04-07,21,12528.77294057668,56
2023-04-07,22,12670.443942352207,56
2023-04-07,23,12553.132254467353,56
2023-04-07,24,12496.814955914224,56
2023-04-08,01,11898.59582441181,57
2023-04-08,02,11170.43045294869,56
2023-04-08,03,10694.507634845855,56
2023-04-08,04,9859.38424494746,55
2023-04-08,05,8971.390508330018,55
2023-04-08,06,8994.212148540058,55
2023-04-08,07,8477.118117638307,54
2023-04-08,08,7567.661019228713,55
2023-04-08,09,8710.806075252303,56
2023-04-08,10,9723.159170790832,57
2023-04-08,11,9267.66178474572,57
2023-04-08,12,9359.02522926992,57
2023-04-08,13,9886.062883306417,55
2023-04-08,14,10586.050384571967,57
2023-04-08,15,10702.900770352633,57
2023-04-08,16,10715.689089796557,56
2023-04-08,17,10587.190825885105,54
2023-04-08,18,10121.019421706937,57
2023-04-08,19,8810.58828317796,53
2023-04-08,20,6773.875423444635,52
2023-04-08,21,5741.852918741356,47
2023-04-08,22,5670.466418118032,42
2023-04-08,23,5887.534686033866,46
2023-04-08,24,5985.868917910263,42
2023-04-09,01,5904.282515205415,37
2023-04-09,02,6126.296966793947,44
2023-04-09,03,5990.148776321356,54
2023-04-09,04,7119.531652903291,54
2023-04-09,05,6837.227579086658,53
2023-04-09,06,6301.322673491845,51
2023-04-09,07,4817.441943787618,54
2023-04-09,08,3338.49458380875,48
2023-04-09,09,2001.7820392883102,45
2023-04-09,10,1967.9916601564298,47
2023-04-09,11,2584.111876090859,44
2023-04-09,12,3424.1430078199323,46
2023-04-09,13,3790.032460126236,48
2023-04-09,14,4434.330546258241,51
2023-04-09,15,4696.77300170005,56
2023-04-09,16,5361.304310679698,55
2023-04-09,17,6509.5749456387275,57
2023-04-09,18,6745.941018246493,56
2023-04-09,19,6517.596476672694,53
2023-04-09,20,6468.698453628601,49
2023-04-09,21,7393.827009633304,54
2023-04-09,22,7537.240708246879,53
2023-04-09,23,7690.841494994646,53
2023-04-09,24,8094.147673529652,54
2023-04-10,01,9130.193757697247,54
2023-04-10,02,9739.496953647547,53
2023-04-10,03,9810.345268482653,53
2023-04-10,04,9595.032511352203,54
2023-04-10,05,9259.102067923539,53
2023-04-10,06,8737.612853084644,52
2023-04-10,07,8588.842924483535,53
2023-04-10,08,7248.8884512864315,53
2023-04-10,09,4595.312166673037,53
2023-04-10,10,3339.865676173979,50
2023-04-10,11,2992.7230288240444,48
2023-04-10,12,2645.6828930528177,52
2023-04-10,13,2649.104216992223,54
2023-04-10,14,2713.6352557893974,57
2023-04-10,15,3218.709804087544,57
2023-04-10,16,4276.206436099952,58
2023-04-10,17,5380.768696687026,57
2023-04-10,18,5795.248637301292,57
2023-04-10,19,6023.183132560255,54
2023-04-10,20,7316.776744286315,53
2023-04-10,21,9202.669443844354,58
2023-04-10,22,10214.548423331358,58
2023-04-10,23,10212.177843073714,56
2023-04-10,24,10865.074087869918,58
2023-04-11,01,11526.05593343678,58
2023-04-11,02,10557.334328586174,54
2023-04-11,03,10599.825377960962,54
2023-04-11,04,10768.623506252297,56
2023-04-11,05,11240.676512258879,55
2023-04-11,06,11222.903567300242,54
2023-04-11,07,10445.007266216027,55
2023-04-11,08,10239.65094616767,56
2023-04-11,09,9080.270618866076,57
2023-04-11,10,7353.9243776209105,58
2023-04-11,11,6524.503194288196,55
2023-04-11,12,7424.8752040347235,60
2023-04-11,13,8396.800295719982,59
2023-04-11,14,9380.539846851423,61
2023-04-11,15,10009.781544860574,62
2023-04-11,16,10457.065190661651,62
2023-04-11,17,12246.776401496174,63
2023-04-11,18,11912.242678327411,61
2023-04-11,19,11738.062692153866,60
2023-04-11,20,11778.34974258642,56
2023-04-11,21,11978.529227909983,59
2023-04-11,22,13167.663540931799,59
2023-04-11,23,14124.173453968715,58
2023-04-11,24,14262.371876015486,58
2023-04-12,01,14512.231035170798,57
2023-04-12,02,14190.139654867822,57
2023-04-12,03,14286.551794643425,57
2023-04-12,04,14497.789716520198,57
2023-04-12,05,14731.836464659673,57
2023-04-12,06,14264.652758641758,56
2023-04-12,07,14265.818827849582,58
2023-04-12,08,14228.478985304904,60
2023-04-12,09,14471.68770579148,59
2023-04-12,10,14741.716018057734,59
2023-04-12,11,14913.88421449913,60
2023-04-12,12,14883.553601148666,58
2023-04-12,13,14711.628869706714,58
2023-04-12,14,14716.062495485869,59
2023-04-12,15,14069.406643043558,60
2023-04-12,16,13832.56645438427,60
2023-04-12,17,13161.410334630562,58
2023-04-12,18,12401.47918771506,56
2023-04-12,19,10897.454932794555,54
2023-04-12,20,8597.73580393652,50
2023-04-12,21,7829.488405198269,49
2023-04-12,22,7228.078600808551,43
2023-04-12,23,5650.38696263845,43
2023-04-12,24,5028.731121453748,44
2023-04-13,01,3444.5299980356413,37
2023-04-13,02,3364.7503619055356,46
2023-04-13,03,3129.4094050848607,46
2023-04-13,04,3092.582120433732,49
2023-04-13,05,3100.731790941081,52
2023-04-13,06,3359.419759812679,50
2023-04-13,07,3461.495664311946,54
2023-04-13,08,3400.168112349418,54
2023-04-13,09,3020.5805503381544,49
2023-04-13,10,2874.245271731375,49
2023-04-13,11,2468.337861886633,51
2023-04-13,12,2012.712336368133,51
2023-04-13,13,2438.724829587135,54
2023-04-13,14,3106.754346190219,54
2023-04-13,15,3637.1748823241123,54
2023-04-13,16,5457.626752823931,55
2023-04-13,17,5959.4721863927525,55
2023-04-13,18,7433.024874542077,57
2023-04-13,19,7355.987423142425,55
2023-04-13,20,8166.4952202033755,54
2023-04-13,21,7827.74570836022,54
2023-04-13,22,8385.857184692815,55
2023-04-13,23,11984.20580658098,57
2023-04-13,24,12096.725078161197,55
2023-04-14,01,11627.77304741056,54
2023-04-14,02,11699.338943296632,53
2023-04-14,03,11030.848124589353,53
2023-04-14,04,10724.91513188034,56
2023-04-14,05,10217.956933323423,54
2023-04-14,06,9562.779805900953,51
2023-04-14,07,7614.841973329426,54
2023-04-14,08,6131.435359676727,54
2023-04-14,09,4313.059348645757,53
2023-04-14,10,3066.223830758238,47
2023-04-14,11,2031.0106531676502,35
2023-04-14,12,1860.02133988141,43
2023-04-14,13,1757.855737750775,52
2023-04-14,14,1925.1674481508373,51
2023-04-14,15,2120.234168486302,53
2023-04-14,16,2214.237286162251,54
2023-04-14,17,2015.5442187299634,53
2023-04-14,18,1379.0498265271651,54
2023-04-14,19,1311.3409287900174,53
2023-04-14,20,1617.2482936043475,50
2023-04-14,21,2113.506846133538,51
2023-04-14,22,2861.2903709720536,54
2023-04-14,23,3625.796097087437,53
2023-04-14,24,3808.7792650826054,48
2023-04-15,01,3325.5268691020906,42
2023-04-15,02,2733.8428507423637,47
2023-04-15,03,3086.3161001851577,48
2023-04-15,04,3889.699342525846,45
2023-04-15,05,5068.044311888563,46
2023-04-15,06,5958.921186657192,51
2023-04-15,07,5851.668447433134,53
2023-04-15,08,4714.699714026748,49
2023-04-15,09,2853.0766307280114,48
2023-04-15,10,1977.8071438177951,41
2023-04-15,11,1656.4717864077938,35
2023-04-15,12,1698.347766310329,38
2023-04-15,13,1724.2191259869571,45
2023-04-15,14,2297.3485486003915,54
2023-04-15,15,2883.074081447667,53
2023-04-15,16,3315.942036492819,55
2023-04-15,17,3710.4194053115325,53
2023-04-15,18,3805.5501503532805,53
2023-04-15,19,3809.2021253447756,52
2023-04-15,20,4260.816885346296,41
2023-04-15,21,4599.489513505419,39
2023-04-15,22,4553.436186770503,52
2023-04-15,23,3726.001165275267,48
2023-04-15,24,2844.158123380349,46
2023-04-16,01,2271.33623550304,45
2023-04-16,02,2131.5488839862833,45
2023-04-16,03,1783.3426790072444,49
2023-04-16,04,1491.9663304748829,43
2023-04-16,05,1921.2335663178885,38
2023-04-16,06,1903.0249471497416,39
2023-04-16,07,1455.2415574024635,48
2023-04-16,08,1251.4229110347371,50
2023-04-16,09,1211.904697442504,51
2023-04-16,10,1273.6551096672035,49
2023-04-16,11,796.8993849873574,44
2023-04-16,12,558.1499181746152,43
2023-04-16,13,655.8178247894028,48
2023-04-16,14,718.2345622757097,49
2023-04-16,15,790.1976905292713,53
2023-04-16,16,1011.7508400136164,54
2023-04-16,17,1015.0952802689902,56
2023-04-16,18,1170.554089380851,49
2023-04-16,19,1747.143277775706,51
2023-04-16,20,2354.1912189944082,52
2023-04-16,21,3133.868658758692,48
2023-04-16,22,3213.3407601526733,49
2023-04-16,23,3273.438173170693,45
2023-04-16,24,3463.0205240452374,40
2023-04-17,01,3460.150199841393,41
2023-04-17,02,3439.827279362375,42
2023-04-17,03,3052.846069736743,43
2023-04-17,04,2728.409737070801,42
2023-04-17,05,2606.9847720902535,49
2023-04-17,06,2570.11904559711,50
2023-04-17,07,3475.4372390163376,55
2023-04-17,08,3963.4564234068116,56
2023-04-17,09,4495.119912432546,54
2023-04-17,10,4853.551647387787,53
2023-04-17,11,5186.368301613171,55
2023-04-17,12,5877.3988536890365,57
2023-04-17,13,6294.774746401826,58
2023-04-17,14,6491.48165199663,59
2023-04-17,15,7473.363180763979,59
2023-04-17,16,8283.268722300014,57
2023-04-17,17,9199.248119904956,57
2023-04-17,18,9181.026686789466,53
2023-04-17,19,9057.103002077893,55
2023-04-17,20,8459.165777416933,54
2023-04-17,21,8227.64337690316,56
2023-04-17,22,7565.508276075826,55
2023-04-17,23,6918.403935476671,51
2023-04-17,24,5619.684744815173,54
2023-04-18,01,6045.005284877887,56
2023-04-18,02,5365.199750670631,54
2023-04-18,03,5083.0110023800435,53
2023-04-18,04,4439.097334668199,54
2023-04-18,05,3701.9109442787058,56
2023-04-18,06,3098.6943733142434,55
2023-04-18,07,2823.540482112546,58
2023-04-18,08,2711.572210267884,59
2023-04-18,09,2907.664046390437,59
2023-04-18,10,3170.6703155151417,59
2023-04-18,11,2893.363681160562,62
2023-04-18,12,2626.103181519442,60
2023-04-18,13,3424.1301938725946,60
2023-04-18,14,3709.8812195233118,59
2023-04-18,15,5139.892114616078,62
2023-04-18,16,5877.065691058234,61
2023-04-18,17,7129.590601564094,60
2023-04-18,18,6118.864877337562,60
2023-04-18,19,5120.453356503427,59
2023-04-18,20,3967.108398398309,58
2023-04-18,21,3997.24680253869,59
2023-04-18,22,4229.140807525285,58
2023-04-18,23,4707.587973253826,59
2023-04-18,24,4532.933871028745,59
2023-04-19,01,4602.782697971438,58
2023-04-19,02,5209.023360507809,57
2023-04-19,03,5094.389787616718,57
2023-04-19,04,4354.679049601521,57
2023-04-19,05,4242.287917494685,59
2023-04-19,06,4407.562210267913,58
2023-04-19,07,4123.015695667024,59
2023-04-19,08,3636.1625804843625,59
2023-04-19,09,3304.640134940177,61
2023-04-19,10,3211.8415283140557,61
2023-04-19,11,3417.7616620453105,55
2023-04-19,12,4225.219739639675,58
2023-04-19,13,4901.1426478033345,60
2023-04-19,14,4910.189294624383,60
2023-04-19,15,5225.64305020597,59
2023-04-19,16,6179.385150617759,59
2023-04-19,17,6198.913606361778,59
2023-04-19,18,6329.410846058053,59
2023-04-19,19,6116.2764599751645,58
2023-04-19,20,6296.376489819149,57
2023-04-19,21,7748.17109538753,57
2023-04-19,22,8087.228141966812,57
2023-04-19,23,7913.599155528821,56
2023-04-19,24,7762.1767398286165,58
2023-04-20,01,8926.170088172103,57
2023-04-20,02,8671.633838238213,57
2023-04-20,03,8012.279363983356,56
2023-04-20,04,8318.212356692366,57
2023-04-20,05,8772.940905897161,57
2023-04-20,06,8864.368420158053,58
2023-04-20,07,8364.188799743251,58
2023-04-20,08,7980.590472215006,59
2023-04-20,09,7866.507899059472,59
2023-04-20,10,7632.858383287496,59
2023-04-20,11,6768.288542405006,57
2023-04-20,12,6331.179170790777,59
2023-04-20,13,6147.862840164809,59
2023-04-20,14,6225.425663405336,58
2023-04-20,15,6002.744886555195,58
2023-04-20,16,6697.132692833774,55
2023-04-20,17,7472.504646292291,59
2023-04-20,18,7234.293365267769,58
2023-04-20,19,6256.34571833337,55
2023-04-20,20,4873.105731026483,56
2023-04-20,21,4547.554584942087,52
2023-04-20,22,4533.651452079707,47
2023-04-20,23,3632.792512334311,45
2023-04-20,24,3141.723608477252,44
2023-04-21,01,3024.83478085457,41
2023-04-21,02,2897.48977220359,41
2023-04-21,03,2854.0376767784073,41
2023-04-21,04,2550.1933574855916,44
2023-04-21,05,2344.5807584904614,39
2023-04-21,06,1946.784577311051,47
2023-04-21,07,2086.7385101432105,49
2023-04-21,08,1791.172000831127,50
2023-04-21,09,1137.58380287864,50
2023-04-21,10,640.0310416682511,47
2023-04-21,11,674.8849784292354,47
2023-04-21,12,580.3308610177271,51
2023-04-21,13,568.0166576253348,55
2023-04-21,14,756.2279161346501,52
2023-04-21,15,1077.1019714404617,54
2023-04-21,16,1521.0411769861605,59
2023-04-21,17,1782.7404234823305,61
2023-04-21,18,2883.3559882891177,60
2023-04-21,19,3535.0605359828296,58
2023-04-21,20,3616.0318692154265,58
2023-04-21,21,4505.986139775676,57
2023-04-21,22,4914.212874088706,57
2023-04-21,23,5055.435387707381,54
2023-04-21,24,5436.868158135407,56
2023-04-22,01,5789.238895999488,57
2023-04-22,02,5418.633911072582,58
2023-04-22,03,5491.045527482995,57
2023-04-22,04,5346.427317819586,57
2023-04-22,05,4890.5455133543155,56
2023-04-22,06,5488.649319330677,56
2023-04-22,07,5534.66420422358,59
2023-04-22,08,5158.44671036237,59
2023-04-22,09,4566.519227003209,61
2023-04-22,10,4205.550330474925,61
2023-04-22,11,4821.926825356129,61
2023-04-22,12,5215.148427335657,61
2023-04-22,13,5620.274186392749,61
2023-04-22,14,6046.491702769167,61
2023-04-22,15,6461.689224434391,61
2023-04-22,16,6393.570280382409,61
2023-04-22,17,6964.008774054741,61
2023-04-22,18,6795.620692078233,60
2023-04-22,19,6589.944023346411,58
2023-04-22,20,6603.654946998709,58
2023-04-22,21,7052.489080427748,59
2023-04-22,22,6825.566887008532,59
2023-04-22,23,6665.264405802683,60
2023-04-22,24,6637.5350237619605,59
2023-04-23,01,6217.64759737081,60
2023-04-23,02,6148.721374636495,59
2023-04-23,03,7022.568513392128,60
2023-04-23,04,7532.678942994336,60
2023-04-23,05,7372.4533454725215,60
2023-04-23,06,7425.913133769147,60
2023-04-23,07,8211.12619878371,60
2023-04-23,08,7657.909650334452,61
2023-04-23,09,6751.117852971286,61
2023-04-23,10,6952.11743092452,61
2023-04-23,11,8570.032049790478,59
2023-04-23,12,8939.675988666988,60
2023-04-23,13,9056.334165237577,59
2023-04-23,14,9124.24808613214,57
2023-04-23,15,9695.77576532825,57
2023-04-23,16,9585.51174847962,57
2023-04-23,17,8981.231619886055,58
2023-04-23,18,8550.644547467178,58
2023-04-23,19,7313.778280609087,54
2023-04-23,20,6658.37050213452,45
2023-04-23,21,6025.092410713708,48
2023-04-23,22,6125.451246269601,54
2023-04-23,23,5640.174246609589,54
2023-04-23,24,5272.426771939188,54
2023-04-24,01,5354.897337010396,55
2023-04-24,02,4828.679775603566,55
2023-04-24,03,4460.00969672479,56
2023-04-24,04,3940.2888066186265,56
2023-04-24,05,4188.033664463064,53
2023-04-24,06,4092.877291526641,54
2023-04-24,07,4342.787706471301,49
2023-04-24,08,4472.285458275163,45
2023-04-24,09,4328.9230154509405,46
2023-04-24,10,3812.9181700729723,38
2023-04-24,11,4200.950123380369,42
2023-04-24,12,4351.347423293483,48
2023-04-24,13,4556.601231763136,50
2023-04-24,14,4434.855918099121,55
2023-04-24,15,4225.988576479991,59
2023-04-24,16,3904.9863817007936,57
2023-04-24,17,4059.1253542367767,57
2023-04-24,18,3490.13483661371,58
2023-04-24,19,2944.465703146888,55
2023-04-24,20,2450.462405349289,53
2023-04-24,21,2281.1517191644057,53
2023-04-24,22,2437.404993011259,52
2023-04-24,23,2292.543318348419,48
2023-04-24,24,2021.5667739791052,44
2023-04-25,01,1616.1719220279058,44
2023-04-25,02,1525.1544540818502,42
2023-04-25,03,1183.1501996146922,45
2023-04-25,04,805.6128691776037,43
2023-04-25,05,720.8486075327834,42
2023-04-25,06,675.0003039552828,41
2023-04-25,07,824.2956043972782,44
2023-04-25,08,795.3360834120487,36
2023-04-25,09,719.1059106947342,30
2023-04-25,10,705.4846846738055,28
2023-04-25,11,733.009043557112,34
2023-04-25,12,655.7409411053713,43
2023-04-25,13,710.7768449246461,41
2023-04-25,14,947.0019641116847,51
2023-04-25,15,1068.093766461428,58
2023-04-25,16,970.4514877413174,56
2023-04-25,17,1048.7959617695008,60
2023-04-25,18,1026.1409028748606,55
2023-04-25,19,946.5406620074953,51
2023-04-25,20,743.3498990593599,49
2023-04-25,21,659.4569858335643,48
2023-04-25,22,518.0935187941606,44
2023-04-25,23,373.3343557100283,43
2023-04-25,24,246.41220732122346,36
2023-04-26,01,248.83404336821835,31
2023-04-26,02,240.71000075554764,34
2023-04-26,03,197.7832771712472,28
2023-04-26,04,144.59258176873038,32
2023-04-26,05,120.66894208756945,30
2023-04-26,06,85.69967980053784,30
2023-04-26,07,158.9954585773136,30
2023-04-26,08,141.70944361754601,29
2023-04-26,09,189.30044403309586,29
2023-04-26,10,185.50751562087115,22
2023-04-26,11,194.46446481055054,29
2023-04-26,12,266.4532209587894,34
2023-04-26,13,203.5495534736159,42
2023-04-26,14,268.9519406898158,43
2023-04-26,15,332.3297242265174,42
2023-04-26,16,514.1596369612112,46
2023-04-26,17,679.4595576291144,47
2023-04-26,18,942.888687015995,48
2023-04-26,19,794.1956420989137,43
2023-04-26,20,760.2130537569539,46
2023-04-26,21,1012.1352584337741,49
2023-04-26,22,1064.5955588379904,47
2023-04-26,23,809.0213791696705,47
2023-04-26,24,751.8968019342043,41
2023-04-27,01,950.7820785765704,38
2023-04-27,02,733.4319038192857,39
2023-04-27,03,568.6957968342805,41
2023-04-27,04,313.08317532394454,38
2023-04-27,05,255.8945283517854,33
2023-04-27,06,267.1836159570894,31
2023-04-27,07,289.7105353783432,33
2023-04-27,08,220.02828975105186,33
2023-04-27,09,77.10152113633913,33
2023-04-27,10,83.95698296248858,34
2023-04-27,11,168.63154697593862,27
2023-04-27,12,246.9760210041219,38
2023-04-27,13,689.1725297117713,48
2023-04-27,14,754.8568237694202,50
2023-04-27,15,814.9414228401023,57
2023-04-27,16,690.9152265498202,52
2023-04-27,17,710.6358915039215,55
2023-04-27,18,871.0921400778353,55
2023-04-27,19,1057.4069343810384,50
2023-04-27,20,890.1721076650065,48
2023-04-27,21,1786.0592358430265,45
2023-04-27,22,1630.818263835923,49
2023-04-27,23,2062.648289146646,50
2023-04-27,24,2907.4462092856793,50
2023-04-28,01,2660.8033509123625,51
2023-04-28,02,2658.945328548266,51
2023-04-28,03,2385.6494597106657,45
2023-04-28,04,2461.0979816403265,37
2023-04-28,05,2683.3558982282934,35
2023-04-28,06,2862.315486759141,41
2023-04-28,07,2817.5435547580823,40
2023-04-28,08,1885.8542577160217,40
2023-04-28,09,793.4908749952905,44
2023-04-28,10,683.162788409969,52
2023-04-28,11,839.9542480450438,52
2023-04-28,12,769.0162355785702,52
2023-04-28,13,746.5533858940094,57
2023-04-28,14,687.7245536625098,59
2023-04-28,15,733.7906943447665,62
2023-04-28,16,764.8773305882029,59
2023-04-28,17,1335.8796379434318,58
2023-04-28,18,1500.5004194023888,53
2023-04-28,19,2087.45609119417,52
2023-04-28,20,2314.480796192096,50
2023-04-28,21,3037.1361702996214,57
2023-04-28,22,3776.02681568515,54
2023-04-28,23,3711.9827068868394,54
2023-04-28,24,3840.5322265876503,55
2023-04-29,01,3541.095905179309,55
2023-04-29,02,2893.953122738137,55
2023-04-29,03,2638.8274312266685,52
2023-04-29,04,2245.6186431944748,49
2023-04-29,05,2486.0467371085742,47
2023-04-29,06,2706.6644684372013,52
2023-04-29,07,3165.121876317531,59
2023-04-29,08,3804.9607087757013,60
2023-04-29,09,3855.88333549929,61
2023-04-29,10,4401.744678176186,61
2023-04-29,11,6145.82542253797,62
2023-04-29,12,7209.575260851612,63
2023-04-29,13,8735.396040195075,61
2023-04-29,14,9055.565328397255,63
2023-04-29,15,9066.944113633936,62
2023-04-29,16,9087.869289637865,64
2023-04-29,17,9074.773435457815,63
2023-04-29,18,8918.520161610966,61
2023-04-29,19,8711.587726039954,60
2023-04-29,20,7604.078257565006,57
2023-04-29,21,7367.1227433796685,57
2023-04-29,22,7552.156142949005,58
2023-04-29,23,7689.688239734171,60
2023-04-29,24,7649.708724037749,60
2023-04-30,01,7641.661565109113,59
2023-04-30,02,7882.02558928652,60
2023-04-30,03,8117.366546107192,59
2023-04-30,04,8503.348267840414,59
2023-04-30,05,9527.22110203635,59
2023-04-30,06,9439.048330399457,59
2023-04-30,07,9710.550246609662,60
2023-04-30,08,9948.928108949582,61
2023-04-30,09,9107.794977749383,60
2023-04-30,10,9190.150217294547,60
2023-04-30,11,9078.105061765853,60
2023-04-30,12,10108.10296278963,60
2023-04-30,13,11654.118523138715,60
2023-04-30,14,12501.914906954982,60
2023-04-30,15,12517.368527445333,59
2023-04-30,16,12728.837100374203,60
