Date,Hour Ending,Total Load
11/01/2023,10,14587.025898410597
11/01/2023,11,14179.66991523179
11/01/2023,12,14014.60085629139
11/01/2023,13,14034.975460264903
11/01/2023,14,14197.387197615895
11/01/2023,15,14269.174389668873
11/01/2023,16,14601.303772582782
11/01/2023,17,15341.779647417221
11/01/2023,18,16422.907853642384
11/01/2023,19,17097.806850066227
11/01/2023,20,16781.606358675497
11/01/2023,21,16199.283742649006
11/01/2023,22,15288.873693907284
11/01/2023,23,14083.374705298016
11/01/2023,24,13044.472571258279
11/02/2023,1,12509.623494569536
11/02/2023,2,12397.95147218543
11/02/2023,3,12255.173503311258
11/02/2023,4,12282.467582781457
11/02/2023,5,12327.542014569537
11/02/2023,6,13354.542043708609
11/02/2023,7,15161.149786092716
11/02/2023,8,16339.9491194702
11/02/2023,9,15841.426028476819
11/02/2023,10,14159.182227682119
11/02/2023,11,13054.277026490066
11/02/2023,12,12119.50939271523
11/02/2023,13,11669.100113907285
11/02/2023,14,11640.280678807949
11/02/2023,15,11958.706285298016
11/02/2023,16,12812.874743576158
11/02/2023,17,14468.628689006624
11/02/2023,18,16148.492172052984
11/02/2023,19,16937.5105
11/02/2023,20,16701.870371125828
11/02/2023,21,16173.080252185433
11/02/2023,22,15312.845355629139
11/02/2023,23,14161.342285033114
11/02/2023,24,13180.090217880796
11/03/2023,1,12834.648320927152
11/03/2023,2,12457.318342251656
11/03/2023,3,12223.751754172188
11/03/2023,4,12173.093861854304
11/03/2023,5,12484.115773509935
11/03/2023,6,13165.929196821193
11/03/2023,7,14723.851546225165
11/03/2023,8,15878.748670728477
11/03/2023,9,15530.647760000002
11/03/2023,10,14063.35020397351
11/03/2023,11,13001.723003443709
11/03/2023,12,12130.72487509934
11/03/2023,13,11439.389742516556
11/03/2023,14,11190.321852317882
11/03/2023,15,11441.594649006624
11/03/2023,16,12298.530517086092
11/03/2023,17,13994.117868476822
11/03/2023,18,15330.548705562915
11/03/2023,19,15868.6895202649
11/03/2023,20,15440.880558278146
11/03/2023,21,14893.211232317883
11/03/2023,22,14168.668798145694
11/03/2023,23,13182.639062781456
11/03/2023,24,12278.283060529802
11/04/2023,1,11933.593249668875
11/04/2023,2,11478.055765033112
11/04/2023,3,11216.419826754967
11/04/2023,4,11141.838710463577
11/04/2023,5,11224.202206092716
11/04/2023,6,11611.528350993378
11/04/2023,7,11952.153310860927
11/04/2023,8,12729.682085960265
11/04/2023,9,13072.985657748344
11/04/2023,10,12941.665085960267
11/04/2023,11,12455.014496026492
11/04/2023,12,11987.021946622517
11/04/2023,13,11897.175701721855
11/04/2023,14,11875.010185430463
11/04/2023,15,12096.749594966888
11/04/2023,16,12843.417801324505
11/04/2023,17,13609.694444900662
11/04/2023,18,14539.054525695365
11/04/2023,19,14873.916765033113
11/04/2023,20,14430.595186490065
11/04/2023,21,13929.00051589404
11/04/2023,22,13296.213030860928
11/04/2023,23,12528.729761324503
11/04/2023,24,11707.879191125829
11/05/2023,1,11095.372070066227
11/05/2023,2,10653.758749668874
11/05/2023,02X,10730.968393642384
11/05/2023,3,10617.78532291391
11/05/2023,4,10580.39880437086
11/05/2023,5,10715.313094039737
11/05/2023,6,11118.207377483444
11/05/2023,7,11500.514546225164
11/05/2023,8,11841.76189668874
11/05/2023,9,11789.226257615896
11/05/2023,10,11348.31357178808
11/05/2023,11,10886.648166887417
11/05/2023,12,10813.737178543048
11/05/2023,13,10816.505380529801
11/05/2023,14,11184.561170860927
11/05/2023,15,11992.31990768212
11/05/2023,16,13095.787847682117
11/05/2023,17,14431.371720662251
11/05/2023,18,15442.299121721857
11/05/2023,19,15182.803770198678
11/05/2023,20,14647.690806754967
11/05/2023,21,14030.969674172187
11/05/2023,22,13164.751224635764
11/05/2023,23,12209.19196384106
11/05/2023,24,11784.45038715232
11/06/2023,1,11311.783217880795
11/06/2023,2,11058.452160264902
11/06/2023,3,10981.617228344372
11/06/2023,4,11091.632798145696
11/06/2023,5,11560.009533774833
11/06/2023,6,12732.798386754966
11/06/2023,7,14167.1527589404
11/06/2023,8,14753.737866357615
11/06/2023,9,14174.179781456955
11/06/2023,10,13556.559637748345
11/06/2023,11,13138.440045960266
11/06/2023,12,13344.870454304637
11/06/2023,13,13931.347130463577
11/06/2023,14,14454.104314304635
11/06/2023,15,15127.204388609272
11/06/2023,16,15396.300165298015
11/06/2023,17,16143.245953642385
11/06/2023,18,16909.94725298013
11/06/2023,19,16598.352245562917
11/06/2023,20,15985.032613245032
11/06/2023,21,15210.682650596025
11/06/2023,22,14198.996849006624
11/06/2023,23,13028.691591788078
11/06/2023,24,12071.585949403974
11/07/2023,1,11682.123352450331
11/07/2023,2,11359.815161456952
11/07/2023,3,11155.828243708609
11/07/2023,4,11103.990192715231
11/07/2023,5,11410.696427682118
11/07/2023,6,12190.976621324504
11/07/2023,7,13590.29605112583
11/07/2023,8,14579.072058940399
11/07/2023,9,14713.477045827814
11/07/2023,10,14414.767029139073
11/07/2023,11,13869.021363576161
11/07/2023,12,13305.304544370862
11/07/2023,13,12910.659411258279
11/07/2023,14,12975.298438278147
11/07/2023,15,13645.458163841058
11/07/2023,16,14526.602346754968
11/07/2023,17,15543.952779867552
11/07/2023,18,16355.659562913906
11/07/2023,19,16084.56999218543
11/07/2023,20,15484.246679470201
11/07/2023,21,14761.659244900662
11/07/2023,22,13831.61124
11/07/2023,23,12713.438101324504
11/07/2023,24,11791.517234966888
11/08/2023,1,11198.586920662252
11/08/2023,2,11196.252932317882
11/08/2023,3,11114.953319867549
11/08/2023,4,11167.896641721854
11/08/2023,5,11316.872334304637
11/08/2023,6,12478.895406357615
11/08/2023,7,14235.607183311258
11/08/2023,8,14739.961405298016
11/08/2023,9,13729.115146357613
11/08/2023,10,12460.214565298013
11/08/2023,11,11756.007793642384
11/08/2023,12,11752.669854039736
11/08/2023,13,11868.846755364239
11/08/2023,14,12373.634213245035
11/08/2023,15,13825.010681721853
11/08/2023,16,15054.123363973511
11/08/2023,17,16427.215325298013
11/08/2023,18,17384.454035099337
11/08/2023,19,17247.495605960266
11/08/2023,20,16775.894749403975
11/08/2023,21,16100.686495231786
11/08/2023,22,15152.750670993379
11/08/2023,23,13953.654291390729
11/08/2023,24,12933.588858278148
11/09/2023,1,12473.590879470199
11/09/2023,2,12256.887838278148
11/09/2023,3,12060.972067947021
11/09/2023,4,12060.170367019866
11/09/2023,5,12429.390752317882
11/09/2023,6,13427.28427576159
11/09/2023,7,15078.061325562914
11/09/2023,8,15895.790508344371
11/09/2023,9,16311.436288609273
11/09/2023,10,16544.49234834437
11/09/2023,11,16711.74299046358
11/09/2023,12,16835.601209139073
11/09/2023,13,16806.312197880794
11/09/2023,14,16636.36269231788
11/09/2023,15,16373.530500000003
11/09/2023,16,16466.463506622516
11/09/2023,17,17021.004893642385
11/09/2023,18,17441.420527152317
11/09/2023,19,17152.748264900663
11/09/2023,20,16651.461933774834
11/09/2023,21,15968.20779589404
11/09/2023,22,15034.269085033111
11/09/2023,23,13932.03192741722
11/09/2023,24,12961.574092715233
11/10/2023,1,12350.82276754967
11/10/2023,2,12296.349616423842
11/10/2023,3,12075.400680927154
11/10/2023,4,12058.44592768212
11/10/2023,5,12365.590299735099
11/10/2023,6,12954.082347019868
11/10/2023,7,14032.165919602649
11/10/2023,8,14716.371978145695
11/10/2023,9,14666.964544900662
11/10/2023,10,14618.13133668874
11/10/2023,11,14757.280319205298
11/10/2023,12,14917.283264635762
11/10/2023,13,15005.580826092717
11/10/2023,14,15092.141370596028
11/10/2023,15,15150.892315099338
11/10/2023,16,15376.882249668875
11/10/2023,17,16094.84542847682
11/10/2023,18,16728.355189536425
11/10/2023,19,16385.11468728477
11/10/2023,20,15852.895408476821
11/10/2023,21,15254.420529801326
11/10/2023,22,14548.738361324504
11/10/2023,23,13619.929483443708
11/10/2023,24,12705.303472052981
11/11/2023,1,12034.479397350995
11/11/2023,2,11942.703821192054
11/11/2023,3,11807.563169801326
11/11/2023,4,11773.70675523179
11/11/2023,5,11942.78526
11/11/2023,6,12045.253821721855
11/11/2023,7,12755.649085430465
11/11/2023,8,12957.677034701985
11/11/2023,9,12207.928439072848
11/11/2023,10,11392.448154437086
11/11/2023,11,11272.879273642382
11/11/2023,12,11344.351805960265
11/11/2023,13,11264.165203311259
11/11/2023,14,11457.543819072847
11/11/2023,15,12134.380364503311
11/11/2023,16,13656.61103562914
11/11/2023,17,15132.347664900662
11/11/2023,18,15984.337763973512
11/11/2023,19,15810.593035231788
11/11/2023,20,15403.36362887417
11/11/2023,21,15013.674936688742
11/11/2023,22,14425.340711920531
11/11/2023,23,13701.314057218542
11/11/2023,24,12978.747078278147
11/12/2023,1,12438.018101324504
11/12/2023,2,12128.55525205298
11/12/2023,3,11970.077190066226
11/12/2023,4,11956.721433377483
11/12/2023,5,12113.745115629137
11/12/2023,6,12526.793585562913
11/12/2023,7,13107.09200344371
11/12/2023,8,13341.370982781458
11/12/2023,9,12873.705322119205
11/12/2023,10,12402.32816821192
11/12/2023,11,12058.562169668876
11/12/2023,12,11914.649539470198
11/12/2023,13,11788.737961589404
11/12/2023,14,11934.66428741722
11/12/2023,15,12863.945186225166
11/12/2023,16,14514.707559337749
11/12/2023,17,16243.584522913909
11/12/2023,18,17297.855643046358
11/12/2023,19,17136.35990264901
11/12/2023,20,16728.18512675497
11/12/2023,21,16154.08692397351
11/12/2023,22,15286.03660370861
11/12/2023,23,14258.271549668876
11/12/2023,24,13400.280236556291
11/13/2023,1,13232.466208211921
11/13/2023,2,12988.97947483444
11/13/2023,3,12899.814945562914
11/13/2023,4,13019.591950331127
11/13/2023,5,13513.354694304637
11/13/2023,6,14505.81881218543
11/13/2023,7,16013.494721324503
11/13/2023,8,16507.75844317881
11/13/2023,9,15171.410479470198
11/13/2023,10,13945.87429629139
11/13/2023,11,13262.038661456954
11/13/2023,12,13016.853434172186
11/13/2023,13,13252.10430754967
11/13/2023,14,14192.119900000002
11/13/2023,15,14967.099978278144
11/13/2023,16,16110.62044450331
11/13/2023,17,17322.33136370861
11/13/2023,18,18014.24786357616
11/13/2023,19,17757.467249006622
11/13/2023,20,17292.001796953642
11/13/2023,21,16578.06769986755
11/13/2023,22,15582.583182516557
11/13/2023,23,14365.84769615894
11/13/2023,24,13378.975937086094
11/14/2023,1,12717.627010331125
11/14/2023,2,12687.122636423843
11/14/2023,3,12556.483244635763
11/14/2023,4,12586.628440529801
11/14/2023,5,12948.152350331125
11/14/2023,6,13693.012206887419
11/14/2023,7,15379.651617615893
11/14/2023,8,16052.884648476822
11/14/2023,9,15461.37039576159
11/14/2023,10,14658.266050331127
11/14/2023,11,13966.15394397351
11/14/2023,12,13842.881982384108
11/14/2023,13,13902.64938794702
11/14/2023,14,14217.061561721854
11/14/2023,15,14772.60620728477
11/14/2023,16,15638.414425430463
11/14/2023,17,16838.600480529803
11/14/2023,18,17630.710992582783
11/14/2023,19,17479.54627509934
11/14/2023,20,17105.418147682118
11/14/2023,21,16416.963953642386
11/14/2023,22,15468.721807947019
11/14/2023,23,14301.056208476823
11/14/2023,24,13331.230656158941
11/15/2023,1,12720.797423841059
11/15/2023,2,12769.34655192053
11/15/2023,3,12674.465264370861
11/15/2023,4,12732.990555099337
11/15/2023,5,13207.996051258278
11/15/2023,6,14002.533510596028
11/15/2023,7,15729.598292980132
11/15/2023,8,16193.778888741721
11/15/2023,9,14820.484097748345
11/15/2023,10,13687.681118543045
11/15/2023,11,12919.346513245033
11/15/2023,12,12518.487557218543
11/15/2023,13,12797.163876158942
11/15/2023,14,13573.81292834437
11/15/2023,15,14149.495611258279
11/15/2023,16,15315.120005960267
11/15/2023,17,16616.262006622517
11/15/2023,18,17413.029345165563
11/15/2023,19,17224.162134039736
11/15/2023,20,16738.80429165563
11/15/2023,21,16040.14601589404
11/15/2023,22,15038.858520000002
11/15/2023,23,13833.115951920528
11/15/2023,24,12896.518533245033
11/16/2023,1,12917.278573509935
11/16/2023,2,12528.978890728476
11/16/2023,3,12363.529422119205
11/16/2023,4,12374.036970596027
11/16/2023,5,12774.94296344371
11/16/2023,6,13460.951836158942
11/16/2023,7,14872.474311258278
11/16/2023,8,15398.598809006622
11/16/2023,9,14216.039971258278
11/16/2023,10,12725.787529668874
11/16/2023,11,11829.521614966887
11/16/2023,12,11597.047653642385
11/16/2023,13,11837.243510066226
11/16/2023,14,12473.126263311258
11/16/2023,15,13501.66061589404
11/16/2023,16,14543.86805523179
11/16/2023,17,15828.885169536423
11/16/2023,18,16621.54230728477
11/16/2023,19,16477.33120331126
11/16/2023,20,16071.206257748345
11/16/2023,21,15473.506246622517
11/16/2023,22,14652.470644370862
11/16/2023,23,13579.637827814571
11/16/2023,24,12626.090117086093
11/17/2023,1,12388.650693377485
11/17/2023,2,12024.892068741725
11/17/2023,3,12216.54009602649
11/17/2023,4,12260.537571258279
11/17/2023,5,12244.198644503314
11/17/2023,6,13225.71916
11/17/2023,7,14460.305680927153
11/17/2023,8,14990.67586754967
11/17/2023,9,14279.721526092715
11/17/2023,10,13495.767810198677
11/17/2023,11,12882.489845165564
11/17/2023,12,12584.896680132451
11/17/2023,13,12731.053505960264
11/17/2023,14,13224.295665562915
11/17/2023,15,13928.698198013244
11/17/2023,16,14714.33954821192
11/17/2023,17,15765.038471523181
11/17/2023,18,16248.351207947018
11/17/2023,19,15846.634000132452
11/17/2023,20,15252.875809668874
11/17/2023,21,14592.882401192051
11/17/2023,22,13821.805914834436
11/17/2023,23,12882.362792052982
11/17/2023,24,11971.395165430462
11/18/2023,1,11567.364646887418
11/18/2023,2,11192.982675231788
11/18/2023,3,11305.671525827813
11/18/2023,4,11193.470910596026
11/18/2023,5,11282.036546225167
11/18/2023,6,11342.389538543046
11/18/2023,7,11662.618138013246
11/18/2023,8,12453.427960264902
11/18/2023,9,13284.74612847682
11/18/2023,10,13764.433741986753
11/18/2023,11,13723.736380927154
11/18/2023,12,13481.119890331125
11/18/2023,13,13040.238350860927
11/18/2023,14,12698.300723178809
11/18/2023,15,12857.109609933774
11/18/2023,16,13924.388276821192
11/18/2023,17,15240.29239615894
11/18/2023,18,15988.697961059604
11/18/2023,19,15772.79788807947
11/18/2023,20,15373.51540821192
11/18/2023,21,14924.905701986756
11/18/2023,22,14342.47653576159
11/18/2023,23,13614.268525430465
11/18/2023,24,12882.914004635762
11/19/2023,1,12319.231083973511
11/19/2023,2,11976.430995894041
11/19/2023,3,11807.292661986756
11/19/2023,4,11778.564212582782
11/19/2023,5,11914.147500000001
11/19/2023,6,12294.002726490067
11/19/2023,7,12905.887966092716
11/19/2023,8,13182.789994834437
11/19/2023,9,12514.56941536424
11/19/2023,10,11565.385990728477
11/19/2023,11,11150.230659470199
11/19/2023,12,10992.775204370862
11/19/2023,13,11402.442039337748
11/19/2023,14,12362.407674039734
11/19/2023,15,13325.974852980135
11/19/2023,16,14495.897477086091
11/19/2023,17,15862.655489271523
11/19/2023,18,16682.657772052982
11/19/2023,19,16452.901401854306
11/19/2023,20,15981.596068874172
11/19/2023,21,15377.08037178808
11/19/2023,22,14531.634812980132
11/19/2023,23,13558.78584463576
11/19/2023,24,12722.146643708611
11/20/2023,1,12859.201573509934
11/20/2023,2,12649.550831390728
11/20/2023,3,12570.471584370862
11/20/2023,4,12714.648274966888
11/20/2023,5,13204.78361642384
11/20/2023,6,14032.126046357616
11/20/2023,7,15355.25741483444
11/20/2023,8,16049.375019470199
11/20/2023,9,15028.757996423841
11/20/2023,10,13648.367857350995
11/20/2023,11,12757.241086092716
11/20/2023,12,12387.165892847683
11/20/2023,13,12473.37309933775
11/20/2023,14,13044.364250993378
11/20/2023,15,14271.177036291392
11/20/2023,16,15930.603441059604
11/20/2023,17,17553.437407284768
11/20/2023,18,18402.693976556293
11/20/2023,19,18311.290556423843
11/20/2023,20,18052.91867231788
11/20/2023,21,17429.395121192054
11/20/2023,22,16489.035856291393
11/20/2023,23,15606.800812980131
11/20/2023,24,14663.944312847683
11/21/2023,1,14010.396494701989
11/21/2023,2,13653.387963576159
11/21/2023,3,13504.240537880794
11/21/2023,4,13590.458196556294
11/21/2023,5,14069.172881854303
11/21/2023,6,14989.547297615894
11/21/2023,7,16572.225745033113
11/21/2023,8,17141.322186490066
11/21/2023,9,15909.022189139072
11/21/2023,10,14998.951712980133
11/21/2023,11,14395.708459999998
11/21/2023,12,14791.535593377483
11/21/2023,13,15488.190410066227
11/21/2023,14,16279.480692185429
11/21/2023,15,16454.474470596026
11/21/2023,16,17028.133666490066
11/21/2023,17,17971.270450993376
11/21/2023,18,18395.20092821192
11/21/2023,19,18143.905345827814
11/21/2023,20,17663.851074039732
11/21/2023,21,16974.88791523179
11/21/2023,22,15999.163384768211
11/21/2023,23,14818.559255629141
11/21/2023,24,13758.434447417218
11/22/2023,1,13419.34371576159
11/22/2023,2,13318.17636397351
11/22/2023,3,13045.652225165564
11/22/2023,4,12978.09855218543
11/22/2023,5,13208.15148
11/22/2023,6,13518.935322913907
11/22/2023,7,14668.60385205298
11/22/2023,8,15829.251450331127
11/22/2023,9,16428.183961456954
11/22/2023,10,16645.505763178808
11/22/2023,11,16691.08947933775
11/22/2023,12,16590.327416688742
11/22/2023,13,16359.588226490067
11/22/2023,14,16226.886134834438
11/22/2023,15,16181.391705430464
11/22/2023,16,16353.069755364239
11/22/2023,17,17057.613761456956
11/22/2023,18,17434.05139271523
11/22/2023,19,17044.610610198677
11/22/2023,20,16461.908733774835
11/22/2023,21,15792.705045430463
11/22/2023,22,15294.567896026489
11/22/2023,23,14271.672196026491
11/22/2023,24,13244.026859337748
11/23/2023,1,12491.835127152317
11/23/2023,2,12003.218316423841
11/23/2023,3,11756.094935099338
11/23/2023,4,11462.02656754967
11/23/2023,5,11406.306514437087
11/23/2023,6,11874.197692715232
11/23/2023,7,12612.036795099339
11/23/2023,8,13229.491078543047
11/23/2023,9,13105.334367549669
11/23/2023,10,12605.981903046357
11/23/2023,11,12257.23456768212
11/23/2023,12,12040.221217615896
11/23/2023,13,11888.852327284769
11/23/2023,14,11835.704279470197
11/23/2023,15,12433.196305695366
11/23/2023,16,13343.431341854306
11/23/2023,17,13990.132054569536
11/23/2023,18,14153.069634039737
11/23/2023,19,13966.03221258278
11/23/2023,20,13831.506892715233
11/23/2023,21,13681.461308741724
11/23/2023,22,13296.654478013244
11/23/2023,23,12667.547041324504
11/23/2023,24,11942.00499072848
11/24/2023,1,11418.67663629139
11/24/2023,2,11401.045458145696
11/24/2023,3,11325.541145695366
11/24/2023,4,11363.023631920529
11/24/2023,5,11633.215450331127
11/24/2023,6,12134.241598807947
11/24/2023,7,12750.03240437086
11/24/2023,8,13173.563564768212
11/24/2023,9,12699.763487284768
11/24/2023,10,11784.296990066225
11/24/2023,11,11109.264710993379
11/24/2023,12,10834.731545960267
11/24/2023,13,10941.468159337746
11/24/2023,14,11624.32315602649
11/24/2023,15,12934.467713907285
11/24/2023,16,14394.434529536424
11/24/2023,17,15795.324517350995
11/24/2023,18,16561.17168
11/24/2023,19,16470.37385284768
11/24/2023,20,16222.958490066225
11/24/2023,21,15897.006597218544
11/24/2023,22,15365.171576026489
11/24/2023,23,14581.427431125827
11/24/2023,24,13795.811800529802
