Date,Hour Ending,Total Load
12/08/2023,2,15561.204996398723
12/08/2023,3,15288.486932404661
12/08/2023,4,15266.972974429094
12/08/2023,5,15636.011258310118
12/08/2023,6,16707.625388539625
12/08/2023,7,18460.452445361952
12/08/2023,8,19459.55484194565
12/08/2023,9,18898.941948161682
12/08/2023,10,17670.78695737269
12/08/2023,11,17300.302832843117
12/08/2023,12,16530.101478250745
12/08/2023,13,16146.410138145695
12/08/2023,14,16525.183750570908
12/08/2023,15,17558.25119827358
12/08/2023,16,18309.103272900207
12/08/2023,17,19567.71715511989
12/08/2023,18,20347.60650783398
12/08/2023,19,20044.247677255084
12/08/2023,20,19505.614758014388
12/08/2023,21,18918.82081767527
12/08/2023,22,18070.78114981274
12/08/2023,23,16897.613749367436
12/08/2023,24,15753.359842224254
12/09/2023,1,14907.43701339804
12/09/2023,2,14337.233721258279
12/09/2023,3,13991.36644876456
12/09/2023,4,13867.104777331586
12/09/2023,5,13992.817894816168
12/09/2023,6,14457.561117862528
12/09/2023,7,15246.445746124688
12/09/2023,8,16036.515487710665
12/09/2023,9,16158.61633846312
12/09/2023,10,15573.256405183834
12/09/2023,11,15398.552979022608
12/09/2023,12,15444.01699649692
12/09/2023,13,16058.83586429322
12/09/2023,14,15908.25092832496
12/09/2023,15,16227.061723681209
12/09/2023,16,16729.021850556066
12/09/2023,17,17854.030915039963
12/09/2023,18,18358.59401076159
12/09/2023,19,18008.901103407174
12/09/2023,20,17482.2508706554
12/09/2023,21,16909.745374843573
12/09/2023,22,16163.546335988813
12/09/2023,23,15145.471413034938
12/09/2023,24,14136.028804175614
12/10/2023,1,13340.137409499886
12/10/2023,2,12786.39697820964
12/10/2023,3,12876.804527462893
12/10/2023,4,12750.463645670246
12/10/2023,5,12799.4431636127
12/10/2023,6,13084.652409745377
12/10/2023,7,13282.945669203014
12/10/2023,8,14004.409913183377
12/10/2023,9,14741.192585583469
12/10/2023,10,15282.544711020782
12/10/2023,11,15532.07595667961
12/10/2023,12,15531.661194570679
12/10/2023,13,16072.805408378628
12/10/2023,14,16562.116494426813
12/10/2023,15,16951.908705065085
12/10/2023,16,17393.710459408543
12/10/2023,17,18328.8262550354
12/10/2023,18,18784.63084011875
12/10/2023,19,18348.97962365837
12/10/2023,20,17658.558239914368
12/10/2023,21,16884.49697562229
12/10/2023,22,15791.846778648096
12/10/2023,23,14512.717816688744
12/10/2023,24,13516.767261645353
12/11/2023,1,13543.813647129484
12/11/2023,2,13096.515563793106
12/11/2023,3,12895.506043941541
12/11/2023,4,12886.322405826671
12/11/2023,5,13287.93585810459
12/11/2023,6,14020.522320911166
12/11/2023,7,15478.059701530032
12/11/2023,8,16976.37562966545
12/11/2023,9,17665.57521614524
12/11/2023,10,17973.911131270837
12/11/2023,11,17963.39388549441
12/11/2023,12,17463.476731342773
12/11/2023,13,17179.142563578444
12/11/2023,14,16973.090281476365
12/11/2023,15,17325.116289454214
12/11/2023,16,18255.466273602422
12/11/2023,17,19702.810783968947
12/11/2023,18,20657.88434110756
12/11/2023,19,20477.74587137703
12/11/2023,20,19937.80447424298
12/11/2023,21,19203.585637124917
12/11/2023,22,18101.079216299382
12/11/2023,23,16702.381663530487
12/11/2023,24,15488.50467344942
12/12/2023,1,15349.529329429093
12/12/2023,2,15048.577186298244
12/12/2023,3,14887.832135282031
12/12/2023,4,14928.653670695363
12/12/2023,5,15396.277982075819
12/12/2023,6,16175.288468269013
12/12/2023,7,17735.030424992005
12/12/2023,8,18805.205187502852
12/12/2023,9,17997.705924231563
12/12/2023,10,16394.113541166935
12/12/2023,11,15250.65222279516
12/12/2023,12,14613.58192943937
12/12/2023,13,14443.266848892443
12/12/2023,14,15017.746958567026
12/12/2023,15,16288.165806659057
12/12/2023,16,17962.44184102307
12/12/2023,17,19734.230198591
12/12/2023,18,20851.33042446906
12/12/2023,19,20739.93828990637
12/12/2023,20,20320.05103448961
12/12/2023,21,19586.267409831013
12/12/2023,22,18452.679608539624
12/12/2023,23,16956.57345256908
12/12/2023,24,15710.1476894702
12/13/2023,1,15602.300951769814
12/13/2023,2,15151.131352289336
12/13/2023,3,14937.104127691255
12/13/2023,4,14948.748328516787
12/13/2023,5,15337.976391347338
12/13/2023,6,15913.822272060974
12/13/2023,7,17769.481293966663
12/13/2023,8,18792.71283173327
12/13/2023,9,18080.25904072848
12/13/2023,10,16489.182718088607
12/13/2023,11,15369.720836862298
12/13/2023,12,15069.55883016899
12/13/2023,13,15119.764734779632
12/13/2023,14,15939.45933411738
12/13/2023,15,17072.46078100023
12/13/2023,16,18427.072876424987
12/13/2023,17,20080.235873553327
12/13/2023,18,21102.4637689758
12/13/2023,19,20982.629161109842
12/13/2023,20,20640.58350594999
12/13/2023,21,20032.002985601735
12/13/2023,22,18993.11100101393
12/13/2023,23,17567.95790718429
12/13/2023,24,16425.302742509706
12/14/2023,1,16348.849642374973
12/14/2023,2,15958.925707186574
12/14/2023,3,15805.571198543046
12/14/2023,4,15877.268581657914
12/14/2023,5,16309.73162593058
12/14/2023,6,17111.986173682348
12/14/2023,7,18698.57296135191
12/14/2023,8,19833.067286917107
12/14/2023,9,19064.08912626399
12/14/2023,10,17560.214928271296
12/14/2023,11,16586.184340858646
12/14/2023,12,16390.007042432066
12/14/2023,13,15937.646315782145
12/14/2023,14,16165.915118940398
12/14/2023,15,17488.529561817766
12/14/2023,16,19132.744337976706
12/14/2023,17,20802.671631484358
12/14/2023,18,21609.701665485274
12/14/2023,19,21453.62359759306
12/14/2023,20,21117.566994176752
12/14/2023,21,20448.037044341178
12/14/2023,22,19409.870889961177
12/14/2023,23,17913.9903974058
12/14/2023,24,16560.944825467006
12/15/2023,1,15657.317179538708
12/15/2023,2,15122.020938860473
12/15/2023,3,14850.14712215118
12/15/2023,4,14791.968901195478
12/15/2023,5,15153.881963484815
12/15/2023,6,16239.242629812745
12/15/2023,7,18021.803713359215
12/15/2023,8,18966.04825399292
12/15/2023,9,18232.045188182234
12/15/2023,10,16756.766281627082
12/15/2023,11,16384.62082196849
12/15/2023,12,15524.23309763759
12/15/2023,13,15041.12352341174
12/15/2023,14,15539.000772667276
12/15/2023,15,16628.05914124686
12/15/2023,16,17414.613050747892
12/15/2023,17,18732.328985405347
12/15/2023,18,19532.7859106417
12/15/2023,19,19292.224354172187
12/15/2023,20,18772.444249384564
12/15/2023,21,18158.165702500573
12/15/2023,22,17399.572696688745
12/15/2023,23,16274.21613958438
12/15/2023,24,15140.9353696586
12/16/2023,1,14270.237709378855
12/16/2023,2,14029.725208626398
12/16/2023,3,13959.94265329984
12/16/2023,4,13881.802679945196
12/16/2023,5,14030.23119652889
12/16/2023,6,14130.953585679381
12/16/2023,7,14964.299817492581
12/16/2023,8,15737.794927059831
12/16/2023,9,15593.780641096142
12/16/2023,10,14448.422200588035
12/16/2023,11,13471.186423338662
12/16/2023,12,13163.090321643069
12/16/2023,13,13104.192339330899
12/16/2023,14,13379.01197822905
12/16/2023,15,14470.729534103677
12/16/2023,16,15958.75046309774
12/16/2023,17,17665.136333889015
12/16/2023,18,18541.61849133364
12/16/2023,19,18341.2421244074
12/16/2023,20,17942.109300006854
12/16/2023,21,17535.88358260105
12/16/2023,22,16923.244105474994
12/16/2023,23,15956.00712301439
12/16/2023,24,14961.451905298014
12/17/2023,1,14151.584835750173
12/17/2023,2,13963.28856375771
12/17/2023,3,13707.605927723225
12/17/2023,4,13539.122311294816
12/17/2023,5,13575.119349556979
12/17/2023,6,13921.876895734187
12/17/2023,7,14564.309251089291
12/17/2023,8,14899.126025079928
12/17/2023,9,15466.447992413794
12/17/2023,10,15906.887569840146
12/17/2023,11,16159.471544544418
12/17/2023,12,16525.573313327244
12/17/2023,13,17009.090250171274
12/17/2023,14,17323.904919752233
12/17/2023,15,17430.270244055722
12/17/2023,16,17785.741093951816
12/17/2023,17,18801.967214551267
12/17/2023,18,19283.36712559374
12/17/2023,19,18956.954338629825
12/17/2023,20,18361.58967474081
12/17/2023,21,17575.78316758849
12/17/2023,22,16501.126414521583
12/17/2023,23,15130.480769582098
12/17/2023,24,13933.387867577074
12/18/2023,1,13831.05185305321
12/18/2023,2,13401.143540833524
12/18/2023,3,13150.673091203473
12/18/2023,4,13159.152826918247
12/18/2023,5,13530.953048543048
12/18/2023,6,14162.96490052752
12/18/2023,7,15597.808162374971
12/18/2023,8,16648.402812430922
12/18/2023,9,17235.266363621835
12/18/2023,10,17554.39460404659
12/18/2023,11,17578.926765298016
12/18/2023,12,17220.235452872803
12/18/2023,13,16978.95361198904
12/18/2023,14,16868.241576741264
12/18/2023,15,16918.300292596483
12/18/2023,16,17007.748715045673
12/18/2023,17,17729.615645247774
12/18/2023,18,18336.373881340493
12/18/2023,19,18086.673424069424
12/18/2023,20,17569.73628654944
12/18/2023,21,16923.744096124687
12/18/2023,22,16020.336352854536
12/18/2023,23,14758.558325151862
12/18/2023,24,13656.833000884906
12/19/2023,1,13638.650671904546
12/19/2023,2,13288.830335121032
12/19/2023,3,13132.46297328614
12/19/2023,4,13188.39596924298
12/19/2023,5,13535.908153585293
12/19/2023,6,13990.885468725737
12/19/2023,7,15698.463253263304
12/19/2023,8,16938.39038086778
12/19/2023,9,16870.74490300982
12/19/2023,10,15795.697738410598
12/19/2023,11,14939.76956719799
12/19/2023,12,14739.2517477198
12/19/2023,13,15037.37082216488
12/19/2023,14,15946.718654592374
12/19/2023,15,16796.229372550813
12/19/2023,16,17759.928030291165
12/19/2023,17,19123.864001701302
12/19/2023,18,20077.54123855561
12/19/2023,19,20051.430844220144
12/19/2023,20,19737.98415202101
12/19/2023,21,19145.826531162365
12/19/2023,22,18220.20826413679
12/19/2023,23,16901.77553253254
12/19/2023,24,15696.502726424982
12/20/2023,1,15267.855879481618
12/20/2023,2,14875.42059644668
12/20/2023,3,14727.285479164193
12/20/2023,4,14771.454496678465
12/20/2023,5,15209.09786053894
12/20/2023,6,16362.845402123774
12/20/2023,7,17837.53603511304
12/20/2023,8,19026.73529246061
12/20/2023,9,18516.392668383192
12/20/2023,10,17137.94231930121
12/20/2023,11,16309.69888026947
12/20/2023,12,15554.796165493264
12/20/2023,13,15346.997383215346
12/20/2023,14,15891.097120574334
12/20/2023,15,17001.836001059604
12/20/2023,16,18152.999640637136
12/20/2023,17,19777.678439013474
12/20/2023,18,20848.296017743778
12/20/2023,19,20788.242415766155
12/20/2023,20,20440.086034987442
12/20/2023,21,19865.927749018043
12/20/2023,22,18869.68688645467
12/20/2023,23,17443.9187251884
12/20/2023,24,16125.056370462436
12/21/2023,1,15636.46595190226
12/21/2023,2,15175.148255737615
12/21/2023,3,14964.086882671845
12/21/2023,4,14987.842715405346
12/21/2023,5,15447.105544089976
12/21/2023,6,16615.39990297557
12/21/2023,7,18087.2731215346
12/21/2023,8,19296.00185436173
12/21/2023,9,18753.872444496465
12/21/2023,10,17319.631920822107
12/21/2023,11,16401.832404512446
12/21/2023,12,15845.987707810005
12/21/2023,13,15739.269300349395
12/21/2023,14,16379.570795127884
12/21/2023,15,17694.197749915507
12/21/2023,16,19032.189571075585
12/21/2023,17,20805.678894211007
12/21/2023,18,21732.65780832839
12/21/2023,19,21688.269880872347
12/21/2023,20,21442.774872715236
12/21/2023,21,20943.33463566111
12/21/2023,22,20041.753392064395
12/21/2023,23,18679.245008303264
12/21/2023,24,17527.71676714775
12/22/2023,1,17001.602838572737
12/22/2023,2,16529.049368515643
12/22/2023,3,16317.66554989724
12/22/2023,4,16360.254872456038
12/22/2023,5,16748.62853213519
12/22/2023,6,17756.200547819135
12/22/2023,7,19024.291830171274
12/22/2023,8,20159.912382187715
12/22/2023,9,19643.021270299156
12/22/2023,10,18208.72464197648
12/22/2023,11,17240.54259266499
12/22/2023,12,16362.33062918132
12/22/2023,13,16022.325572699248
12/22/2023,14,16472.295344660884
12/22/2023,15,17691.95225094314
12/22/2023,16,19084.84192909683
12/22/2023,17,20676.797147271067
12/22/2023,18,21533.00794620918
12/22/2023,19,21286.342031427273
12/22/2023,20,20884.875259785338
12/22/2023,21,20377.5749711441
12/22/2023,22,19610.303245745607
12/22/2023,23,18515.769404064857
12/22/2023,24,17387.914829510166
12/23/2023,1,16550.63344728477
12/23/2023,2,16009.883694378854
12/23/2023,3,15740.688491810915
12/23/2023,4,15673.405515243208
12/23/2023,5,15805.775242964146
12/23/2023,6,16299.829635866638
12/23/2023,7,17042.72275916876
12/23/2023,8,17794.768767886504
12/23/2023,9,17794.77805903174
12/23/2023,10,17080.39643306691
12/23/2023,11,16787.24923736013
12/23/2023,12,16668.77219578671
12/23/2023,13,16754.46753091802
12/23/2023,14,17349.281077118067
12/23/2023,15,18035.88214558575
12/23/2023,16,18530.89889844828
12/23/2023,17,19661.10284265586
12/23/2023,18,20184.648614979444
12/23/2023,19,19891.00917670701
12/23/2023,20,19418.50934587235
12/23/2023,21,18860.511232559948
12/23/2023,22,18073.090161915963
12/23/2023,23,16961.288650522954
12/23/2023,24,15821.29276308518
12/24/2023,1,14907.267937501714
12/24/2023,2,14286.988761946792
12/24/2023,3,14052.608661292534
12/24/2023,4,14164.93733384791
12/24/2023,5,14227.105962263076
12/24/2023,6,14556.820870728478
12/24/2023,7,15188.122151577987
12/24/2023,8,15660.919741863441
12/24/2023,9,16476.5200788148
12/24/2023,10,16995.872367132906
12/24/2023,11,17141.785409554694
12/24/2023,12,17250.927830350538
12/24/2023,13,17449.118567079244
12/24/2023,14,17666.797347472027
12/24/2023,15,18124.919729938345
12/24/2023,16,18390.14699485499
12/24/2023,17,18861.93741717972
12/24/2023,18,18878.97420059603
12/24/2023,19,17890.131814295502
12/24/2023,20,17236.81967593058
12/24/2023,21,16784.36432200503
12/24/2023,22,16314.631100059374
12/24/2023,23,15590.379705722768
12/24/2023,24,14701.263676678467
12/25/2023,1,13938.062341596255
12/25/2023,2,13677.607068076046
12/25/2023,3,13333.715501886276
12/25/2023,4,13209.53667821078
12/25/2023,5,13305.457636928524
12/25/2023,6,13683.272656085868
12/25/2023,7,13966.02811549669
12/25/2023,8,15102.958036695592
12/25/2023,9,16141.579299392557
12/25/2023,10,16117.000095311718
12/25/2023,11,15626.398464238411
12/25/2023,12,15251.110386782371
12/25/2023,13,15072.928291198907
12/25/2023,14,14993.80126554807
12/25/2023,15,15374.076519132224
12/25/2023,16,15898.500876450105
12/25/2023,17,16505.886379065996
12/25/2023,18,16970.45151592601
12/25/2023,19,16755.422866380457
12/25/2023,20,16524.898521727562
12/25/2023,21,16310.421940385933
12/25/2023,22,15806.12487675497
12/25/2023,23,14960.873109714548
12/25/2023,24,14053.51806298356
12/26/2023,1,13787.874839403976
12/26/2023,2,13794.3904332496
12/26/2023,3,13593.413940753597
12/26/2023,4,13613.415291772095
12/26/2023,5,13704.33667970998
12/26/2023,6,13959.610445552638
12/26/2023,7,15135.591581639645
12/26/2023,8,16104.753780726192
12/26/2023,9,16556.364928321535
12/26/2023,10,16547.848685121033
12/26/2023,11,16362.170987147752
12/26/2023,12,16149.301580429323
12/26/2023,13,15928.868938300984
12/26/2023,14,15980.072285388216
12/26/2023,15,16552.4268997488
12/26/2023,16,17437.44410225166
12/26/2023,17,18717.8932425668
12/26/2023,18,19524.879127508564
12/26/2023,19,19216.79312252569
12/26/2023,20,18634.837651051614
12/26/2023,21,17913.91387870975
12/26/2023,22,16932.904160384795
12/26/2023,23,15670.163182333868
12/26/2023,24,14514.346079095683
12/27/2023,1,14134.783371456953
12/27/2023,2,14055.280292849968
12/27/2023,3,13780.951026946792
12/27/2023,4,13735.77399372688
12/27/2023,5,14032.541195857502
12/27/2023,6,14554.81127467344
12/27/2023,7,15320.353799095685
12/27/2023,8,16393.983129824162
12/27/2023,9,17192.340301219458
12/27/2023,10,17578.001436049326
12/27/2023,11,17745.140966828043
12/27/2023,12,17632.223372219687
12/27/2023,13,17741.851448755428
12/27/2023,14,17805.559441599686
12/27/2023,15,17548.706287097513
12/27/2023,16,17891.366273782827
12/27/2023,17,18878.341214701988
12/27/2023,18,19463.658331959352
12/27/2023,19,19092.31128364467
12/27/2023,20,18451.60482916305
12/27/2023,21,17651.585962847683
12/27/2023,22,16678.754572282487
12/27/2023,23,15431.683700525236
12/27/2023,24,14468.399181583696
12/28/2023,1,14179.934159376571
12/28/2023,2,14082.636905593743
12/28/2023,3,13787.694378045217
12/28/2023,4,14006.817990448732
12/28/2023,5,14345.76531045216
12/28/2023,6,15052.985792068968
12/28/2023,7,15276.987777245946
12/28/2023,8,16135.697472287055
12/28/2023,9,17008.280699931493
12/28/2023,10,17581.39843153688
12/28/2023,11,17964.524939931493
12/28/2023,12,18134.883249858416
12/28/2023,13,18054.57114138388
12/28/2023,14,17986.51896186344
12/28/2023,15,18033.113547211695
12/28/2023,16,18250.093798547612
12/28/2023,17,19123.80460877141
12/28/2023,18,19657.479876258283
12/28/2023,19,19317.884244485045
12/28/2023,20,18939.8453214718
12/28/2023,21,18237.238783879886
12/28/2023,22,17273.638737564517
12/28/2023,23,16065.019859219
12/28/2023,24,14931.974052797445
12/29/2023,1,14827.759799568397
12/29/2023,2,14376.237672119207
12/29/2023,3,14084.794659502171
12/29/2023,4,14286.399138295274
12/29/2023,5,14577.899048995205
12/29/2023,6,14658.791193630967
12/29/2023,7,15303.397351541451
12/29/2023,8,16405.155151979903
12/29/2023,9,16815.07172776661
12/29/2023,10,17167.065628739438
12/29/2023,11,17447.541889668875
12/29/2023,12,17499.47697089404
12/29/2023,13,17499.77498077187
12/29/2023,14,17524.774093712032
12/29/2023,15,17561.113365243207
12/29/2023,16,17869.134148345514
12/29/2023,17,18700.61826433661
12/29/2023,18,19227.7563707045
12/29/2023,19,18816.564961383883
12/29/2023,20,18165.65428631537
12/29/2023,21,17466.23754887874
12/29/2023,22,16594.797953251888
12/29/2023,23,15491.358264827588
12/29/2023,24,14707.508499382278
12/30/2023,1,13646.862706942225
12/30/2023,2,13320.556731090433
12/30/2023,3,13117.457884768213
12/30/2023,4,13414.832492836267
12/30/2023,5,13497.37962924869
12/30/2023,6,13774.363719827585
12/30/2023,7,14494.317421986756
12/30/2023,8,15255.63225319251
12/30/2023,9,15580.144159744234
12/30/2023,10,15940.144352894498
12/30/2023,11,16030.424245718203
12/30/2023,12,16201.058113434576
12/30/2023,13,16143.567498010962
12/30/2023,14,16313.468747901348
12/30/2023,15,16669.839644393698
12/30/2023,16,17153.413979047727
12/30/2023,17,18172.063667949307
12/30/2023,18,18936.73076282028
12/30/2023,19,18765.80344544873
12/30/2023,20,18312.452999109388
12/30/2023,21,17779.917884037455
12/30/2023,22,17119.978690046813
12/30/2023,23,16152.108195277464
12/30/2023,24,15193.385100411055
12/31/2023,1,14539.557112032428
12/31/2023,2,14207.376664158484
12/31/2023,3,14319.438047860245
12/31/2023,4,14218.1353158929
12/31/2023,5,14066.031364946337
12/31/2023,6,14432.549265657686
12/31/2023,7,15199.962359397123
12/31/2023,8,15623.890941518612
12/31/2023,9,15873.026747154605
12/31/2023,10,16016.923272393242
12/31/2023,11,16238.043208266728
12/31/2023,12,16474.511682119206
12/31/2023,13,16719.347118737154
12/31/2023,14,16546.849098524777
12/31/2023,15,17013.653766357616
12/31/2023,16,17934.912429115095
12/31/2023,17,19226.34181394154
12/31/2023,18,19880.215260486413
12/31/2023,19,19386.128185033114
