local_day,local_hour_end,tot_wind_mwh,_FREQ_
2023-03-20,02,12996.759283271935,55
2023-03-20,03,12011.127358136378,55
2023-03-20,04,10810.290463538133,55
2023-03-20,05,10719.775487725108,55
2023-03-20,06,9698.345231405683,55
2023-03-20,07,9355.594213231267,56
2023-03-20,08,9020.50816334307,57
2023-03-20,09,8511.312602940736,58
2023-03-20,10,7762.220622688746,57
2023-03-20,11,7947.75435345113,57
2023-03-20,12,7753.920975499849,57
2023-03-20,13,8116.749816653283,58
2023-03-20,14,8449.431409929402,59
2023-03-20,15,7315.662987835556,62
2023-03-20,16,7425.779777450594,62
2023-03-20,17,8535.674508512855,61
2023-03-20,18,8802.373906637242,60
2023-03-20,19,7103.9731630646365,59
2023-03-20,20,6191.390338554888,59
2023-03-20,21,6004.208883718236,58
2023-03-20,22,5619.373772150712,58
2023-03-20,23,5691.666140238706,54
2023-03-20,24,5446.753315985168,54
2023-03-21,01,5223.163261788992,55
2023-03-21,02,4333.892681589235,56
2023-03-21,03,4246.770796832842,54
2023-03-21,04,4202.428711189811,52
2023-03-21,05,4380.138803940309,51
2023-03-21,06,3505.905231588669,54
2023-03-21,07,2975.423517219516,56
2023-03-21,08,3086.126164283187,56
2023-03-21,09,3230.8085433672786,56
2023-03-21,10,3155.9164328509996,54
2023-03-21,11,3207.337629331617,53
2023-03-21,12,4226.815027488954,57
2023-03-21,13,4478.8069625800745,56
2023-03-21,14,5454.4304896349,56
2023-03-21,15,7214.2974438593965,57
2023-03-21,16,8236.252530809881,60
2023-03-21,17,8729.568913281697,60
2023-03-21,18,9048.470651151545,59
2023-03-21,19,8783.76072727979,57
2023-03-21,20,7924.356671596546,57
2023-03-21,21,7837.393456565827,56
2023-03-21,22,7657.510809110004,57
2023-03-21,23,6548.397221312581,57
2023-03-21,24,5641.477685472905,56
2023-03-22,01,4795.9023066499885,53
2023-03-22,02,3932.946490184438,49
2023-03-22,03,3628.0931257181505,46
2023-03-22,04,3165.876009477674,49
2023-03-22,05,2279.3638414318743,43
2023-03-22,06,1678.2985098665592,44
2023-03-22,07,1328.9932114856194,47
2023-03-22,08,1258.9832463745724,53
2023-03-22,09,831.8443448706989,53
2023-03-22,10,667.2794286237929,44
2023-03-22,11,958.4261698648888,39
2023-03-22,12,955.3260075325659,50
2023-03-22,13,743.3432540373299,52
2023-03-22,14,771.6230812971448,52
2023-03-22,15,993.5287953285176,54
2023-03-22,16,1350.975071172683,59
2023-03-22,17,1471.1856964130432,58
2023-03-22,18,1678.676876135465,57
2023-03-22,19,2011.9321214966994,54
2023-03-22,20,2971.3713365331737,53
2023-03-22,21,3747.4005540585417,56
2023-03-22,22,3578.9055107604227,54
2023-03-22,23,3327.169888303075,55
2023-03-22,24,3061.031936900287,53
2023-03-23,01,2561.002604496277,53
2023-03-23,02,2934.93832644662,51
2023-03-23,03,3487.475132683914,54
2023-03-23,04,3339.5949483593927,54
2023-03-23,05,4097.41376352324,52
2023-03-23,06,5449.658192501284,49
2023-03-23,07,5835.48193851337,47
2023-03-23,08,5203.390572897799,49
2023-03-23,09,5655.294156969716,56
2023-03-23,10,5945.24477258653,56
2023-03-23,11,5863.297961959685,55
2023-03-23,12,6249.255966970416,56
2023-03-23,13,6464.363293524999,57
2023-03-23,14,6668.6444626434795,60
2023-03-23,15,7003.156860446562,57
2023-03-23,16,7062.011123306653,58
2023-03-23,17,6895.798482985481,58
2023-03-23,18,6005.844402428989,58
2023-03-23,19,5729.929954852222,57
2023-03-23,20,6661.858280530212,57
2023-03-23,21,7655.826468945197,57
2023-03-23,22,8852.354870223317,57
2023-03-23,23,10214.8029830983,56
2023-03-23,24,10455.273055033076,57
2023-03-24,01,11099.130391075261,58
2023-03-24,02,11547.970428905395,59
2023-03-24,03,11542.539042142073,59
2023-03-24,04,10712.122724802404,59
2023-03-24,05,10116.354521001766,59
2023-03-24,06,10285.899225562014,57
2023-03-24,07,10849.225573144871,57
2023-03-24,08,10597.612004322655,58
2023-03-24,09,10151.054369469464,58
2023-03-24,10,9966.851023330004,58
2023-03-24,11,9790.727627836215,59
2023-03-24,12,9688.312422597925,59
2023-03-24,13,9220.602892776562,59
2023-03-24,14,9460.145357084342,58
2023-03-24,15,10029.635413241309,58
2023-03-24,16,9864.15509473092,57
2023-03-24,17,9738.830422178577,58
2023-03-24,18,9637.416056748365,55
2023-03-24,19,8127.270840001565,57
2023-03-24,20,7572.085469881931,52
2023-03-24,21,8011.149011538087,55
2023-03-24,22,7929.446308181506,55
2023-03-24,23,6626.0233332557955,55
2023-03-24,24,6984.751172268834,48
2023-03-25,01,5899.352605777336,56
2023-03-25,02,4763.1797270714105,55
2023-03-25,03,3957.369422574117,53
2023-03-25,04,3097.733464984128,54
2023-03-25,05,2978.841019003181,53
2023-03-25,06,2923.941293921332,54
2023-03-25,07,3074.5920957633216,55
2023-03-25,08,2964.9879314158306,59
2023-03-25,09,2752.6146062881776,59
2023-03-25,10,3003.6545230252786,57
2023-03-25,11,3175.2619340192355,51
2023-03-25,12,3320.176215010078,47
2023-03-25,13,3986.6622950055194,52
2023-03-25,14,4392.502837179063,55
2023-03-25,15,4962.7618312373515,55
2023-03-25,16,5842.487817169877,57
2023-03-25,17,6440.294316677199,58
2023-03-25,18,6638.216491405363,58
2023-03-25,19,7220.424536342965,57
2023-03-25,20,7668.67871672447,56
2023-03-25,21,8801.05572737783,56
2023-03-25,22,8861.948285944603,55
2023-03-25,23,8332.06463438759,51
2023-03-25,24,7464.86135141949,51
2023-03-26,01,7704.074270912415,51
2023-03-26,02,7609.177569598193,54
2023-03-26,03,8410.874666591573,52
2023-03-26,04,8072.920356277801,51
2023-03-26,05,7520.700889491849,51
2023-03-26,06,6888.475264877629,51
2023-03-26,07,6012.349861181463,54
2023-03-26,08,5897.0457920733625,55
2023-03-26,09,4764.3636473321785,53
2023-03-26,10,4532.974365851142,56
2023-03-26,11,4588.020555295148,58
2023-03-26,12,4455.787646994399,59
2023-03-26,13,6009.969815296413,61
2023-03-26,14,7472.562935796246,59
2023-03-26,15,7886.227115981672,60
2023-03-26,16,7803.1330011846,58
2023-03-26,17,8340.413103030538,57
2023-03-26,18,8101.932505348402,58
2023-03-26,19,8193.436115605986,57
2023-03-26,20,9679.67102523066,55
2023-03-26,21,10353.272832154233,57
2023-03-26,22,10428.079505125921,56
2023-03-26,23,10290.96445141994,56
2023-03-26,24,10476.168637367473,57
2023-03-27,01,10851.996190662341,46
2023-03-27,02,10290.586085151037,50
2023-03-27,03,9134.664928280941,54
2023-03-27,04,8461.295023264118,54
2023-03-27,05,8069.722551037372,53
2023-03-27,06,7225.611815836025,56
2023-03-27,07,6942.8745700554455,54
2023-03-27,08,5905.9435020743995,48
2023-03-27,09,4754.233195616318,46
2023-03-27,10,4343.815642125371,36
2023-03-27,11,4053.6697406923467,36
2023-03-27,12,2999.3826457957,37
2023-03-27,13,2421.800433629559,45
2023-03-27,14,2431.2962064427384,54
2023-03-27,15,2135.364962704513,53
2023-03-27,16,1497.2685582405034,53
2023-03-27,17,1497.1098885148328,56
2023-03-27,18,1260.6797919028902,56
2023-03-27,19,1192.8179707701463,55
2023-03-27,20,2185.077408293303,52
2023-03-27,21,2963.3524127050778,50
2023-03-27,22,3228.59937257141,41
2023-03-27,23,2999.8708603362247,49
2023-03-27,24,2479.4341601383408,51
2023-03-28,01,1517.9810601222061,46
2023-03-28,02,1332.569382994953,49
2023-03-28,03,1177.768757558514,48
2023-03-28,04,1147.4506345920142,49
2023-03-28,05,893.0054214347609,48
2023-03-28,06,1025.445820915231,44
2023-03-28,07,1055.007211343919,48
2023-03-28,08,1030.3035555934384,47
2023-03-28,09,592.9243541020878,52
2023-03-28,10,518.2641454925556,53
2023-03-28,11,941.7658486695303,51
2023-03-28,12,1574.4796878242696,57
2023-03-28,13,1849.5397599551218,58
2023-03-28,14,1925.7622550943288,60
2023-03-28,15,2134.7913106193996,57
2023-03-28,16,2347.347716199749,54
2023-03-28,17,2661.416130118416,52
2023-03-28,18,2661.9409607494795,49
2023-03-28,19,2774.8771893360395,43
2023-03-28,20,3119.6542978536263,50
2023-03-28,21,3693.0134542442406,49
2023-03-28,22,3788.325137917911,50
2023-03-28,23,3865.084669051693,51
2023-03-28,24,4061.810718155575,53
2023-03-29,01,4634.803713640798,52
2023-03-29,02,4618.619401622446,56
2023-03-29,03,4514.519856219357,57
2023-03-29,04,4741.3931532005545,55
2023-03-29,05,4499.177714283412,53
2023-03-29,06,4400.826895094983,57
2023-03-29,07,4783.159907142326,58
2023-03-29,08,3865.0236422341286,57
2023-03-29,09,2058.5077886626264,53
2023-03-29,10,1054.9217737993276,50
2023-03-29,11,386.92222872826295,46
2023-03-29,12,338.77206966914815,39
2023-03-29,13,577.9361677080211,45
2023-03-29,14,626.7088003063031,51
2023-03-29,15,607.1558079583431,54
2023-03-29,16,787.4290270465876,60
2023-03-29,17,1166.6862874886347,59
2023-03-29,18,1737.04292445503,60
2023-03-29,19,2994.6347593891114,58
2023-03-29,20,4405.879915589399,58
2023-03-29,21,5378.647387582165,59
2023-03-29,22,6612.097013487367,57
2023-03-29,23,7669.764994077135,58
2023-03-29,24,9249.43196139447,60
2023-03-30,01,9746.788319189112,60
2023-03-30,02,10135.748843624062,60
2023-03-30,03,11136.063821065845,61
2023-03-30,04,12707.675248464548,63
2023-03-30,05,13185.28332809502,61
2023-03-30,06,12294.15753264127,61
2023-03-30,07,13378.604080778747,61
2023-03-30,08,13666.260088055107,62
2023-03-30,09,14165.178732379416,61
2023-03-30,10,14397.495621487456,61
2023-03-30,11,14574.949401604177,59
2023-03-30,12,14463.831772181064,58
2023-03-30,13,14309.250843287864,59
2023-03-30,14,14149.970849442123,59
2023-03-30,15,13850.93944337157,59
2023-03-30,16,12885.727091393408,62
2023-03-30,17,14219.541421466703,62
2023-03-30,18,14503.75551623236,60
2023-03-30,19,14300.67047273817,59
2023-03-30,20,13583.446696618836,59
2023-03-30,21,12882.1753306111,56
2023-03-30,22,12431.150532712127,56
2023-03-30,23,12155.50460313265,56
2023-03-30,24,12583.107308450015,57
2023-03-31,01,12678.809563756105,57
2023-03-31,02,12417.651400666657,57
2023-03-31,03,12132.338823184813,57
2023-03-31,04,11773.708627079875,55
2023-03-31,05,11626.71943429181,56
2023-03-31,06,10707.374838395815,55
2023-03-31,07,9187.855902470961,56
2023-03-31,08,6143.7528047633205,58
2023-03-31,09,4491.842290812049,52
2023-03-31,10,3266.1064546471184,46
2023-03-31,11,2494.7763020742855,52
2023-03-31,12,1858.3764431385948,54
2023-03-31,13,1247.1440437668807,56
2023-03-31,14,1394.0355936468422,60
2023-03-31,15,1993.0748348689842,61
2023-03-31,16,2294.0346883746006,60
2023-03-31,17,2492.274202554102,60
2023-03-31,18,3364.8600508314753,58
2023-03-31,19,3716.9359667298836,58
2023-03-31,20,4084.5004889263955,58
2023-03-31,21,5126.228264768083,57
2023-03-31,22,4678.389066746019,58
2023-03-31,23,4570.8964302862905,56
2023-03-31,24,3851.2559921913685,56
2023-04-01,01,3247.627534288308,54
2023-04-01,02,3198.867107053539,50
2023-04-01,03,3653.6877730050865,48
2023-04-01,04,3652.796781468631,49
2023-04-01,05,3419.796392003864,49
2023-04-01,06,4066.8759440135045,50
2023-04-01,07,4545.558095633129,45
2023-04-01,08,4781.975986881559,49
2023-04-01,09,5387.593919037254,51
2023-04-01,10,5430.922959508701,51
2023-04-01,11,5457.103464244264,51
2023-04-01,12,5717.443867978336,51
2023-04-01,13,5477.632885673271,52
2023-04-01,14,4910.986679214851,56
2023-04-01,15,4693.011092234691,57
2023-04-01,16,3288.661966419296,56
2023-04-01,17,3793.390363775841,60
2023-04-01,18,4270.412585957686,60
2023-04-01,19,4333.2580026865535,57
2023-04-01,20,5463.77979808592,55
2023-04-01,21,6296.820268580904,53
2023-04-01,22,6940.0429257204105,54
2023-04-01,23,7941.297716152711,56
2023-04-01,24,9763.424229657445,55
2023-04-02,01,10710.59705436327,54
2023-04-02,02,11549.544920798582,55
2023-04-02,03,13266.656486636748,57
2023-04-02,04,13170.710124060399,57
2023-04-02,05,13653.37122418529,58
2023-04-02,06,13623.651164030927,57
2023-04-02,07,13496.605535223242,57
2023-04-02,08,14262.18696158141,55
2023-04-02,09,14298.180578581485,56
2023-04-02,10,13937.060488319888,57
2023-04-02,11,13562.441266012815,57
2023-04-02,12,13252.107693329153,57
2023-04-02,13,13066.976739562699,55
2023-04-02,14,13049.864819917362,56
2023-04-02,15,12786.363227033402,55
2023-04-02,16,12798.812697816744,55
2023-04-02,17,12446.089897652142,55
2023-04-02,18,12200.566805222947,57
2023-04-02,19,11243.776154068817,55
2023-04-02,20,9998.072343196474,52
2023-04-02,21,9162.07817473133,54
2023-04-02,22,8276.554641130091,53
2023-04-02,23,7505.993426458578,54
2023-04-02,24,7273.432430080286,53
2023-04-03,01,6711.241181304143,52
2023-04-03,02,6156.873570539886,51
2023-04-03,03,5206.710431773353,48
2023-04-03,04,3843.298095180838,44
2023-04-03,05,3583.9097098007865,41
2023-04-03,06,3192.825452114563,44
2023-04-03,07,3156.8440404779913,45
2023-04-03,08,3489.147267485208,46
2023-04-03,09,3001.164628868611,46
2023-04-03,10,3261.932220325641,57
2023-04-03,11,4104.3464099986695,58
2023-04-03,12,6576.9089504791455,59
2023-04-03,13,8768.91900524788,59
2023-04-03,14,10287.68120863492,60
2023-04-03,15,11549.483893981016,63
2023-04-03,16,11758.244431508796,63
2023-04-03,17,10566.183193276462,63
2023-04-03,18,8709.588733210781,63
2023-04-03,19,8327.42659625262,60
2023-04-03,20,9675.31371045649,55
2023-04-03,21,10478.292370618748,58
2023-04-03,22,10541.748055523274,59
2023-04-03,23,9545.985678671857,59
2023-04-03,24,8946.79997308756,59
2023-04-04,01,8186.210540406245,57
2023-04-04,02,7400.941862701469,56
2023-04-04,03,7124.490379130129,54
2023-04-04,04,5713.92872328657,54
2023-04-04,05,4799.930076609306,43
2023-04-04,06,4440.189192424678,47
2023-04-04,07,4069.3780435336885,48
2023-04-04,08,3090.874050689776,50
2023-04-04,09,1982.4805793396279,51
2023-04-04,10,1642.683259135381,39
2023-04-04,11,1669.290951593903,34
2023-04-04,12,1988.6198771867098,41
2023-04-04,13,2296.719868347479,47
2023-04-04,14,2749.0872562328955,52
2023-04-04,15,4087.3931600789965,56
2023-04-04,16,5000.683895672503,55
2023-04-04,17,5446.252896081133,58
2023-04-04,18,4960.992053527959,59
2023-04-04,19,4557.543762602978,55
2023-04-04,20,4857.527187027548,53
2023-04-04,21,5548.546047684286,56
2023-04-04,22,6127.922448286851,55
2023-04-04,23,6480.535400179837,54
2023-04-04,24,6054.714677935376,52
2023-04-05,01,5937.567598936799,53
2023-04-05,02,5306.062090769856,53
2023-04-05,03,4743.394832816701,57
2023-04-05,04,5038.447290381985,55
2023-04-05,05,5507.169865374935,57
2023-04-05,06,4847.433351402225,55
2023-04-05,07,4438.6147005314915,55
2023-04-05,08,4292.858249458246,58
2023-04-05,09,3924.280682090149,58
2023-04-05,10,4319.539174097847,57
2023-04-05,11,4813.380387200723,54
2023-04-05,12,5478.4140289381085,54
2023-04-05,13,5530.811654499778,55
2023-04-05,14,4981.728966136687,55
2023-04-05,15,4397.568063036991,57
2023-04-05,16,4311.1907054549,55
2023-04-05,17,3574.304088715989,58
2023-04-05,18,2685.070124606771,55
2023-04-05,19,2324.0598826167848,54
2023-04-05,20,1936.9911895263663,49
2023-04-05,21,1426.9046375875766,47
2023-04-05,22,964.7485481646664,44
2023-04-05,23,1022.7606409423521,42
2023-04-05,24,1287.0433770911518,42
2023-04-06,01,1686.476103420326,42
2023-04-06,02,1868.0186803139302,27
2023-04-06,03,2262.6424934189495,20
2023-04-06,04,2620.8455018009267,25
2023-04-06,05,2835.562256723093,28
2023-04-06,06,2935.646237530378,32
2023-04-06,07,2517.929876658606,34
2023-04-06,08,2350.9971198901612,32
2023-04-06,09,2471.683754307531,34
2023-04-06,10,2763.5994334499514,30
2023-04-06,11,2637.2739210895365,33
2023-04-06,12,2362.4213401384077,36
2023-04-06,13,2085.030043576556,38
2023-04-06,14,2484.7068771759914,41
2023-04-06,15,2680.7982473771935,38
2023-04-06,16,3014.505091188412,42
2023-04-06,17,3529.4981992594617,45
2023-04-06,18,4406.453567674517,48
2023-04-06,19,6478.88767610557,54
2023-04-06,20,6922.833363166956,55
2023-04-06,21,8286.282315850018,59
2023-04-06,22,9664.023749206892,60
2023-04-06,23,10464.634568847605,62
2023-04-06,24,10730.16225207474,60
2023-04-07,01,12265.108767480135,59
2023-04-07,02,12658.13367796494,58
2023-04-07,03,12678.541045758819,58
2023-04-07,04,13149.118836005748,58
2023-04-07,05,12223.15893308567,58
2023-04-07,06,12136.598495050874,58
2023-04-07,07,12076.572517293534,59
2023-04-07,08,12306.71685169624,61
2023-04-07,09,12205.839522260605,60
2023-04-07,10,11903.598105586116,60
2023-04-07,11,12193.43887293131,61
2023-04-07,12,12627.071027824142,60
2023-04-07,13,12625.118169662052,60
2023-04-07,14,13438.471388810427,60
2023-04-07,15,13585.423965507947,61
2023-04-07,16,13602.938662149229,61
2023-04-07,17,13177.85026171555,59
2023-04-07,18,13039.1729214799,60
2023-04-07,19,12456.684153181493,60
2023-04-07,20,11722.861082684369,56
2023-04-07,21,11933.733148099913,56
2023-04-07,22,12068.675647100561,56
2023-04-07,23,11956.935544138285,56
2023-04-07,24,11903.292971498287,56
2023-04-08,01,11333.485575889976,57
2023-04-08,02,10639.90358889549,56
2023-04-08,03,10186.584182656054,56
2023-04-08,04,9391.124026417854,55
2023-04-08,05,8545.304540324678,55
2023-04-08,06,8567.042292741478,55
2023-04-08,07,8074.507053534501,54
2023-04-08,08,7208.243583556907,55
2023-04-08,09,8297.096267922607,56
2023-04-08,10,9261.368806910263,57
2023-04-08,11,8827.50475011068,57
2023-04-08,12,8914.528991958969,57
2023-04-08,13,9416.535593252092,55
2023-04-08,14,10083.277985881312,57
2023-04-08,15,10194.57869575712,57
2023-04-08,16,10206.75964854318,56
2023-04-08,17,10084.364263233982,54
2023-04-08,18,9640.333138627995,57
2023-04-08,19,8392.13943359899,53
2023-04-08,20,6452.157930011919,52
2023-04-08,21,5469.150158031677,47
2023-04-08,22,5401.15407790029,42
2023-04-08,23,5607.9129358119235,46
2023-04-08,24,5701.57689541133,42
2023-04-09,01,5623.865345923527,37
2023-04-09,02,5835.33547415121,44
2023-04-09,03,5705.653486824702,54
2023-04-09,04,6781.397610777347,54
2023-04-09,05,6512.501247220603,53
2023-04-09,06,6002.0485343764185,51
2023-04-09,07,4588.643028834314,54
2023-04-09,08,3179.9365882447464,48
2023-04-09,09,1906.7096826504055,45
2023-04-09,10,1874.5241390664046,47
2023-04-09,11,2461.38242750249,44
2023-04-09,12,3261.517237966196,46
2023-04-09,13,3610.029187718785,48
2023-04-09,14,4223.727070520143,51
2023-04-09,15,4473.705120631608,56
2023-04-09,16,5106.6752724201215,55
2023-04-09,17,6200.410102191055,57
2023-04-09,18,6425.550237553396,56
2023-04-09,19,6208.050659750249,53
2023-04-09,20,6161.474992584317,49
2023-04-09,21,7042.665622138416,54
2023-04-09,22,7179.268050576844,53
2023-04-09,23,7325.573743008179,53
2023-04-09,24,7709.725354218971,54
2023-04-10,01,8696.565610342317,54
2023-04-10,02,9276.930645389446,53
2023-04-10,03,9344.414100253289,53
2023-04-10,04,9139.327377142941,54
2023-04-10,05,8819.351567283942,53
2023-04-10,06,8322.629888391974,52
2023-04-10,07,8180.925618005077,53
2023-04-10,08,6904.610755441927,53
2023-04-10,09,4377.063052335011,53
2023-04-10,10,3181.242562140645,50
2023-04-10,11,2850.587059207699,48
2023-04-10,12,2520.0291991828562,52
2023-04-10,13,2523.2880312408493,54
2023-04-10,14,2584.7542418927374,57
2023-04-10,15,3065.840850124441,57
2023-04-10,16,4073.1128847686905,58
2023-04-10,17,5125.2152195964945,57
2023-04-10,18,5520.009907790699,57
2023-04-10,19,5737.118913961427,54
2023-04-10,20,6969.27477133424,53
2023-04-10,21,8765.59914637232,58
2023-04-10,22,9729.420086909993,58
2023-04-10,23,9727.16209466007,56
2023-04-10,24,10349.049776378706,58
2023-04-11,01,10978.639042474102,58
2023-04-11,02,10055.925766248496,54
2023-04-11,03,10096.398751657882,54
2023-04-11,04,10257.180005215725,56
2023-04-11,05,10706.813391674214,55
2023-04-11,06,10689.884552481562,54
2023-04-11,07,9948.933549692802,55
2023-04-11,08,9753.330394032124,56
2023-04-11,09,8649.013514095346,57
2023-04-11,10,7004.658120158672,58
2023-04-11,11,6214.629350683799,55
2023-04-11,12,7072.239217930616,60
2023-04-11,13,7998.003835034496,59
2023-04-11,14,8935.021797297433,61
2023-04-11,15,9534.378377970917,62
2023-04-11,16,9960.418796758617,62
2023-04-11,17,11665.129713267484,63
2023-04-11,18,11346.484288031405,61
2023-04-11,19,11180.576781798065,60
2023-04-11,20,11218.950444683205,56
2023-04-11,21,11409.622633484594,59
2023-04-11,22,12542.28036749875,59
2023-04-11,23,13453.361932296382,58
2023-04-11,24,13584.996777784989,58
2023-04-12,01,13822.989160926612,57
2023-04-12,02,13516.195143661744,57
2023-04-12,03,13608.028298734183,57
2023-04-12,04,13809.233716247365,57
2023-04-12,05,14032.164680813834,57
2023-04-12,06,13587.169332490319,56
2023-04-12,07,13588.28002057002,58
2023-04-12,08,13552.713591292888,60
2023-04-12,09,13784.371390771219,59
2023-04-12,10,14041.575016082425,59
2023-04-12,11,14205.56628024422,60
2023-04-12,12,14176.676184808746,58
2023-04-12,13,14012.91682255371,58
2023-04-12,14,14017.139878329237,59
2023-04-12,15,13401.19620864147,60
2023-04-12,16,13175.604474829148,60
2023-04-12,17,12536.324150104365,58
2023-04-12,18,11812.485066960944,56
2023-04-12,19,10379.89272997627,54
2023-04-12,20,8189.396140283156,50
2023-04-12,21,7457.635776219746,49
2023-04-12,22,6884.78924509668,43
2023-04-12,23,5382.028273275288,43
2023-04-12,24,4789.897267801551,44
2023-04-13,01,3280.9359713155127,37
2023-04-13,02,3204.945378083054,46
2023-04-13,03,2980.781671801762,46
2023-04-13,04,2945.7034570651595,49
2023-04-13,05,2953.4660682594813,52
2023-04-13,06,3199.8679468616115,50
2023-04-13,07,3297.095872606837,54
2023-04-13,08,3238.6810028332175,54
2023-04-13,09,2877.121519485142,49
2023-04-13,10,2737.736268165728,49
2023-04-13,11,2351.1069681617796,51
2023-04-13,12,1917.1208577270654,51
2023-04-13,13,2322.900373083043,54
2023-04-13,14,2959.202589110628,54
2023-04-13,15,3464.4314063712127,54
2023-04-13,16,5198.42298994797,55
2023-04-13,17,5676.433846574378,55
2023-04-13,18,7080.001829124943,57
2023-04-13,19,7006.623183684278,55
2023-04-13,20,7778.636836613845,54
2023-04-13,21,7455.9758467819665,54
2023-04-13,22,7987.580454594317,55
2023-04-13,23,11415.029609520889,57
2023-04-13,24,11522.20490652927,55
2023-04-14,01,11075.525218040953,54
2023-04-14,02,11143.692173261532,53
2023-04-14,03,10506.95056414747,53
2023-04-14,04,10215.547510272596,56
2023-04-14,05,9732.66671360447,54
2023-04-14,06,9108.60647718051,51
2023-04-14,07,7253.183732012079,54
2023-04-14,08,5840.229824919959,54
2023-04-14,09,4108.215510232319,53
2023-04-14,10,2920.5970243187467,47
2023-04-14,11,1934.550116823749,35
2023-04-14,12,1771.6817461051621,43
2023-04-14,13,1674.3683828153466,52
2023-04-14,14,1833.7338142056783,51
2023-04-14,15,2019.5360629653503,53
2023-04-14,16,2109.074609697331,54
2023-04-14,17,1919.8182430634572,53
2023-04-14,18,1313.5534266415689,54
2023-04-14,19,1249.060285838435,53
2023-04-14,20,1540.4389289862797,50
2023-04-14,21,2013.1282471209806,51
2023-04-14,22,2725.3966456540006,54
2023-04-14,23,3453.593043571593,53
2023-04-14,24,3627.885634538428,48
2023-04-15,01,3167.5847603695065,42
2023-04-15,02,2604.0021001528685,47
2023-04-15,03,2939.735034307261,48
2023-04-15,04,3704.9625051235503,45
2023-04-15,05,4827.34332305969,46
2023-04-15,06,5675.909015943314,51
2023-04-15,07,5573.750123338805,53
2023-04-15,08,4490.780424186411,49
2023-04-15,09,2717.5730076421128,48
2023-04-15,10,1883.8734475174265,41
2023-04-15,11,1577.7995466998289,35
2023-04-15,12,1617.6866746605858,38
2023-04-15,13,1642.329303593502,45
2023-04-15,14,2188.238597443191,54
2023-04-15,15,2746.145763626241,53
2023-04-15,16,3158.455148461719,55
2023-04-15,17,3534.197264211997,53
2023-04-15,18,3624.809882933132,53
2023-04-15,19,3628.2884115343563,52
2023-04-15,20,4058.454243189476,41
2023-04-15,21,4381.042000840275,39
2023-04-15,22,4337.175924374255,52
2023-04-15,23,3549.038986243907,48
2023-04-15,24,2709.078074637008,46
2023-04-16,01,2163.461709511632,45
2023-04-16,02,2030.313398947403,45
2023-04-16,03,1698.6448508428698,49
2023-04-16,04,1421.1070899188612,43
2023-04-16,05,1829.9867676071622,38
2023-04-16,06,1812.64294605507,39
2023-04-16,07,1386.1265180903636,48
2023-04-16,08,1191.9880060512564,50
2023-04-16,09,1154.3466649769068,51
2023-04-16,10,1213.1643117464566,49
2023-04-16,11,759.0515568786683,44
2023-04-16,12,531.641223902895,43
2023-04-16,13,624.6705045996182,48
2023-04-16,14,684.1228302718486,49
2023-04-16,15,752.6681517613259,53
2023-04-16,16,963.6988869025413,54
2023-04-16,17,966.8844867794561,56
2023-04-16,18,1114.9599569201864,49
2023-04-16,19,1664.1646989184073,51
2023-04-16,20,2242.3815899872293,52
2023-04-16,21,2985.0291383043145,48
2023-04-16,22,3060.7268028124604,49
2023-04-16,23,3117.9699576888215,45
2023-04-16,24,3298.5483108648928,40
2023-04-17,01,3295.814309437963,41
2023-04-17,02,3276.4566029062103,42
2023-04-17,03,2907.854624811088,43
2023-04-17,04,2598.827026023324,42
2023-04-17,05,2483.1690013733432,49
2023-04-17,06,2448.054170546202,50
2023-04-17,07,3310.37530810907,55
2023-04-17,08,3775.2165775048597,56
2023-04-17,09,4281.62931502621,54
2023-04-17,10,4623.037743214186,53
2023-04-17,11,4940.047649739506,55
2023-04-17,12,5598.258493273076,57
2023-04-17,13,5995.811593621237,58
2023-04-17,14,6183.1761289105825,59
2023-04-17,15,7118.424313464127,59
2023-04-17,16,7889.864314308577,57
2023-04-17,17,8762.340314314333,57
2023-04-17,18,8744.984287398725,53
2023-04-17,19,8626.946216863691,55
2023-04-17,20,8057.407339252672,54
2023-04-17,21,7836.880831298277,56
2023-04-17,22,7206.193082486708,55
2023-04-17,23,6589.822225075987,51
2023-04-17,24,5352.784222297941,54
2023-04-18,01,5757.904648024209,56
2023-04-18,02,5110.385702928098,54
2023-04-18,03,4841.599187642971,53
2023-04-18,04,4228.267465747009,54
2023-04-18,05,3526.092902839311,56
2023-04-18,06,2951.5254154609006,55
2023-04-18,07,2689.439644744456,58
2023-04-18,08,2582.7891783671316,59
2023-04-18,09,2769.56785620785,59
2023-04-18,10,3020.0829423138894,59
2023-04-18,11,2755.9466705272484,62
2023-04-18,12,2501.3794037348653,60
2023-04-18,13,3261.505032602684,60
2023-04-18,14,3533.684638944448,59
2023-04-18,15,4895.778796277551,62
2023-04-18,16,5597.941153821736,61
2023-04-18,17,6790.978821135121,60
2023-04-18,18,5828.256363313623,60
2023-04-18,19,4877.263259828203,59
2023-04-18,20,3778.695106106086,58
2023-04-18,21,3807.402121088859,59
2023-04-18,22,4028.2825845851344,58
2023-04-18,23,4484.00644743665,59
2023-04-18,24,4317.647342753319,59
2023-04-19,01,4384.178779263138,58
2023-04-19,02,4961.626732430636,57
2023-04-19,03,4852.43755044259,57
2023-04-19,04,4147.858530922814,57
2023-04-19,05,4040.8052875495578,59
2023-04-19,06,4198.230066141312,58
2023-04-19,07,3927.197763969777,59
