ID,RESOURCE NAME,GENERATOR TYPE,Fuel Type,Primary Fuel Type,Nameplate Capacity (MW),FCA Qual,June,July,August,September,October,November,December,January,February,March,April,May
515.0,NORWICH JET,GAS TURBINE,Oil,DFO,14.46630939130081,11.539009138002292,11.539009138002292,11.539009138002292,11.539009138002292,11.539009138002292,11.539009138002292,11.539009138002292,11.539009138002292,11.539009138002292,11.539009138002292,11.539009138002292,11.539009138002292,11.539009138002292
527.0,OGDEN-MARTIN 1,STEAM TURBINE,Refuse/Woods,MSW,37.88734371869191,30.009744250482,30.009744250482,30.009744250482,30.009744250482,30.009744250482,32.29258460305434,32.29258460305434,32.29258460305434,32.29258460305434,32.29258460305434,32.29258460305434,32.29258460305434,32.29258460305434
528.0,OCEAN ST PWR GT1 GT2 ST1,COMBINED CYCLE,Gas,NG,215.1573628461919,204.91177413923037,204.91177413923037,204.91177413923037,204.91177413923037,204.91177413923037,204.91177413923037,204.91177413923037,204.91177413923037,204.91177413923037,204.91177413923037,204.91177413923037,204.91177413923037,204.91177413923037
529.0,OCEAN ST PWR GT3 GT4 ST2,COMBINED CYCLE,Gas,NG,214.58472391679663,204.36640373028249,204.36640373028249,204.36640373028249,204.36640373028249,204.36640373028249,204.36640373028249,204.36640373028249,204.36640373028249,204.36640373028249,204.36640373028249,204.36640373028249,204.36640373028249,204.36640373028249
532.0,PEJEPSCOT,HYDRO: RUN OF RIVER,Hydro,WAT,12.485465066152104,3.624708737417698,3.624708737417698,3.624708737417698,3.624708737417698,3.624708737417698,6.750944382607045,6.750944382607045,6.750944382607045,6.750944382607045,6.750944382607045,6.750944382607045,6.750944382607045,6.750944382607045
536.0,PERC-ORRINGTON 1,STEAM TURBINE,Refuse/Woods,MSW,19.28841252173441,14.69474470822488,14.69474470822488,14.69474470822488,14.69474470822488,14.69474470822488,15.558563025864906,15.558563025864906,15.558563025864906,15.558563025864906,15.558563025864906,15.558563025864906,15.558563025864906,15.558563025864906
539.0,PONTOOK HYDRO,HYDRO: RUN OF RIVER,Hydro,WAT,7.7607495087449045,3.048325586768223,3.048325586768223,3.048325586768223,3.048325586768223,3.048325586768223,5.388652972738664,5.388652972738664,5.388652972738664,5.388652972738664,5.388652972738664,5.388652972738664,5.388652972738664,5.388652972738664
540.0,POTTER 2 CC,COMBINED CYCLE,Gas,NG,68.75751757747679,54.45988724469938,54.45988724469938,54.45988724469938,54.45988724469938,54.45988724469938,54.45988724469938,54.45988724469938,54.45988724469938,54.45988724469938,54.45988724469938,54.45988724469938,54.45988724469938,54.45988724469938
541.0,PROCTOR,HYDRO: RUN OF RIVER,Hydro,WAT,5.955051533376889,1.6557778435324169,1.6557778435324169,1.6557778435324169,1.6557778435324169,1.6557778435324169,3.797169837612029,3.797169837612029,3.797169837612029,3.797169837612029,3.797169837612029,3.797169837612029,3.797169837612029,3.797169837612029
542.0,ECO MAINE,STEAM TURBINE,Refuse/Woods,MSW,10.049489846323885,8.323517309379037,8.323517309379037,8.323517309379037,8.323517309379037,8.323517309379037,7.999774542347574,7.999774542347574,7.999774542347574,7.999774542347574,7.999774542347574,7.999774542347574,7.999774542347574,7.999774542347574
546.0,RESCO SAUGUS,STEAM TURBINE,Refuse/Woods,MSW,34.06258010504878,22.778480575667064,22.778480575667064,22.778480575667064,22.778480575667064,22.778480575667064,22.778480575667064,22.778480575667064,22.778480575667064,22.778480575667064,22.778480575667064,22.778480575667064,22.778480575667064,22.778480575667064
547.0,WHEELABRATOR NORTH ANDOVER,STEAM TURBINE,Refuse/Woods,MSW,32.340238328108036,22.481968508666284,22.481968508666284,22.481968508666284,22.481968508666284,22.481968508666284,22.481968508666284,22.481968508666284,22.481968508666284,22.481968508666284,22.481968508666284,22.481968508666284,22.481968508666284,22.481968508666284
549.0,RUTLAND 5 GT,GAS TURBINE,Oil,DFO,8.698431100218162,5.9899975984162666,5.9899975984162666,5.9899975984162666,5.9899975984162666,5.9899975984162666,5.9899975984162666,5.9899975984162666,5.9899975984162666,5.9899975984162666,5.9899975984162666,5.9899975984162666,5.9899975984162666,5.9899975984162666
555.0,SEABROOK,STEAM TURBINE,Nuclear,NUC,990.3282544796635,944.8107400229574,944.8107400229574,944.8107400229574,944.8107400229574,944.8107400229574,944.8107400229574,944.8107400229574,944.8107400229574,944.8107400229574,944.8107400229574,944.8107400229574,944.8107400229574,944.8107400229574
556.0,SCHILLER 4,STEAM TURBINE,Coal,BIT,37.72586566750995,35.929395873819004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557.0,SCHILLER 5,STEAM TURBINE,Refuse/Woods,WDS,33.82937941561935,32.21845658630414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558.0,SCHILLER 6,STEAM TURBINE,Coal,BIT,37.85801020349219,36.17144654075842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559.0,SCHILLER CT 1,GAS TURBINE,Oil,KER,16.073677101445345,13.32867125668557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561.0,SEARSBURG,HYDRO: DAILY PONDAGE,Hydro,WAT,3.62724270533722,3.3667734954603867,3.3667734954603867,3.3667734954603867,3.3667734954603867,3.3667734954603867,3.454516862225924,3.454516862225924,3.454516862225924,3.454516862225924,3.454516862225924,3.454516862225924,3.454516862225924,3.454516862225924
562.0,SECREC-PRESTON,STEAM TURBINE,Refuse/Woods,MSW,13.917610785682529,12.079841096945042,12.079841096945042,12.079841096945042,12.079841096945042,12.079841096945042,12.178930588723363,12.178930588723363,12.178930588723363,12.178930588723363,12.178930588723363,12.178930588723363,12.178930588723363,12.178930588723363
563.0,SEMASS 1,STEAM TURBINE,Refuse/Woods,MSW,43.90950379947775,35.517153331687815,35.517153331687815,35.517153331687815,35.517153331687815,35.517153331687815,37.327994883728294,37.327994883728294,37.327994883728294,37.327994883728294,37.327994883728294,37.327994883728294,37.327994883728294,37.327994883728294
564.0,SEMASS 2,STEAM TURBINE,Refuse/Woods,MSW,22.465327525314198,17.01918751917742,17.01918751917742,17.01918751917742,17.01918751917742,17.01918751917742,17.01918751917742,17.01918751917742,17.01918751917742,17.01918751917742,17.01918751917742,17.01918751917742,17.01918751917742,17.01918751917742
565.0,SHELDON SPRINGS,HYDRO: RUN OF RIVER,Hydro,WAT,16.383804518461467,1.832777393731862,1.832777393731862,1.832777393731862,1.832777393731862,1.832777393731862,6.002856540097423,6.002856540097423,6.002856540097423,6.002856540097423,6.002856540097423,6.002856540097423,6.002856540097423,6.002856540097423
566.0,SHEPAUG,HYDRO: WEEKLY PONDAGE,Hydro,WAT,37.8181474842806,31.39926636038107,31.39926636038107,31.39926636038107,31.39926636038107,31.39926636038107,31.39926636038107,31.39926636038107,31.39926636038107,31.39926636038107,31.39926636038107,31.39926636038107,31.39926636038107,31.39926636038107
567.0,SHERMAN,HYDRO: WEEKLY PONDAGE,Hydro,WAT,6.126907506903872,4.654936888578572,4.654936888578572,4.654936888578572,4.654936888578572,4.654936888578572,4.7048598386348255,4.7048598386348255,4.7048598386348255,4.7048598386348255,4.7048598386348255,4.7048598386348255,4.7048598386348255,4.7048598386348255
35657.0,Shrewsbury Diesels,INTERNAL COMBUSTION,Oil,DFO,10.408178678394727,10.324973761634304,10.324973761634304,10.324973761634304,10.324973761634304,10.324973761634304,10.324973761634304,10.324973761634304,10.324973761634304,10.324973761634304,10.324973761634304,10.324973761634304,10.324973761634304,10.324973761634304
569.0,SKELTON,HYDRO: DAILY PONDAGE,Hydro,WAT,17.155341019330844,16.338420018410325,16.338420018410325,16.338420018410325,16.338420018410325,16.338420018410325,16.338420018410325,16.338420018410325,16.338420018410325,16.338420018410325,16.338420018410325,16.338420018410325,16.338420018410325,16.338420018410325
570.0,SMITH,HYDRO: RUN OF RIVER,Hydro,WAT,11.346125012784949,6.514188574006932,2.276789085898846,2.276789085898846,2.276789085898846,2.276789085898846,3.8274261709794555,3.8274261709794555,3.8274261709794555,3.8274261709794555,3.8274261709794555,3.8274261709794555,3.8274261709794555,3.8274261709794555
580.0,SO. MEADOW 5,STEAM TURBINE,Refuse/Woods,MSW,30.256333367426528,14.190976757657227,14.190976757657227,14.190976757657227,14.190976757657227,14.190976757657227,14.563129658076575,14.563129658076575,14.563129658076575,14.563129658076575,14.563129658076575,14.563129658076575,14.563129658076575,14.563129658076575
581.0,SO. MEADOW 6,STEAM TURBINE,Refuse/Woods,MSW,30.256333367426528,14.367219899522487,14.367219899522487,14.367219899522487,14.367219899522487,14.367219899522487,16.29908678503267,16.29908678503267,16.29908678503267,16.29908678503267,16.29908678503267,16.29908678503267,16.29908678503267,16.29908678503267
583.0,STONY BROOK 2A,GAS TURBINE,Oil,DFO,75.26293181480716,50.67935839043943,49.16654172206811,49.16654172206811,49.16654172206811,49.16654172206811,49.16654172206811,49.16654172206811,49.16654172206811,49.16654172206811,49.16654172206811,49.16654172206811,49.16654172206811,49.16654172206811
584.0,STONY BROOK 2B,GAS TURBINE,Oil,DFO,75.26293181480716,49.16654172206811,47.65372505369678,47.65372505369678,47.65372505369678,47.65372505369678,47.65372505369678,47.65372505369678,47.65372505369678,47.65372505369678,47.65372505369678,47.65372505369678,47.65372505369678,47.65372505369678
587.0,STEVENSON,HYDRO: WEEKLY PONDAGE,Hydro,WAT,23.826181759347623,21.41467634913031,21.41467634913031,21.41467634913031,21.41467634913031,21.41467634913031,21.41467634913031,21.41467634913031,21.41467634913031,21.41467634913031,21.41467634913031,21.41467634913031,21.41467634913031,21.41467634913031
590.0,BORALEX STRATTON ENERGY,STEAM TURBINE,Refuse/Woods,WDS,35.55111606589275,33.556542929478574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,"SAPPI NORTH AMERICA, INC",STEAM TURBINE,Refuse/Woods,WDS,47.417347449263765,32.2154309529674,32.2154309529674,32.2154309529674,32.2154309529674,32.2154309529674,32.2154309529674,32.2154309529674,32.2154309529674,32.2154309529674,32.2154309529674,32.2154309529674,32.2154309529674,32.2154309529674
592.0,TAMWORTH,STEAM TURBINE,Refuse/Woods,WDS,15.128166683713264,14.780975258322046,14.780975258322046,14.780975258322046,14.780975258322046,14.780975258322046,14.780975258322046,14.780975258322046,14.780975258322046,14.780975258322046,14.780975258322046,14.780975258322046,14.780975258322046,14.780975258322046
595.0,TORRINGTON TERMINAL 10,GAS TURBINE,Oil,KER,14.064467463764675,11.828713529995401,11.828713529995401,11.828713529995401,11.828713529995401,11.828713529995401,11.828713529995401,11.828713529995401,11.828713529995401,11.828713529995401,11.828713529995401,11.828713529995401,11.828713529995401,11.828713529995401
596.0,TUNNEL 10,GAS TURBINE,Oil,KER,13.237145848249106,12.35895577225955,12.35895577225955,12.35895577225955,12.35895577225955,12.35895577225955,12.35895577225955,12.35895577225955,12.35895577225955,12.35895577225955,12.35895577225955,12.35895577225955,12.35895577225955,12.35895577225955
598.0,VERGENNES 5 and 6 DIESELS,INTERNAL COMBUSTION,Oil,DFO,3.025633336742653,2.980248836691513,2.980248836691513,2.980248836691513,2.980248836691513,2.980248836691513,2.980248836691513,2.980248836691513,2.980248836691513,2.980248836691513,2.980248836691513,2.980248836691513,2.980248836691513,2.980248836691513
599.0,VERNON,HYDRO: DAILY PONDAGE,Hydro,WAT,27.71858340623363,26.398650863079645,26.398650863079645,26.398650863079645,26.398650863079645,26.398650863079645,26.398650863079645,26.398650863079645,26.398650863079645,26.398650863079645,26.398650863079645,26.398650863079645,26.398650863079645,26.398650863079645
612.0,WATERS RIVER JET 1,GAS TURBINE,Gas,NG,16.073677101445345,12.082866730281784,12.082866730281784,12.082866730281784,12.082866730281784,12.082866730281784,12.082866730281784,12.082866730281784,12.082866730281784,12.082866730281784,12.082866730281784,12.082866730281784,12.082866730281784,12.082866730281784
613.0,WATERS RIVER JET 2,GAS TURBINE,Gas,NG,31.709197111230303,22.980441600894636,22.980441600894636,22.980441600894636,22.980441600894636,22.980441600894636,22.980441600894636,22.980441600894636,22.980441600894636,22.980441600894636,22.980441600894636,22.980441600894636,22.980441600894636,22.980441600894636
614.0,WATERBURY 22,HYDRO: RUN OF RIVER,Hydro,WAT,4.175374004704861,0.025717883362312552,0.025717883362312552,0.025717883362312552,0.025717883362312552,0.025717883362312552,2.26922500255699,2.26922500255699,2.26922500255699,2.26922500255699,2.26922500255699,2.26922500255699,2.26922500255699,2.26922500255699
616.0,WEST ENFIELD,HYDRO: RUN OF RIVER,Hydro,WAT,9.833005781079947,5.6193575146652925,5.6193575146652925,5.6193575146652925,5.6193575146652925,5.6193575146652925,9.153297251980712,9.153297251980712,9.153297251980712,9.153297251980712,9.153297251980712,9.153297251980712,9.153297251980712,9.153297251980712
617.0,WESTON,HYDRO: RUN OF RIVER,Hydro,WAT,11.756098329913577,5.907549089990029,5.907549089990029,5.907549089990029,5.907549089990029,5.907549089990029,7.719903458698878,7.719903458698878,7.719903458698878,7.719903458698878,7.719903458698878,7.719903458698878,7.719903458698878,7.719903458698878
618.0,"DG WHITEFIELD, LLC",STEAM TURBINE,Refuse/Woods,WDS,13.373299348402526,12.250032972136816,12.250032972136816,12.250032972136816,12.250032972136816,12.250032972136816,12.16380242203965,12.16380242203965,12.16380242203965,12.16380242203965,12.16380242203965,12.16380242203965,12.16380242203965,12.16380242203965
619.0,WHITE LAKE JET,GAS TURBINE,Oil,KER,14.064467463764675,13.197056206537265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620.0,WILDER,HYDRO: WEEKLY PONDAGE,Hydro,WAT,31.040842271227188,29.562706924978276,29.562706924978276,29.562706924978276,29.562706924978276,29.562706924978276,29.562706924978276,29.562706924978276,29.562706924978276,29.562706924978276,29.562706924978276,29.562706924978276,29.562706924978276,29.562706924978276
621.0,WILLIAMS,HYDRO: DAILY PONDAGE,Hydro,WAT,11.798268094544428,11.236445804328028,11.236445804328028,11.236445804328028,11.236445804328028,11.236445804328028,11.236445804328028,11.236445804328028,11.236445804328028,11.236445804328028,11.236445804328028,11.236445804328028,11.236445804328028,11.236445804328028
622.0,WINOOSKI 1,HYDRO: RUN OF RIVER,Hydro,WAT,5.616331881328549,1.2057148846919472,1.2057148846919472,1.2057148846919472,1.2057148846919472,1.2057148846919472,2.3373017526336994,2.3373017526336994,2.3373017526336994,2.3373017526336994,2.3373017526336994,2.3373017526336994,2.3373017526336994,2.3373017526336994
624.0,WMI MILLBURY 1,STEAM TURBINE,Refuse/Woods,MSW,32.40453303651382,30.113372192265437,30.113372192265437,30.113372192265437,30.113372192265437,30.113372192265437,30.113372192265437,30.113372192265437,30.113372192265437,30.113372192265437,30.113372192265437,30.113372192265437,30.113372192265437,30.113372192265437
625.0,WEST MEDWAY JET 1,GAS TURBINE,Oil,DFO,41.66297104694633,31.769150035797857,31.769150035797857,31.769150035797857,31.769150035797857,31.769150035797857,31.769150035797857,31.769150035797857,31.769150035797857,31.769150035797857,31.769150035797857,31.769150035797857,31.769150035797857,31.769150035797857
626.0,WEST MEDWAY JET 2,GAS TURBINE,Oil,DFO,41.66297104694633,30.141359300630306,30.141359300630306,30.141359300630306,30.141359300630306,30.141359300630306,30.141359300630306,30.141359300630306,30.141359300630306,30.141359300630306,30.141359300630306,30.141359300630306,30.141359300630306,30.141359300630306
627.0,WEST MEDWAY JET 3,GAS TURBINE,Oil,DFO,41.66297104694633,31.76990644413204,31.76990644413204,31.76990644413204,31.76990644413204,31.76990644413204,31.76990644413204,31.76990644413204,31.76990644413204,31.76990644413204,31.76990644413204,31.76990644413204,31.76990644413204,31.76990644413204
628.0,WOODLAND ROAD,GAS TURBINE,Oil,KER,14.064467463764675,12.073789830271556,12.073789830271556,12.073789830271556,12.073789830271556,12.073789830271556,12.073789830271556,12.073789830271556,12.073789830271556,12.073789830271556,12.073789830271556,12.073789830271556,12.073789830271556,12.073789830271556
630.0,WEST SPRINGFIELD 10,GAS TURBINE,Oil,KER,14.064467463764675,12.967108072944825,12.967108072944825,12.967108072944825,12.967108072944825,12.967108072944825,12.967108072944825,12.967108072944825,12.967108072944825,12.967108072944825,12.967108072944825,12.967108072944825,12.967108072944825,12.967108072944825
636.0,WYMAN HYDRO 1,HYDRO: WEEKLY PONDAGE,Hydro,WAT,23.043752978465974,21.946431408062832,21.946431408062832,21.946431408062832,21.946431408062832,21.946431408062832,21.946431408062832,21.946431408062832,21.946431408062832,21.946431408062832,21.946431408062832,21.946431408062832,21.946431408062832,21.946431408062832
637.0,WYMAN HYDRO 2,HYDRO: WEEKLY PONDAGE,Hydro,WAT,24.823619609221545,22.61660919215133,22.61660919215133,22.61660919215133,22.61660919215133,22.61660919215133,22.61660919215133,22.61660919215133,22.61660919215133,22.61660919215133,22.61660919215133,22.61660919215133,22.61660919215133,22.61660919215133
638.0,WYMAN HYDRO 3,HYDRO: WEEKLY PONDAGE,Hydro,WAT,22.465327525314198,21.825406074593126,21.825406074593126,21.825406074593126,21.825406074593126,21.825406074593126,21.825406074593126,21.825406074593126,21.825406074593126,21.825406074593126,21.825406074593126,21.825406074593126,21.825406074593126,21.825406074593126
641.0,YARMOUTH 3,STEAM TURBINE,Oil,RFO,95.05606536161031,83.4394033440205,83.4394033440205,83.4394033440205,83.4394033440205,83.4394033440205,83.4394033440205,83.4394033440205,83.4394033440205,83.4394033440205,83.4394033440205,83.4394033440205,83.4394033440205,83.4394033440205
642.0,YARMOUTH 4,STEAM TURBINE,Oil,RFO,478.35263053901343,455.39563759647854,455.39563759647854,455.39563759647854,455.39563759647854,455.39563759647854,455.39563759647854,455.39563759647854,455.39563759647854,455.39563759647854,455.39563759647854,455.39563759647854,455.39563759647854,455.39563759647854
