Date,Hour Ending,Total Load
08/06/2023,16,15976.404021635763
08/06/2023,17,17416.957846112586
08/06/2023,18,18971.892817986754
08/06/2023,19,19821.021278364242
08/06/2023,20,19653.85375827815
08/06/2023,21,19206.91411313245
08/06/2023,22,18241.202624622518
08/06/2023,23,16774.778068629144
08/06/2023,24,15314.216836827816
08/07/2023,1,14289.173076754967
08/07/2023,2,14475.83112156954
08/07/2023,3,14104.620349807949
08/07/2023,4,13900.789410913909
08/07/2023,5,14080.61331975497
08/07/2023,6,14485.323510000002
08/07/2023,7,15121.58203597351
08/07/2023,8,15911.46236205298
08/07/2023,9,16728.785490635764
08/07/2023,10,17250.91158097351
08/07/2023,11,17628.91585023179
08/07/2023,12,18022.50586597351
08/07/2023,13,18074.887334741725
08/07/2023,14,18043.43622023841
08/07/2023,15,18151.898114324504
08/07/2023,16,18265.598308211924
08/07/2023,17,18377.417090821193
08/07/2023,18,18751.824026284772
08/07/2023,19,18841.196907298017
08/07/2023,20,18757.138787642387
08/07/2023,21,18666.700006291398
08/07/2023,22,17905.939495986757
08/07/2023,23,16739.54118454967
08/07/2023,24,15613.915274165565
08/08/2023,1,15041.028883768213
08/08/2023,2,14977.821054834438
08/08/2023,3,14901.347835059607
08/08/2023,4,14787.042685271523
08/08/2023,5,15042.399733589404
08/08/2023,6,15674.020396629143
08/08/2023,7,16082.98176804636
08/08/2023,8,17263.623177615897
08/08/2023,9,18037.07016675497
08/08/2023,10,18665.99653201987
08/08/2023,11,18867.811423490068
08/08/2023,12,18900.542154635765
08/08/2023,13,18992.073860821198
08/08/2023,14,19638.654267854305
08/08/2023,15,20070.7110337351
08/08/2023,16,20342.644213152318
08/08/2023,17,21135.759855695367
08/08/2023,18,21784.998711695367
08/08/2023,19,21802.34135030464
08/08/2023,20,21222.42865265563
08/08/2023,21,20502.11515744371
08/08/2023,22,19379.09773062914
08/08/2023,23,17905.97606978146
08/08/2023,24,16625.98262133775
08/09/2023,1,15547.509824185432
08/09/2023,2,15240.63106128477
08/09/2023,3,14713.758933675497
08/09/2023,4,14630.421774059605
08/09/2023,5,14748.202871245036
08/09/2023,6,15150.511867112582
08/09/2023,7,15650.95001970199
08/09/2023,8,16181.514671324505
08/09/2023,9,16275.244025145696
08/09/2023,10,16206.920973794704
08/09/2023,11,16212.52844928477
08/09/2023,12,16259.923166960267
08/09/2023,13,16671.184324867554
08/09/2023,14,17308.928996920535
08/09/2023,15,18027.5468714702
08/09/2023,16,18690.08923275497
08/09/2023,17,19777.443335582786
08/09/2023,18,20878.21097076159
08/09/2023,19,21295.808338927156
08/09/2023,20,21046.56563823179
08/09/2023,21,20587.87188184768
08/09/2023,22,19470.930247490072
08/09/2023,23,17860.229259933778
08/09/2023,24,16287.156693059604
08/10/2023,1,15067.73023412583
08/10/2023,2,14905.896101284769
08/10/2023,3,14585.880879059603
08/10/2023,4,14358.674289437091
08/10/2023,5,14517.198773463579
08/10/2023,6,14562.76333905298
08/10/2023,7,14830.362235847684
08/10/2023,8,15479.231442337752
08/10/2023,9,15992.578423013245
08/10/2023,10,16047.91063696689
08/10/2023,11,16293.460898900665
08/10/2023,12,17058.92668492053
08/10/2023,13,18116.775235490066
08/10/2023,14,19236.15694996689
08/10/2023,15,19666.51716868212
08/10/2023,16,20053.60829453642
08/10/2023,17,20267.272313344372
08/10/2023,18,20458.18624291391
08/10/2023,19,20366.925914304637
08/10/2023,20,20102.494784761595
08/10/2023,21,19748.146923298016
08/10/2023,22,18823.8156765298
08/10/2023,23,17476.932034688743
08/10/2023,24,16099.08404304636
08/11/2023,1,14982.28378249669
08/11/2023,2,14415.073092556293
08/11/2023,3,14662.370696483444
08/11/2023,4,14394.509837344372
08/11/2023,5,14377.629705794703
08/11/2023,6,14688.668369264902
08/11/2023,7,15362.102631576161
08/11/2023,8,15299.619769231791
08/11/2023,9,15278.963865079471
08/11/2023,10,15062.111804701988
08/11/2023,11,15098.28323133775
08/11/2023,12,15573.532559543048
08/11/2023,13,16153.291653317881
08/11/2023,14,16548.633473900663
08/11/2023,15,17071.177430860927
08/11/2023,16,17638.51273160265
08/11/2023,17,18596.300998271527
08/11/2023,18,19645.462100145698
08/11/2023,19,20103.667133543047
08/11/2023,20,19661.423885562916
08/11/2023,21,19037.563188139073
08/11/2023,22,17959.49560434437
08/11/2023,23,16578.278781298013
08/11/2023,24,15189.933223847685
08/12/2023,1,14377.504661920531
08/12/2023,2,13567.207058721853
08/12/2023,3,13045.208399165564
08/12/2023,4,13206.920999304637
08/12/2023,5,13037.727088529802
08/12/2023,6,13115.070739668874
08/12/2023,7,13336.282916980135
08/12/2023,8,13317.648925509933
08/12/2023,9,13446.36740360265
08/12/2023,10,13469.321443728479
08/12/2023,11,13400.648841953642
08/12/2023,12,13834.635466947022
08/12/2023,13,14699.76097897351
08/12/2023,14,15370.61521118543
08/12/2023,15,15963.833211496692
08/12/2023,16,16985.293274006624
08/12/2023,17,18195.529296834437
08/12/2023,18,19006.073213483447
08/12/2023,19,19480.36480623179
08/12/2023,20,19410.064262622516
08/12/2023,21,19165.063844801327
08/12/2023,22,18409.67467639073
08/12/2023,23,17236.915038278144
08/12/2023,24,16090.23275791391
08/13/2023,1,15115.492319264904
08/13/2023,2,14457.1154602649
08/13/2023,3,14267.919910768214
08/13/2023,4,14350.408412403975
08/13/2023,5,14219.962639390731
08/13/2023,6,14593.031050708612
08/13/2023,7,14798.272841920532
08/13/2023,8,14815.18905494702
08/13/2023,9,15073.039206298015
08/13/2023,10,15258.882830503313
08/13/2023,11,15498.31409797351
08/13/2023,12,16355.095745364242
08/13/2023,13,17182.978029
08/13/2023,14,17934.583117291393
08/13/2023,15,18886.699084112588
08/13/2023,16,19765.194738456954
08/13/2023,17,20544.598886324507
08/13/2023,18,21387.144438596028
08/13/2023,19,21772.604386668874
08/13/2023,20,21330.08487715232
08/13/2023,21,20705.49476225166
08/13/2023,22,19472.892836423845
08/13/2023,23,17779.575200920528
08/13/2023,24,16159.852819192054
08/14/2023,1,14932.32436875497
08/14/2023,2,14484.66865809934
08/14/2023,3,14556.971409437087
08/14/2023,4,14522.678422509936
08/14/2023,5,14611.147474927155
08/14/2023,6,14626.28281994702
08/14/2023,7,15521.187240953645
08/14/2023,8,15619.457693046359
08/14/2023,9,15935.31643339073
08/14/2023,10,15872.255921682123
08/14/2023,11,15887.068977198674
08/14/2023,12,16449.399571291393
08/14/2023,13,17301.31581059603
08/14/2023,14,18055.166531105962
08/14/2023,15,18831.902491013247
08/14/2023,16,19730.702560410602
08/14/2023,17,20501.16390778808
08/14/2023,18,21376.647766192054
08/14/2023,19,21673.24941127153
08/14/2023,20,21485.92266818543
08/14/2023,21,21226.84512997351
08/14/2023,22,20086.260898728484
08/14/2023,23,18521.47097870861
08/14/2023,24,16988.340141059605
08/15/2023,1,15836.823797960269
08/15/2023,2,15700.91291986093
08/15/2023,3,15649.126160662252
08/15/2023,4,15596.680543708613
08/15/2023,5,15682.42734665563
08/15/2023,6,15799.911986980134
08/15/2023,7,16398.381615278147
08/15/2023,8,17478.602107529805
08/15/2023,9,17940.93742162252
08/15/2023,10,17894.36053754305
08/15/2023,11,18399.062422768213
08/15/2023,12,18279.640803635764
08/15/2023,13,17922.304489609272
08/15/2023,14,17781.046772582784
08/15/2023,15,17866.12890564239
08/15/2023,16,18182.208928688742
08/15/2023,17,18465.635490158944
08/15/2023,18,18624.79629601987
08/15/2023,19,18675.090805231786
08/15/2023,20,18504.411864715235
08/15/2023,21,18235.128194523182
08/15/2023,22,17420.246506192052
08/15/2023,23,16196.92741939073
08/15/2023,24,14985.356356192053
08/16/2023,1,14470.990433960264
08/16/2023,2,14511.948407006625
08/16/2023,3,14428.284819913908
08/16/2023,4,14265.775987390729
08/16/2023,5,14445.42605711921
08/16/2023,6,14607.640325980134
08/16/2023,7,14986.840527854305
08/16/2023,8,16082.102049258283
08/16/2023,9,16775.52954389404
08/16/2023,10,17159.496608642385
08/16/2023,11,17359.455912715235
08/16/2023,12,17427.68307709272
08/16/2023,13,17395.813214384107
08/16/2023,14,17402.989058880798
08/16/2023,15,17470.850843145698
08/16/2023,16,17635.990581953643
08/16/2023,17,18007.353173562915
08/16/2023,18,18571.477536476825
08/16/2023,19,18783.442562245036
08/16/2023,20,18695.722995099342
08/16/2023,21,18505.533810158944
08/16/2023,22,17636.48830170199
08/16/2023,23,16403.401779317883
08/16/2023,24,15121.175236211922
08/17/2023,1,14449.053875960264
08/17/2023,2,14472.604361006623
08/17/2023,3,14384.319082092716
08/17/2023,4,14299.630552728479
08/17/2023,5,14455.639698476822
08/17/2023,6,14505.353955298015
08/17/2023,7,14890.282515059605
08/17/2023,8,15786.951264834437
08/17/2023,9,16335.43319962252
08/17/2023,10,16762.07326110596
08/17/2023,11,17028.411865430466
08/17/2023,12,17174.399483384106
08/17/2023,13,17436.06925825828
08/17/2023,14,17784.320362311257
08/17/2023,15,17929.676802039736
08/17/2023,16,17952.092887947023
08/17/2023,17,18066.66802694702
08/17/2023,18,18380.208426258283
08/17/2023,19,18414.9264794702
08/17/2023,20,18425.130357635764
08/17/2023,21,18383.29806933775
08/17/2023,22,17608.433656132453
08/17/2023,23,16446.520060470197
08/17/2023,24,15256.213811165566
08/18/2023,1,14711.077679960268
08/18/2023,2,14457.781805562914
08/18/2023,3,14084.550703907287
08/18/2023,4,13909.750909052982
08/18/2023,5,14060.571559350994
08/18/2023,6,14545.04996783444
08/18/2023,7,15157.22357086093
08/18/2023,8,16278.619647615893
08/18/2023,9,17304.51342218543
08/18/2023,10,17783.69084725828
08/18/2023,11,17545.464737105962
08/18/2023,12,16983.568667086092
08/18/2023,13,17020.250257847685
08/18/2023,14,17722.232876980135
08/18/2023,15,18085.96880666225
08/18/2023,16,18491.11614472848
08/18/2023,17,18847.567941258276
08/18/2023,18,19628.194268682117
08/18/2023,19,19839.80769228477
08/18/2023,20,19233.702860761594
08/18/2023,21,18498.805428516553
08/18/2023,22,17335.4741039404
08/18/2023,23,15911.384004933776
08/18/2023,24,14500.54802157616
08/19/2023,1,13350.581934635766
08/19/2023,2,12645.919034602652
08/19/2023,3,12295.356789039735
08/19/2023,4,12220.94374339073
08/19/2023,5,12149.90263478146
08/19/2023,6,12228.47043168874
08/19/2023,7,11935.026283748346
08/19/2023,8,12164.698419536424
08/19/2023,9,12533.45655123179
08/19/2023,10,12899.210909403977
08/19/2023,11,13116.992006860928
08/19/2023,12,13511.913979172185
08/19/2023,13,13393.151700099339
08/19/2023,14,13536.86324417881
08/19/2023,15,13970.051218728477
08/19/2023,16,14355.807408794706
08/19/2023,17,14901.583509019867
08/19/2023,18,15670.918966291392
08/19/2023,19,15997.106895973513
08/19/2023,20,16020.639621000002
08/19/2023,21,15904.269598231791
08/19/2023,22,15337.386785046361
08/19/2023,23,14657.016314105964
08/19/2023,24,13660.79747125828
08/20/2023,1,12583.916916357619
08/20/2023,2,11991.287770649007
08/20/2023,3,11775.537437721856
08/20/2023,4,11764.5647797351
08/20/2023,5,11719.835762423843
08/20/2023,6,12032.011560874173
08/20/2023,7,12650.537667377484
08/20/2023,8,12765.41270417881
08/20/2023,9,12408.52957599338
08/20/2023,10,12266.811766907285
08/20/2023,11,11972.730936238413
08/20/2023,12,11944.04715041722
08/20/2023,13,12320.635318192051
08/20/2023,14,12996.440740430466
08/20/2023,15,13867.662665801325
08/20/2023,16,14945.493901688742
08/20/2023,17,16539.831102496693
08/20/2023,18,18050.465944370862
08/20/2023,19,18838.41390635762
08/20/2023,20,18754.28136270199
08/20/2023,21,18517.391791986756
08/20/2023,22,17530.302568688745
08/20/2023,23,16168.811873960267
08/20/2023,24,14804.958382450333
08/21/2023,1,14200.600849947019
08/21/2023,2,13912.268191569538
08/21/2023,3,13719.304315847683
08/21/2023,4,13785.178863715233
08/21/2023,5,14004.186547947022
08/21/2023,6,14286.36751152318
08/21/2023,7,14761.72361805298
08/21/2023,8,15734.167704894042
08/21/2023,9,16175.651000423844
08/21/2023,10,16355.373327814568
08/21/2023,11,16513.804747768216
08/21/2023,12,16881.311968986756
08/21/2023,13,17572.146505728477
08/21/2023,14,18480.736885549675
08/21/2023,15,19440.96398582782
08/21/2023,16,20453.159279880794
08/21/2023,17,21456.301778642388
08/21/2023,18,22075.42083586093
08/21/2023,19,22303.840574622518
08/21/2023,20,22245.75829023179
08/21/2023,21,21666.926759364243
08/21/2023,22,20257.133426145698
08/21/2023,23,18520.39630203974
08/21/2023,24,16725.220452476824
08/22/2023,1,15311.741755827816
08/22/2023,2,14750.723287907285
08/22/2023,3,14593.072031165564
08/22/2023,4,14188.48893917881
08/22/2023,5,13916.601490251656
08/22/2023,6,14233.528499900664
08/22/2023,7,14609.749942867551
08/22/2023,8,15270.200867562913
08/22/2023,9,14560.924014000002
08/22/2023,10,13861.790827847683
08/22/2023,11,13598.026293377483
08/22/2023,12,13856.028448291392
08/22/2023,13,13878.789149622518
08/22/2023,14,14257.77446684106
08/22/2023,15,14908.360706761592
08/22/2023,16,15852.026682317883
08/22/2023,17,17120.1374835298
08/22/2023,18,18400.605093476825
08/22/2023,19,19006.983934251657
08/22/2023,20,18686.829966139074
08/22/2023,21,18188.903091456956
08/22/2023,22,17072.140371536425
08/22/2023,23,15599.941235682121
08/22/2023,24,14204.711959867553
08/23/2023,1,13522.736603006624
08/23/2023,2,13526.33770192053
08/23/2023,3,13283.089719496691
08/23/2023,4,13039.93427934437
08/23/2023,5,13136.350205582781
08/23/2023,6,13295.941631046362
08/23/2023,7,13867.347059304637
08/23/2023,8,14102.030530231787
08/23/2023,9,13835.397243337751
08/23/2023,10,13248.333782701988
08/23/2023,11,12956.746593834438
08/23/2023,12,12962.461769701988
08/23/2023,13,13158.2047559404
08/23/2023,14,13419.04600362914
08/23/2023,15,14066.55133021192
08/23/2023,16,15029.57306028477
08/23/2023,17,16328.523272284769
08/23/2023,18,17688.286894887417
08/23/2023,19,18391.54883304636
08/23/2023,20,18122.804691794703
08/23/2023,21,17685.507701205297
08/23/2023,22,16582.434914801328
08/23/2023,23,15184.052662271524
08/23/2023,24,13866.932546284768
08/24/2023,1,12881.01881175497
08/24/2023,2,12929.014324966889
08/24/2023,3,12553.680245066227
08/24/2023,4,12347.467148920534
08/24/2023,5,12755.460582079471
08/24/2023,6,13174.9643114702
08/24/2023,7,13671.173959271526
08/24/2023,8,13978.341827086095
08/24/2023,9,13948.356926324503
08/24/2023,10,13639.418809827817
08/24/2023,11,13828.532779470199
08/24/2023,12,14406.04581031788
08/24/2023,13,14622.065509271526
08/24/2023,14,15192.08869833775
08/24/2023,15,15791.739654516557
08/24/2023,16,16532.14579104636
08/24/2023,17,17072.98167756954
08/24/2023,18,17527.69357986755
08/24/2023,19,17511.117986701993
08/24/2023,20,17477.179050456958
08/24/2023,21,17099.844212384105
08/24/2023,22,16233.217495052982
08/24/2023,23,15053.258770033113
08/24/2023,24,13937.753720920531
08/25/2023,1,13555.00313360265
08/25/2023,2,13500.67651507947
08/25/2023,3,13604.472004589403
08/25/2023,4,13446.143639006623
08/25/2023,5,13588.25507264901
08/25/2023,6,13872.23818223841
08/25/2023,7,14565.765305741723
08/25/2023,8,15274.761044264904
08/25/2023,9,16276.697873642386
08/25/2023,10,16894.928417245035
08/25/2023,11,17190.561584741725
08/25/2023,12,17438.19094388742
08/25/2023,13,17499.286843569538
08/25/2023,14,17535.319401655634
08/25/2023,15,17443.756416456956
08/25/2023,16,17455.767254920527
08/25/2023,17,17570.410348668876
08/25/2023,18,17798.506352821198
08/25/2023,19,17790.14356092715
08/25/2023,20,17721.416644112585
08/25/2023,21,17408.646415490068
08/25/2023,22,16706.475369615895
08/25/2023,23,15735.421364423843
08/25/2023,24,14718.121904801326
08/26/2023,1,13901.439670768212
08/26/2023,2,13445.9399324702
08/26/2023,3,13639.072167
08/26/2023,4,13574.078513364238
08/26/2023,5,13757.883323642389
08/26/2023,6,14029.235666284772
08/26/2023,7,13921.42268165563
08/26/2023,8,14499.035003006626
08/26/2023,9,15188.711202000002
08/26/2023,10,15261.49538821192
08/26/2023,11,15305.459107112587
08/26/2023,12,15709.347072119208
08/26/2023,13,15540.581463437085
08/26/2023,14,15950.518397086094
08/26/2023,15,16351.77975496689
08/26/2023,16,17090.784633814572
08/26/2023,17,18272.433144278144
08/26/2023,18,19351.591929655635
08/26/2023,19,19861.155359245036
08/26/2023,20,19443.739389635764
08/26/2023,21,18900.639826331128
08/26/2023,22,17874.377077450335
08/26/2023,23,16631.649988549667
08/26/2023,24,15407.5582034106
08/27/2023,1,14331.64060281457
08/27/2023,2,13546.97414060265
08/27/2023,3,13252.631973973512
08/27/2023,4,13159.087182059604
08/27/2023,5,12992.326054112584
08/27/2023,6,13365.631287715234
08/27/2023,7,13510.418285880794
08/27/2023,8,13423.143629463577
08/27/2023,9,13508.798212370863
08/27/2023,10,13553.87387417881
08/27/2023,11,13844.129617847684
08/27/2023,12,14338.986393635763
08/27/2023,13,14427.07571125828
08/27/2023,14,14819.56885249669
08/27/2023,15,14994.576071582786
08/27/2023,16,15686.430795695365
08/27/2023,17,16715.592362463576
08/27/2023,18,17924.871145350997
08/27/2023,19,18473.28802728477
08/27/2023,20,18311.65315857616
08/27/2023,21,17944.372847086095
08/27/2023,22,16913.1068451457
08/27/2023,23,15585.633458940398
08/27/2023,24,14321.161755655632
08/28/2023,1,13903.146137721857
08/28/2023,2,14099.168415198677
08/28/2023,3,13408.602905980133
08/28/2023,4,13247.30566915232
08/28/2023,5,13415.520586768213
08/28/2023,6,13658.516083132452
08/28/2023,7,14333.928239900664
08/28/2023,8,15116.724265629142
08/28/2023,9,15413.534923708608
08/28/2023,10,15193.29692249007
08/28/2023,11,15118.092630913909
08/28/2023,12,15426.694180132452
08/28/2023,13,15539.723232516559
08/28/2023,14,16013.182954490068
08/28/2023,15,16566.64185617881
08/28/2023,16,17311.576666072848
08/28/2023,17,18114.287492880798
08/28/2023,18,18854.187426357617
08/28/2023,19,19077.1642289404
08/28/2023,20,19080.81266505298
08/28/2023,21,18619.753248238412
08/28/2023,22,17468.531630960268
08/28/2023,23,16059.95406464901
08/28/2023,24,14839.814072443709
08/29/2023,1,14091.692812251658
08/29/2023,2,14152.604501880794
08/29/2023,3,14054.689396490068
08/29/2023,4,13858.724922834439
08/29/2023,5,13968.824752529803
08/29/2023,6,14692.751874059604
08/29/2023,7,15518.097287324506
08/29/2023,8,15904.26191960265
08/29/2023,9,15760.059210000001
08/29/2023,10,15912.376511523182
08/29/2023,11,15874.744536139076
08/29/2023,12,16200.051444476821
08/29/2023,13,16673.910558774838
08/29/2023,14,16739.470895324506
08/29/2023,15,17368.988285145697
08/29/2023,16,18201.636823350997
08/29/2023,17,19092.50680460265
08/29/2023,18,19907.436515066223
08/29/2023,19,20050.87680812583
08/29/2023,20,20055.787527536428
08/29/2023,21,19620.119062192054
08/29/2023,22,18480.03175700662
08/29/2023,23,17038.43765205298
08/29/2023,24,15722.976067807947
08/30/2023,1,15173.05852476159
08/30/2023,2,14896.054674774838
08/30/2023,3,14475.319985324504
08/30/2023,4,14645.855455927154
08/30/2023,5,15047.91272256954
08/30/2023,6,15594.788457059603
08/30/2023,7,16069.237760920529
08/30/2023,8,17099.59495462252
08/30/2023,9,17799.3627097351
08/30/2023,10,18130.280340357614
08/30/2023,11,18175.255631900665
