ID,Name,GENERATOR TYPE,Type,Fuel Type,Nameplate Capacity (MW),FCA Qual,June,July,August,September,October,November,December,January,February,March,April,May
40595.0,Southwick,PHOTOVOLTAIC,Generator,Solar,24.166619755905504,11.753765063099497,11.753765063099497,11.753765063099497,11.753765063099497,11.753765063099497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38378.0,LSRHS,PHOTOVOLTAIC,Generator,Solar,7.1767537456931505,3.0757516052970644,3.0757516052970644,3.0757516052970644,3.0757516052970644,3.0757516052970644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41419.0,MA_421_3.5 PV_229 SOMERS RD_HAMPDEN,PHOTOVOLTAIC,Generator,Solar,25.631263377475538,5.646201161152469,5.646201161152469,5.646201161152469,5.646201161152469,5.646201161152469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41352.0,MA_340_3.334 PV_280 SUMMER ST_REHOBOTH,PHOTOVOLTAIC,Generator,Solar,24.415609171572413,5.367918873054163,5.367918873054163,5.367918873054163,5.367918873054163,5.367918873054163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40698.0,Syncarpha North Adams,PHOTOVOLTAIC,Generator,Solar,16.477240742662847,7.3232181078501535,7.3232181078501535,7.3232181078501535,7.3232181078501535,7.3232181078501535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38560.0,Grafton,PHOTOVOLTAIC,Generator,Solar,14.646436215700307,6.18811930113338,6.18811930113338,6.18811930113338,6.18811930113338,6.18811930113338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41413.0,MA_380_1.89 PV_262 LOWER RD_GILBERTVILLE,PHOTOVOLTAIC,Generator,Solar,13.84088222383679,2.5997424282868042,2.5997424282868042,2.5997424282868042,2.5997424282868042,2.5997424282868042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41417.0,MA_381_1 PV_262 LOWER RD_GILBERTVILLE,PHOTOVOLTAIC,Generator,Solar,7.3232181078501535,1.3987346585993794,1.3987346585993794,1.3987346585993794,1.3987346585993794,1.3987346585993794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38881.0,DGSC PV495_1720 Davisville Rd_North Kingstown,PHOTOVOLTAIC,Generator,Solar,3.624992963385826,1.4499971853543305,1.4499971853543305,1.4499971853543305,1.4499971853543305,1.4499971853543305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40765.0,CVEC EDGARTOWN - 1886,PHOTOVOLTAIC,Generator,Solar,7.931045210801716,3.2954481485325693,3.2954481485325693,3.2954481485325693,3.2954481485325693,3.2954481485325693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
